,extracted_name,refine_flag,region,trial_num
509,陳俊廷,False,0,2
510,陳麗華,False,0,2
511,王建国,False,1,2
512,王建国,False,1,2
513,陳俊宇,False,0,2
514,王建国,False,1,2
515,王建国,False,1,2
516,王建国,False,1,2
517,王建国,False,1,2
518,陳俊廷,False,0,2
519,陳俊宇,False,0,2
520,陳俊廷,False,0,2
521,陳俊廷,False,0,2
522,王建国,False,1,2
523,陳俊宇,False,0,2
524,李建华,False,1,2
525,陳俊廷,False,0,2
526,李建华,False,1,2
527,王建国,False,1,2
528,王建国,False,1,2
529,陳麗華,False,0,2
530,王建国,False,1,2
531,王建国,False,1,2
532,王建国,False,1,2
533,陳俊宇,False,0,2
534,陳麗華,False,0,2
535,王建国,False,1,2
536,陳俊宇,False,0,2
537,陳俊廷,False,0,2
538,陳俊宇,False,0,2
539,陳俊廷,False,0,2
540,张建军,False,1,3
541,張建軍,True,-1,3
542,王秀珍,False,1,3
543,林建成,False,0,3
544,林建成,False,0,3
545,王秀珍,False,1,3
546,林秀玲,False,0,3
547,林秀美,False,0,3
548,陳俊良,False,0,3
549,张建军,False,1,3
550,林建成,False,0,3
551,陳俊良,False,0,3
552,张建军,False,1,3
553,张建军,False,1,3
554,张建军,False,1,3
555,陈俊良,True,-1,3
556,林建成,False,0,3
557,王秀珍,False,1,3
558,王秀珍,False,1,3
559,陳俊良,False,0,3
560,张建军,False,1,3
561,张建军,False,1,3
562,王秀珍,False,1,3
563,张建军,False,1,3
564,林秀美,False,0,3
565,林秀美,False,0,3
566,陳俊良,False,0,3
567,王秀珍,False,1,3
568,林建成,False,0,3
569,張建軍,True,-1,3
570,林秀美,False,0,3
571,林秀玲,False,0,3
572,王秀珍,False,1,3
573,张建军,False,1,3
574,陳麗美,False,0,3
575,王秀珍,False,1,3
576,张建军,False,1,3
577,林建成,False,0,3
578,林秀美,False,0,3
579,林建成,False,0,3
580,林秀美,False,0,3
581,林秀玲,False,0,3
582,王秀珍,False,1,3
583,张建军,False,1,3
584,王秀珍,False,1,3
585,陳俊良,False,0,3
586,林建成,False,0,3
587,张建军,False,1,3
588,林秀玲,False,0,3
589,王丽娟,False,1,3
590,陳俊良,False,0,3
591,王淑英,False,1,3
592,陳俊良,False,0,3
593,張建軍,True,-1,3
594,陳麗美,False,0,3
595,王玉兰,False,1,3
596,王丽娟,False,1,3
597,張建軍,True,-1,3
598,王秀珍,False,1,3
599,张建军,False,1,3
600,林秀玲,False,0,3
601,张建军,False,1,3
602,张建军,False,1,3
603,張建軍,True,-1,3
604,张建军,False,1,3
605,张建军,False,1,3
606,陳俊良,False,0,3
607,张建军,False,1,3
608,张建军,False,1,3
609,王玉兰,False,1,3
610,林秀美,False,0,3
611,张建军,False,1,3
612,林秀琴,False,0,3
613,陳俊良,False,0,3
614,张建军,False,1,3
615,林建成,False,0,3
616,陳俊良,False,0,3
617,張建軍,True,-1,3
618,陳俊良,False,0,3
619,林秀琴,False,0,3
620,張建軍,True,-1,3
621,林建成,False,0,3
622,陳俊良,False,0,3
623,林建成,False,0,3
624,张建军,False,1,3
625,林建成,False,0,3
626,王秀珍,False,1,3
627,林冠宏,False,0,3
628,張建軍,True,-1,3
629,张建军,False,1,3
630,林秀玲,False,0,3
631,王秀珍,False,1,3
632,王秀珍,False,1,3
633,林秀美,False,0,3
634,林建成,False,0,3
635,王玉兰,False,1,3
636,王丽娟,False,1,3
637,林建成,False,0,3
638,林秀琴,False,0,3
639,陳俊良,False,0,3
640,陳俊良,False,0,3
641,林冠宏,False,0,3
642,張建軍,True,-1,3
643,林建成,False,0,3
644,张建军,False,1,3
645,王秀珍,False,1,3
646,張建軍,True,-1,3
647,张建军,False,1,3
648,王秀珍,False,1,3
649,林冠宏,False,0,3
650,王丽娟,False,1,3
651,林建成,False,0,3
652,王秀珍,False,1,3
653,張建軍,True,-1,3
654,张建军,False,1,3
655,林秀玲,False,0,3
656,王桂英,False,1,3
657,林秀玲,False,0,3
658,張建軍,True,-1,3
659,张建军,False,1,3
660,陳俊良,False,0,3
661,張建軍,True,-1,3
662,張建軍,True,-1,3
663,王秀珍,False,1,3
664,林建成,False,0,3
665,张建军,False,1,3
666,王秀珍,False,1,3
667,張建軍,True,-1,3
668,林建成,False,0,3
669,林秀美,False,0,3
670,張建軍,True,-1,3
671,林秀玲,False,0,3
672,张建军,False,1,3
673,陳俊良,False,0,3
674,陳俊良,False,0,3
675,張建軍,True,-1,3
676,王玉兰,False,1,3
677,張建軍,True,-1,3
678,張建軍,True,-1,3
679,张建军,False,1,3
680,王丽娟,False,1,3
681,林秀琴,False,0,3
682,林建成,False,0,3
683,陳麗美,False,0,3
684,张建军,False,1,3
685,林建成,False,0,3
686,林建成,False,0,3
687,王丽娟,False,1,3
688,林秀琴,False,0,3
689,林建成,False,0,3
690,林建成,False,0,3
691,王桂英,False,1,3
692,林秀美,False,0,3
693,王秀珍,False,1,3
694,王秀珍,False,1,3
695,林秀美,False,0,3
696,陳俊良,False,0,3
697,林建成,False,0,3
698,林建成,False,0,3
699,张建军,False,1,3
700,王丽娟,False,1,3
701,陳俊良,False,0,3
702,林冠宏,False,0,3
703,张建军,False,1,3
704,林冠宏,False,0,3
705,林建成,False,0,3
706,陳俊良,False,0,3
707,林建成,False,0,3
708,林秀美,False,0,3
709,张建军,False,1,3
710,林建成,False,0,3
711,王秀珍,False,1,3
712,林秀美,False,0,3
713,林建成,False,0,3
714,张建军,False,1,3
715,张建军,False,1,3
716,張建軍,True,-1,3
717,张建军,False,1,3
718,林建成,False,0,3
719,陳俊良,False,0,3
720,陳建宇,False,0,4
721,陳志宏,False,0,4
722,陳建宇,False,0,4
723,陳志宏,False,0,4
724,陳建宇,False,0,4
725,陳建宇,False,0,4
726,王建国,False,1,4
727,陳建宇,False,0,4
728,王建国,False,1,4
729,张玉华,False,1,4
730,陳建宇,False,0,4
731,赵秀英,False,1,4
732,陳建宇,False,0,4
733,赵秀英,False,1,4
734,陳建宇,False,0,4
735,王建国,False,1,4
736,陳俊宇,False,0,4
737,赵秀英,False,1,4
738,陳建宇,False,0,4
739,陳志宏,False,0,4
740,王建国,False,1,4
741,王建国,False,1,4
742,陳俊宇,False,0,4
743,陳建宇,False,0,4
744,陳麗美,False,0,4
745,陳建宇,False,0,4
746,陳建宇,False,0,4
747,陳建宇,False,0,4
748,陳建宇,False,0,4
749,赵秀英,False,1,4
750,陳建宇,False,0,4
751,陳志宏,False,0,4
752,赵秀英,False,1,4
753,王建国,False,1,4
754,陳麗美,False,0,4
755,赵秀英,False,1,4
756,陳建宇,False,0,4
757,陳俊宇,False,0,4
758,赵秀英,False,1,4
759,陳建宇,False,0,4
760,赵秀英,False,1,4
761,陳志宏,False,0,4
762,陳志宏,False,0,4
763,王建国,False,1,4
764,陳麗美,False,0,4
765,陳麗美,False,0,4
766,王建国,False,1,4
767,陳建宇,False,0,4
768,王建国,False,1,4
769,陳建宇,False,0,4
770,林子傑,False,0,4
771,陳建宇,False,0,4
772,陳建宇,False,0,4
773,赵秀英,False,1,4
774,陳志宏,False,0,4
775,赵秀英,False,1,4
776,王建国,False,1,4
777,陳建宇,False,0,4
778,陳建宇,False,0,4
779,陳美麗,False,0,4
780,陳建宇,False,0,4
781,赵秀英,False,1,4
782,赵秀英,False,1,4
783,王建国,False,1,4
784,陳俊宇,False,0,4
785,王建国,False,1,4
786,林子傑,False,0,4
787,陳麗美,False,0,4
788,陳建宇,False,0,4
789,王建国,False,1,4
790,王建国,False,1,4
791,王建国,False,1,4
792,王建国,False,1,4
793,赵秀英,False,1,4
794,陳建宇,False,0,4
795,陳志宏,False,0,4
796,陳建宇,False,0,4
797,王建国,False,1,4
798,陳美麗,False,0,4
799,王建国,False,1,4
800,陳威廷,False,0,4
801,陳建宇,False,0,4
802,陳建宇,False,0,4
803,陳建宇,False,0,4
804,陳麗美,False,0,4
805,王建国,False,1,4
806,赵秀英,False,1,4
807,林子傑,False,0,4
808,陳麗美,False,0,4
809,陳建宇,False,0,4
810,赵秀英,False,1,4
811,赵秀英,False,1,4
812,陳建宇,False,0,4
813,赵秀英,False,1,4
814,王建国,False,1,4
815,王建国,False,1,4
816,王建国,False,1,4
817,陳麗美,False,0,4
818,陳建宇,False,0,4
819,王建国,False,1,4
820,王建国,False,1,4
821,陳建宇,False,0,4
822,陳建宇,False,0,4
823,陳麗美,False,0,4
824,陳建宇,False,0,4
825,陳俊宇,False,0,4
826,王建国,False,1,4
827,陳建宇,False,0,4
828,陳麗美,False,0,4
829,陳美麗,False,0,4
830,王建国,False,1,4
831,陳建宇,False,0,4
832,王建国,False,1,4
833,陳志宏,False,0,4
834,陳建宇,False,0,4
835,陳志宏,False,0,4
836,陳美麗,False,0,4
837,陳建宇,False,0,4
838,陳美麗,False,0,4
839,陳建宇,False,0,4
840,陳志宏,False,0,4
841,陳建宇,False,0,4
842,林子傑,False,0,4
843,赵秀英,False,1,4
844,陳建宇,False,0,4
845,王建国,False,1,4
846,陳俊宇,False,0,4
847,陳志宏,False,0,4
848,陳建宇,False,0,4
849,王建国,False,1,4
850,林子傑,False,0,4
851,陳建宇,False,0,4
852,王建国,False,1,4
853,王建国,False,1,4
854,林子傑,False,0,4
855,陳建宇,False,0,4
856,王建国,False,1,4
857,林子傑,False,0,4
858,陳志宏,False,0,4
859,陳俊宇,False,0,4
860,陳志宏,False,0,4
861,赵秀英,False,1,4
862,王建国,False,1,4
863,陳麗美,False,0,4
864,陳俊宇,False,0,4
865,陳威廷,False,0,4
866,陳志宏,False,0,4
867,陳建宇,False,0,4
868,王建国,False,1,4
869,陳建宇,False,0,4
870,陳建宇,False,0,4
871,王建国,False,1,4
872,陳志宏,False,0,4
873,林子傑,False,0,4
874,陳美麗,False,0,4
875,王建国,False,1,4
876,王建国,False,1,4
877,陳俊宇,False,0,4
878,王建国,False,1,4
879,王建国,False,1,4
880,王建国,False,1,4
881,赵秀英,False,1,4
882,陳建宇,False,0,4
883,陳建宇,False,0,4
884,赵秀英,False,1,4
885,王建国,False,1,4
886,陳建宇,False,0,4
887,王建国,False,1,4
888,陳建宇,False,0,4
889,王建国,False,1,4
890,陳建宇,False,0,4
891,陳美麗,False,0,4
892,陳志宏,False,0,4
893,陳俊宇,False,0,4
894,王建国,False,1,4
895,陳志宏,False,0,4
896,赵秀英,False,1,4
897,陳志宏,False,0,4
898,王建国,False,1,4
899,陳建宇,False,0,4
900,王建华,False,1,5
901,王建华,False,1,5
902,王建华,False,1,5
903,王建华,False,1,5
904,王建华,False,1,5
905,王建华,False,1,5
906,王建华,False,1,5
907,陳惠美,False,0,5
908,王建华,False,1,5
909,陳志豪,False,0,5
910,王建华,False,1,5
911,王建华,False,1,5
912,王建华,False,1,5
913,陳志豪,False,0,5
914,王建华,False,1,5
915,王建华,False,1,5
916,王建华,False,1,5
917,王建华,False,1,5
918,陳志豪,False,0,5
919,王建华,False,1,5
920,陳志豪,False,0,5
921,王建华,False,1,5
922,王建华,False,1,5
923,王建华,False,1,5
924,王建华,False,1,5
925,王建华,False,1,5
926,王建华,False,1,5
927,王建华,False,1,5
928,王建华,False,1,5
929,王建华,False,1,5
930,陳志豪,False,0,5
931,王建华,False,1,5
932,張丽华,True,-1,5
933,王建华,False,1,5
934,王建华,False,1,5
935,王建华,False,1,5
936,王建华,False,1,5
937,王建华,False,1,5
938,王建华,False,1,5
939,王建华,False,1,5
940,王建华,False,1,5
941,王建华,False,1,5
942,王建华,False,1,5
943,王建华,False,1,5
944,陳志豪,False,0,5
945,王建华,False,1,5
946,王建华,False,1,5
947,王建华,False,1,5
948,王建华,False,1,5
949,陳志豪,False,0,5
950,陳志豪,False,0,5
951,陳志豪,False,0,5
952,陳志豪,False,0,5
953,王建华,False,1,5
954,王秀华,False,1,5
955,陳志豪,False,0,5
956,陳志豪,False,0,5
957,王建华,False,1,5
958,王建华,False,1,5
959,王建华,False,1,5
960,陳志豪,False,0,5
961,王建华,False,1,5
962,王建华,False,1,5
963,陳志豪,False,0,5
964,王建华,False,1,5
965,王建华,False,1,5
966,王建华,False,1,5
967,王建华,False,1,5
968,王建华,False,1,5
969,王建华,False,1,5
970,王建华,False,1,5
971,王建华,False,1,5
972,王建华,False,1,5
973,王建华,False,1,5
974,王建华,False,1,5
975,王建华,False,1,5
976,陳俊男,False,0,5
977,王建华,False,1,5
978,王建华,False,1,5
979,王建华,False,1,5
980,王建华,False,1,5
981,王建华,False,1,5
982,王建华,False,1,5
983,張丽华,True,-1,5
984,王建华,False,1,5
985,王建华,False,1,5
986,王建华,False,1,5
987,王建华,False,1,5
988,王建华,False,1,5
989,王建华,False,1,5
990,陳志豪,False,0,5
991,王建华,False,1,5
992,王建华,False,1,5
993,王建华,False,1,5
994,王建华,False,1,5
995,王建华,False,1,5
996,王建华,False,1,5
997,王建华,False,1,5
998,陳俊男,False,0,5
999,陳俊男,False,0,5
1000,王建华,False,1,5
1001,王建华,False,1,5
1002,王建华,False,1,5
1003,王建华,False,1,5
1004,王建华,False,1,5
1005,王建华,False,1,5
1006,王建华,False,1,5
1007,王建华,False,1,5
1008,王建华,False,1,5
1009,王建华,False,1,5
1010,王建华,False,1,5
1011,王建华,False,1,5
1012,王建华,False,1,5
1013,王建华,False,1,5
1014,陳志豪,False,0,5
1015,王建华,False,1,5
1016,陳志豪,False,0,5
1017,王建华,False,1,5
1018,陳志豪,False,0,5
1019,陳志豪,False,0,5
1020,王建华,False,1,5
1021,陳志豪,False,0,5
1022,陳志豪,False,0,5
1023,王建华,False,1,5
1024,王建华,False,1,5
1025,王建华,False,1,5
1026,王建华,False,1,5
1027,王建华,False,1,5
1028,王建华,False,1,5
1029,王建华,False,1,5
1030,陳志豪,False,0,5
1031,王建华,False,1,5
1032,王建华,False,1,5
1033,陳志豪,False,0,5
1034,王建华,False,1,5
1035,王建华,False,1,5
1036,王建华,False,1,5
1037,王凤兰,False,1,5
1038,王建华,False,1,5
1039,陳志豪,False,0,5
1040,王建华,False,1,5
1041,王建华,False,1,5
1042,王建华,False,1,5
1043,王建华,False,1,5
1044,王建华,False,1,5
1045,王建华,False,1,5
