,extracted_name,refine_flag,region,trial_num
137,,True,-1,0
138,陈美惠,True,-1,0
139,,True,-1,0
140,,True,-1,0
141,陈宥蓁,True,-1,0
142,李淑英,False,1,0
143,,True,-1,0
144,,True,-1,0
145,蔡承翰,False,0,0
146,李淑英,False,1,0
147,陳宥蓁,False,0,0
148,,True,-1,0
149,李淑英,False,1,0
150,李淑英,False,1,0
151,,True,-1,0
152,,True,-1,0
153,李淑英,False,1,0
154,李淑英,False,1,0
155,蔡承恩,False,0,0
156,蔡承翰,False,0,0
157,,True,-1,0
158,李兰英,True,1,0
159,,True,-1,0
160,,True,-1,0
161,,True,-1,0
162,,True,-1,0
163,王建平,False,1,0
164,李淑英,False,1,0
165,,True,-1,0
166,,True,-1,0
167,,True,-1,0
168,蔡承恩,False,0,0
169,,True,-1,0
170,,True,-1,0
171,,True,-1,0
172,,True,-1,0
173,陈宥蓁,True,-1,0
174,,True,-1,0
175,陳美惠,False,0,0
176,蔡承恩,False,0,0
177,,True,-1,0
178,,True,-1,0
179,李淑英,False,1,0
180,,True,-1,1
181,,True,-1,1
182,,True,-1,1
183,,True,-1,1
184,陳麗卿,False,0,1
185,陳俊豪,False,0,1
186,陳麗卿,False,0,1
187,陳麗卿,False,0,1
188,陳麗卿,False,0,1
189,陳俊豪,False,0,1
190,陳俊豪,False,0,1
191,林哲宇,False,0,1
192,,True,-1,1
193,,True,-1,1
194,,True,-1,1
195,,True,-1,1
196,陈丽卿,True,-1,1
197,陳俊豪,False,0,1
198,陳俊豪,False,0,1
199,陈俊豪,True,-1,1
200,陳麗卿,False,0,1
201,陳麗卿,False,0,1
202,,True,-1,1
203,陳麗卿,False,0,1
204,,True,-1,1
205,林哲宇,False,0,1
206,陳麗卿,False,0,1
207,陳麗卿,False,0,1
208,陳麗卿,False,0,1
209,,True,-1,1
210,陳俊豪,False,0,1
211,陈俊豪,True,-1,1
212,,True,-1,1
213,陈俊豪,True,-1,1
214,陳麗卿,False,0,1
215,,True,-1,1
216,陈丽卿,True,-1,1
217,,True,-1,1
218,陳俊豪,False,0,1
219,陈丽卿,True,-1,1
220,陳麗卿,False,0,1
221,,True,-1,1
222,陳麗卿,False,0,1
223,,True,-1,1
224,陳俊豪,False,0,1
225,陳俊豪,False,0,1
226,,True,-1,1
227,,True,-1,1
228,陳麗卿,False,0,1
229,陳麗卿,False,0,1
230,,True,-1,1
231,,True,-1,1
232,,True,-1,1
233,陳麗卿,False,0,1
234,陳俊豪,False,0,1
235,陳俊豪,False,0,1
236,李桂荣,False,1,1
237,陳俊豪,False,0,1
238,陳柏翰,False,0,1
239,陳麗卿,False,0,1
240,,True,-1,1
241,陳麗卿,False,0,1
242,,True,-1,1
243,林哲宇,False,0,1
244,陳淑美,False,0,1
245,陳麗卿,False,0,1
246,林哲宇,False,0,1
247,陳俊豪,False,0,1
248,陳俊豪,False,0,1
249,陳麗卿,False,0,1
250,,True,-1,1
251,陳俊豪,False,0,1
252,陳俊豪,False,0,1
253,,True,-1,1
254,陈俊豪,True,-1,1
255,陳麗卿,False,0,1
256,,True,-1,1
257,陳俊豪,False,0,1
258,陳麗卿,False,0,1
259,陳俊豪,False,0,1
260,,True,-1,1
261,,True,-1,1
262,,True,-1,1
263,陳麗卿,False,0,1
264,,True,-1,1
265,陳俊豪,False,0,1
266,陳麗卿,False,0,1
267,陳俊豪,False,0,1
268,陳麗卿,False,0,1
269,,True,-1,1
270,刘玉华,False,1,1
271,陳俊豪,False,0,1
272,陳俊豪,False,0,1
273,陳俊豪,False,0,1
274,陳麗卿,False,0,1
275,林哲宇,False,0,1
276,陳俊豪,False,0,1
277,,True,-1,1
278,陳俊豪,False,0,1
279,,True,-1,1
280,林哲宇,False,0,1
281,陳麗卿,False,0,1
282,,True,-1,1
283,陳俊豪,False,0,1
284,陳俊豪,False,0,1
285,陳麗卿,False,0,1
286,,True,-1,1
287,,True,-1,1
288,,True,-1,1
289,,True,-1,1
290,,True,-1,1
291,林哲宇,False,0,1
292,林哲宇,False,0,1
293,陳俊豪,False,0,1
294,,True,-1,1
295,,True,-1,1
296,,True,-1,1
297,,True,-1,1
298,林哲宇,False,0,1
299,陳俊豪,False,0,1
300,,True,-1,1
301,,True,-1,1
302,陳淑美,False,0,1
303,陳麗卿,False,0,1
304,劉冠廷,False,0,1
305,,True,-1,1
306,,True,-1,1
307,陳麗卿,False,0,1
308,,True,-1,1
309,林淑貞,False,0,1
310,,True,-1,1
311,陳麗卿,False,0,1
312,陳麗卿,False,0,1
313,陈俊豪,True,-1,1
314,陳麗卿,False,0,1
315,陳俊豪,False,0,1
316,陳俊豪,False,0,1
317,王淑兰,False,1,1
318,陳麗卿,False,0,1
319,陳麗卿,False,0,1
320,陳麗卿,False,0,1
321,陳俊豪,False,0,1
322,陳麗卿,False,0,1
323,,True,-1,1
324,,True,-1,1
325,,True,-1,1
326,,True,-1,1
327,陳俊豪,False,0,1
328,陳麗卿,False,0,1
329,,True,-1,1
330,,True,-1,1
331,陳麗卿,False,0,1
332,陳麗卿,False,0,1
333,陳麗卿,False,0,1
334,陳俊豪,False,0,1
335,陈丽卿,True,-1,1
336,陳麗卿,False,0,1
337,陳麗卿,False,0,1
338,,True,-1,1
339,,True,-1,1
340,陳俊豪,False,0,1
341,陈柏翰,True,-1,1
342,陳俊豪,False,0,1
343,,True,-1,1
344,陳麗卿,False,0,1
345,,True,-1,1
346,,True,-1,1
347,,True,-1,1
348,陳麗卿,False,0,1
349,陳麗卿,False,0,1
350,陳俊豪,False,0,1
351,陳俊豪,False,0,1
352,林哲宇,False,0,1
353,李桂荣,False,1,1
354,陳俊豪,False,0,1
355,,True,-1,1
356,李桂荣,False,1,1
357,,True,-1,1
358,陳俊豪,False,0,1
359,,True,-1,1
360,陳麗華,False,0,2
361,陳俊宇,False,0,2
362,陳俊宇,False,0,2
363,陳俊廷,False,0,2
364,陳麗卿,False,0,2
365,,True,-1,2
366,陳俊廷,False,0,2
367,陳俊宇,False,0,2
368,陳麗華,False,0,2
369,陳俊宇,False,0,2
370,陳俊廷,False,0,2
371,陳俊宇,False,0,2
372,陳麗卿,False,0,2
373,陳俊宇,False,0,2
374,陳俊廷,False,0,2
375,陳俊宇,False,0,2
376,陳麗卿,False,0,2
377,陳俊廷,False,0,2
378,陳俊宇,False,0,2
379,陳俊廷,False,0,2
380,陳俊廷,False,0,2
381,陳俊宇,False,0,2
382,陳俊宇,False,0,2
383,陳俊宇,False,0,2
384,陳俊宇,False,0,2
385,陳俊廷,False,0,2
386,陳俊宇,False,0,2
387,陳俊宇,False,0,2
388,陳俊宇,False,0,2
389,陳俊宇,False,0,2
390,陳俊宇,False,0,2
391,陳俊宇,False,0,2
392,陳俊廷,False,0,2
393,陳俊宇,False,0,2
394,陳俊廷,False,0,2
395,陳麗華,False,0,2
396,陈俊廷,True,-1,2
397,陳俊宇,False,0,2
398,陳麗華,False,0,2
399,陳俊宇,False,0,2
400,陈俊宇,True,-1,2
401,陳麗卿,False,0,2
402,陳俊宇,False,0,2
403,陳麗華,False,0,2
404,陳俊廷,False,0,2
405,陳俊宇,False,0,2
406,陳俊宇,False,0,2
407,陳俊宇,False,0,2
408,陈丽华,True,-1,2
409,陳俊宇,False,0,2
410,陳俊廷,False,0,2
411,陳俊宇,False,0,2
412,陳麗華,False,0,2
413,陳麗華,False,0,2
414,陳俊宇,False,0,2
415,陳麗華,False,0,2
416,陳麗華,False,0,2
417,陳麗華,False,0,2
418,李建华,False,1,2
419,陳俊宇,False,0,2
420,陳俊廷,False,0,2
421,陳俊宇,False,0,2
422,陳麗卿,False,0,2
423,陳俊宇,False,0,2
424,陳俊宇,False,0,2
425,陳俊宇,False,0,2
426,陳俊宇,False,0,2
427,陳俊宇,False,0,2
428,陳俊宇,False,0,2
429,陳俊廷,False,0,2
430,陳俊宇,False,0,2
431,陳俊廷,False,0,2
432,陳麗華,False,0,2
433,陳俊宇,False,0,2
434,陳俊宇,False,0,2
435,陳俊廷,False,0,2
436,陳俊宇,False,0,2
437,陳麗卿,False,0,2
438,陳麗卿,False,0,2
439,陳俊宇,False,0,2
440,陳麗卿,False,0,2
441,陳麗華,False,0,2
442,陳俊宇,False,0,2
443,陳俊廷,False,0,2
444,陳麗卿,False,0,2
445,陳麗華,False,0,2
446,陳麗卿,False,0,2
447,陳俊宇,False,0,2
448,陳麗華,False,0,2
449,陳俊宇,False,0,2
450,陳麗華,False,0,2
451,陳俊宇,False,0,2
452,陳俊廷,False,0,2
453,陳麗卿,False,0,2
454,陳俊廷,False,0,2
455,陳麗卿,False,0,2
456,陳俊宇,False,0,2
457,陳俊宇,False,0,2
458,陳俊宇,False,0,2
459,陳俊廷,False,0,2
460,陳麗卿,False,0,2
461,陳俊廷,False,0,2
462,陳俊廷,False,0,2
463,陳麗華,False,0,2
464,陳麗卿,False,0,2
465,陳俊宇,False,0,2
466,陳麗卿,False,0,2
467,陳俊宇,False,0,2
468,陳俊宇,False,0,2
469,陳俊宇,False,0,2
470,陳麗卿,False,0,2
471,陳俊宇,False,0,2
472,陳俊宇,False,0,2
473,陳俊廷,False,0,2
474,陳俊廷,False,0,2
475,陳俊廷,False,0,2
476,陳麗卿,False,0,2
477,陳麗卿,False,0,2
478,陳俊宇,False,0,2
479,陳麗華,False,0,2
480,陳俊宇,False,0,2
481,陳俊廷,False,0,2
482,陳麗卿,False,0,2
483,陳麗卿,False,0,2
484,陳俊宇,False,0,2
485,陳麗卿,False,0,2
486,,True,-1,2
487,陳俊宇,False,0,2
488,陳麗華,False,0,2
489,陳俊宇,False,0,2
490,陳麗卿,False,0,2
491,陳俊廷,False,0,2
492,陳俊宇,False,0,2
493,陳麗卿,False,0,2
494,陳俊廷,False,0,2
495,陳俊宇,False,0,2
496,陳俊宇,False,0,2
497,陳麗卿,False,0,2
498,陳俊廷,False,0,2
499,陳俊廷,False,0,2
500,陳俊廷,False,0,2
501,,True,-1,2
502,陳麗卿,False,0,2
503,陳俊廷,False,0,2
504,陳俊宇,False,0,2
505,陳俊廷,False,0,2
506,陳俊宇,False,0,2
507,陳麗華,False,0,2
508,陳麗華,False,0,2
509,陳俊廷,False,0,2
510,陳麗華,False,0,2
511,陳麗卿,False,0,2
512,陳麗華,False,0,2
513,陳俊宇,False,0,2
514,陳俊宇,False,0,2
515,陳俊廷,False,0,2
516,陳麗華,False,0,2
517,陳俊廷,False,0,2
518,陳俊廷,False,0,2
519,陳俊宇,False,0,2
520,陳俊廷,False,0,2
521,陳麗卿,False,0,2
522,陳俊宇,False,0,2
523,陳俊宇,False,0,2
524,陳俊廷,False,0,2
525,陳俊廷,False,0,2
526,陈俊宇,True,-1,2
527,陳俊宇,False,0,2
528,陳麗華,False,0,2
529,陈俊廷,True,-1,2
530,陳俊廷,False,0,2
531,陳俊宇,False,0,2
532,陳俊廷,False,0,2
533,陈俊宇,True,-1,2
534,陳俊宇,False,0,2
535,陳俊宇,False,0,2
536,陳俊宇,False,0,2
537,陳俊廷,False,0,2
538,陳俊宇,False,0,2
539,陳麗華,False,0,2
540,,True,-1,3
541,,True,-1,3
542,陳俊良,False,0,3
543,,True,-1,3
544,陈丽美,True,-1,3
545,,True,-1,3
546,陈俊良,True,-1,3
547,,True,-1,3
548,,True,-1,3
549,陳麗美,False,0,3
550,陳俊良,False,0,3
551,陳俊良,False,0,3
552,,True,-1,3
553,陳俊良,False,0,3
554,,True,-1,3
555,林秀琴,False,0,3
556,,True,-1,3
557,,True,-1,3
558,陳麗美,False,0,3
559,陈丽美,True,-1,3
560,,True,-1,3
561,,True,-1,3
562,,True,-1,3
563,,True,-1,3
564,,True,-1,3
565,,True,-1,3
566,,True,-1,3
567,,True,-1,3
568,,True,-1,3
569,,True,-1,3
570,陳麗美,False,0,3
571,,True,-1,3
572,,True,-1,3
573,,True,-1,3
574,吴承翰,True,-1,3
575,陈丽美,True,-1,3
576,,True,-1,3
577,,True,-1,3
578,陳俊良,False,0,3
579,陈丽美,True,-1,3
580,,True,-1,3
581,陈丽美,True,-1,3
582,陳俊良,False,0,3
583,,True,-1,3
584,王桂英,False,1,3
585,,True,-1,3
586,,True,-1,3
587,,True,-1,3
588,陳俊良,False,0,3
589,陳俊良,False,0,3
590,陳美雲,False,0,3
591,陈美雲,True,-1,3
592,陈丽美,True,-1,3
593,陈丽美,True,-1,3
594,,True,-1,3
595,,True,-1,3
596,,True,-1,3
597,,True,-1,3
598,,True,-1,3
599,,True,-1,3
600,陳俊良,False,0,3
601,,True,-1,3
602,林冠宏,False,0,3
603,,True,-1,3
604,,True,-1,3
605,,True,-1,3
606,,True,-1,3
607,陈丽美,True,-1,3
608,,True,-1,3
609,,True,-1,3
610,,True,-1,3
611,,True,-1,3
612,,True,-1,3
613,,True,-1,3
614,,True,-1,3
615,,True,-1,3
616,,True,-1,3
617,林冠廷,False,0,3
618,,True,-1,3
619,陳俊良,False,0,3
620,,True,-1,3
621,,True,-1,3
622,,True,-1,3
623,陳俊良,False,0,3
624,,True,-1,3
625,,True,-1,3
626,,True,-1,3
627,,True,-1,3
628,林秀美,False,0,3
629,,True,-1,3
630,陳美雲,False,0,3
631,陳麗美,False,0,3
632,,True,-1,3
633,,True,-1,3
634,,True,-1,3
635,,True,-1,3
636,,True,-1,3
637,陳俊良,False,0,3
638,陈美雲,True,-1,3
639,,True,-1,3
640,,True,-1,3
641,,True,-1,3
642,,True,-1,3
643,陈俊良,True,-1,3
644,,True,-1,3
645,林冠廷,False,0,3
646,,True,-1,3
647,陳麗美,False,0,3
648,,True,-1,3
649,,True,-1,3
650,,True,-1,3
651,,True,-1,3
652,,True,-1,3
653,,True,-1,3
654,,True,-1,3
655,王玉兰,False,1,3
656,,True,-1,3
657,陳俊良,False,0,3
658,,True,-1,3
659,,True,-1,3
660,,True,-1,3
661,陳麗美,False,0,3
662,林冠廷,False,0,3
663,,True,-1,3
664,,True,-1,3
665,陳麗美,False,0,3
666,陈丽美,True,-1,3
667,,True,-1,3
668,,True,-1,3
669,,True,-1,3
670,,True,-1,3
671,陳俊良,False,0,3
672,陳麗美,False,0,3
673,陳俊良,False,0,3
674,陳麗美,False,0,3
675,王丽娟,False,1,3
676,,True,-1,3
677,陳美雲,False,0,3
678,林冠宏,False,0,3
679,,True,-1,3
680,,True,-1,3
681,,True,-1,3
682,,True,-1,3
683,王淑英,False,1,3
684,陳俊良,False,0,3
685,,True,-1,3
686,陳麗美,False,0,3
687,,True,-1,3
688,,True,-1,3
689,陳美雲,False,0,3
690,陈丽美,True,-1,3
691,陳俊良,False,0,3
692,,True,-1,3
693,,True,-1,3
694,陳俊良,False,0,3
695,林冠廷,False,0,3
696,陳俊良,False,0,3
697,,True,-1,3
698,,True,-1,3
699,,True,-1,3
700,陳美雲,False,0,3
701,陳俊良,False,0,3
702,,True,-1,3
703,,True,-1,3
704,,True,-1,3
705,,True,-1,3
706,陳俊良,False,0,3
707,,True,-1,3
708,,True,-1,3
709,,True,-1,3
710,,True,-1,3
711,,True,-1,3
712,陳麗美,False,0,3
713,,True,-1,3
714,,True,-1,3
715,,True,-1,3
716,陳俊良,False,0,3
717,,True,-1,3
718,,True,-1,3
719,,True,-1,3
720,陳建宇,False,0,4
721,陳俊宇,False,0,4
722,陳美麗,False,0,4
723,陳俊宇,False,0,4
724,陳俊宇,False,0,4
725,陳建宇,False,0,4
726,陳建宇,False,0,4
727,陈建宇,True,-1,4
728,,True,-1,4
729,陳志宏,False,0,4
730,陳俊宇,False,0,4
731,陳俊宇,False,0,4
732,陳建宇,False,0,4
733,陳建宇,False,0,4
734,陳建宇,False,0,4
735,陳志宏,False,0,4
736,陳俊宇,False,0,4
737,,True,-1,4
738,陳俊宇,False,0,4
739,陳建宇,False,0,4
740,陳俊宇,False,0,4
741,陳麗美,False,0,4
742,陳俊宇,False,0,4
743,陳建宇,False,0,4
744,陳俊宇,False,0,4
745,陳俊宇,False,0,4
746,,True,-1,4
747,陳建宇,False,0,4
748,陳志宏,False,0,4
749,陳志宏,False,0,4
750,陳俊宇,False,0,4
751,陳志宏,False,0,4
752,陳俊宇,False,0,4
753,陳建宇,False,0,4
754,陳麗美,False,0,4
755,陳俊宇,False,0,4
756,陳俊宇,False,0,4
757,陳俊宇,False,0,4
758,陳志宏,False,0,4
759,陳俊宇,False,0,4
760,陳建宇,False,0,4
761,陳志宏,False,0,4
762,陳俊宇,False,0,4
763,陳俊宇,False,0,4
764,陳建宇,False,0,4
765,林冠宏,False,0,4
766,陳建宇,False,0,4
767,陳美麗,False,0,4
768,陈俊宇,True,-1,4
769,陳俊宇,False,0,4
770,陳俊宇,False,0,4
771,陳建宇,False,0,4
772,陳建宇,False,0,4
773,陳志宏,False,0,4
774,,True,-1,4
775,陳建宇,False,0,4
776,陳志宏,False,0,4
777,陳俊宇,False,0,4
778,陳建宇,False,0,4
779,陳俊宇,False,0,4
780,陳建宇,False,0,4
781,陳俊宇,False,0,4
782,陳美麗,False,0,4
783,陳俊宇,False,0,4
784,陳俊宇,False,0,4
785,陳俊宇,False,0,4
786,陳志宏,False,0,4
787,陈丽美,True,-1,4
788,陳俊宇,False,0,4
789,陳俊宇,False,0,4
790,陈丽美,True,-1,4
791,陳俊宇,False,0,4
792,陳俊宇,False,0,4
793,陳俊宇,False,0,4
794,陳建宇,False,0,4
795,陳俊宇,False,0,4
796,陳建宇,False,0,4
797,陳建宇,False,0,4
798,陳俊宇,False,0,4
799,陳俊宇,False,0,4
800,陳建宇,False,0,4
801,陳建宇,False,0,4
802,,True,-1,4
803,陳麗美,False,0,4
804,陳俊宇,False,0,4
805,陳麗美,False,0,4
806,陳建宇,False,0,4
807,陳建宇,False,0,4
808,陳麗美,False,0,4
809,陳俊宇,False,0,4
810,陳建宇,False,0,4
811,陳建宇,False,0,4
812,陳俊宇,False,0,4
813,陳俊宇,False,0,4
814,陳俊宇,False,0,4
815,陳建宇,False,0,4
816,陳俊宇,False,0,4
817,陳建宇,False,0,4
818,,True,-1,4
819,陳建宇,False,0,4
820,林冠宏,False,0,4
821,陳志宏,False,0,4
822,陳志宏,False,0,4
823,陳俊宇,False,0,4
824,陳俊宇,False,0,4
825,陳俊宇,False,0,4
826,,True,-1,4
827,陳美麗,False,0,4
828,陳俊宇,False,0,4
829,陳志宏,False,0,4
830,陳志宏,False,0,4
831,陳俊宇,False,0,4
832,陳建宇,False,0,4
833,陳志宏,False,0,4
834,陳志宏,False,0,4
835,陳俊宇,False,0,4
836,陳建宇,False,0,4
837,陳美麗,False,0,4
838,陳俊宇,False,0,4
839,陳建宇,False,0,4
840,陈建宇,True,-1,4
841,陳麗美,False,0,4
842,陳俊宇,False,0,4
843,陳志宏,False,0,4
844,陳建宇,False,0,4
845,陳俊宇,False,0,4
846,,True,-1,4
847,陈丽美,True,-1,4
848,陳志宏,False,0,4
849,陳志宏,False,0,4
850,陳俊宇,False,0,4
851,陳建宇,False,0,4
852,陳俊宇,False,0,4
853,,True,-1,4
854,陳俊宇,False,0,4
855,陳志宏,False,0,4
856,陳俊宇,False,0,4
857,,True,-1,4
858,陳俊宇,False,0,4
859,陳俊宇,False,0,4
860,陳俊宇,False,0,4
861,陳志宏,False,0,4
862,陳建宇,False,0,4
863,陈俊宇,True,-1,4
864,陳俊宇,False,0,4
865,陳俊宇,False,0,4
866,陳俊宇,False,0,4
867,陳俊宇,False,0,4
868,陳建宇,False,0,4
869,陳俊宇,False,0,4
870,陳建宇,False,0,4
871,陳建宇,False,0,4
872,陳俊宇,False,0,4
873,林子傑,False,0,4
874,,True,-1,4
875,陳建宇,False,0,4
876,陳麗美,False,0,4
877,陳志宏,False,0,4
878,陳俊宇,False,0,4
879,陳志宏,False,0,4
880,陳志宏,False,0,4
881,,True,-1,4
882,陳俊宇,False,0,4
883,,True,-1,4
884,,True,-1,4
885,陳志宏,False,0,4
886,陳俊宇,False,0,4
887,陳志宏,False,0,4
888,陳俊宇,False,0,4
889,林冠宏,False,0,4
890,陳俊宇,False,0,4
891,,True,-1,4
892,,True,-1,4
893,陳俊宇,False,0,4
894,陳美麗,False,0,4
895,陳俊宇,False,0,4
896,陳志宏,False,0,4
897,陳俊宇,False,0,4
898,陳俊宇,False,0,4
899,陳俊宇,False,0,4
900,陳志豪,False,0,5
901,陳志豪,False,0,5
902,陳志豪,False,0,5
903,陳俊男,False,0,5
904,,True,-1,5
905,陳志豪,False,0,5
906,陳志豪,False,0,5
907,陳志豪,False,0,5
908,陳志豪,False,0,5
909,王建华,False,1,5
910,陳志豪,False,0,5
911,陳志豪,False,0,5
912,陳志豪,False,0,5
913,王建华,False,1,5
914,陳志豪,False,0,5
915,,True,-1,5
916,陳志豪,False,0,5
917,陳志豪,False,0,5
918,陳志豪,False,0,5
919,吴承恩,True,-1,5
920,陳惠玲,False,0,5
921,陳志豪,False,0,5
922,陳雅玲,False,0,5
923,陳志豪,False,0,5
924,陈桂英,False,1,5
925,陳志豪,False,0,5
926,陳志豪,False,0,5
927,陳志豪,False,0,5
928,陳志豪,False,0,5
929,陳惠美,False,0,5
930,王建华,False,1,5
931,陳俊男,False,0,5
932,陳志豪,False,0,5
933,陳志豪,False,0,5
934,陈雅玲,True,-1,5
935,陳俊男,False,0,5
936,,True,-1,5
937,張丽华,True,-1,5
938,陳志豪,False,0,5
939,,True,-1,5
940,陳俊男,False,0,5
941,陳志豪,False,0,5
942,陳志豪,False,0,5
943,陳志豪,False,0,5
944,陳志豪,False,0,5
945,,True,-1,5
946,陳志豪,False,0,5
947,,True,-1,5
948,陳志豪,False,0,5
949,,True,-1,5
950,陳志豪,False,0,5
951,陳志豪,False,0,5
952,陳志豪,False,0,5
953,陳惠美,False,0,5
954,,True,-1,5
955,,True,-1,5
956,,True,-1,5
957,陳志豪,False,0,5
958,陈惠美,True,-1,5
959,,True,-1,5
960,陳俊男,False,0,5
961,陳惠美,False,0,5
962,陳志豪,False,0,5
963,,True,-1,5
964,陳志豪,False,0,5
965,王建华,False,1,5
966,陳志豪,False,0,5
967,陳志豪,False,0,5
968,陳志豪,False,0,5
969,陈志豪,True,-1,5
970,陳惠美,False,0,5
971,陳惠美,False,0,5
972,陳志豪,False,0,5
973,,True,-1,5
974,陳志豪,False,0,5
975,陳惠美,False,0,5
976,陳志豪,False,0,5
977,陳志豪,False,0,5
978,陈俊男,True,-1,5
979,王桂英,False,1,5
980,,True,-1,5
981,,True,-1,5
982,陳志豪,False,0,5
983,陳俊男,False,0,5
984,,True,-1,5
985,陳志豪,False,0,5
986,陳志豪,False,0,5
987,陳志豪,False,0,5
988,陳志豪,False,0,5
989,陳志豪,False,0,5
990,,True,-1,5
991,陳志豪,False,0,5
992,陳志豪,False,0,5
993,吴俊賢,True,-1,5
994,陳志豪,False,0,5
995,陳志豪,False,0,5
996,陳志豪,False,0,5
997,陳志豪,False,0,5
998,,True,-1,5
999,,True,-1,5
1000,陳志豪,False,0,5
1001,,True,-1,5
1002,陳雅玲,False,0,5
1003,陳志豪,False,0,5
1004,陳志豪,False,0,5
1005,陳志豪,False,0,5
1006,陳志豪,False,0,5
1007,,True,-1,5
1008,,True,-1,5
1009,陳志豪,False,0,5
1010,陳志豪,False,0,5
1011,王玉华,False,1,5
1012,陳惠美,False,0,5
1013,陈惠美,True,-1,5
1014,王秀华,False,1,5
1015,陳志豪,False,0,5
1016,,True,-1,5
1017,陳志豪,False,0,5
1018,王建华,False,1,5
1019,陳志豪,False,0,5
1020,王凤兰,False,1,5
1021,陳雅玲,False,0,5
1022,陳志豪,False,0,5
1023,陳志豪,False,0,5
1024,陳志豪,False,0,5
1025,王桂英,False,1,5
1026,陳惠玲,False,0,5
1027,陳志豪,False,0,5
1028,陳志豪,False,0,5
1029,,True,-1,5
1030,,True,-1,5
1031,陳志豪,False,0,5
1032,陳志豪,False,0,5
1033,陳惠美,False,0,5
1034,陳志豪,False,0,5
1035,王建华,False,1,5
1036,陳惠美,False,0,5
1037,陳惠美,False,0,5
1038,陳志豪,False,0,5
1039,陳俊男,False,0,5
1040,陳志豪,False,0,5
1041,陳志豪,False,0,5
1042,陳志豪,False,0,5
1043,陳雅玲,False,0,5
1044,陳俊男,False,0,5
1045,陳志豪,False,0,5
1046,,True,-1,5
1047,陳志豪,False,0,5
1048,王建华,False,1,5
1049,李秀珍,False,1,5
1050,陳志豪,False,0,5
1051,,True,-1,5
1052,,True,-1,5
1053,陳惠玲,False,0,5
1054,陳志豪,False,0,5
1055,陳惠美,False,0,5
1056,陳志豪,False,0,5
1057,陈俊男,True,-1,5
1058,王建华,False,1,5
