,extracted_name,refine_flag,region,trial_num
88,,True,-1,0
89,李佳蓉,True,0,0
90,如,False,0,0
91,李玉英,True,1,0
92,,True,-1,0
93,王桂芳,True,1,0
94,如,False,0,0
95,陳彥廷,True,0,0
96,,True,-1,0
97,,True,-1,0
98,如,False,0,0
99,,True,-1,0
100,李红霞,True,1,0
101,李红霞,True,1,0
102,,True,-1,0
103,李志强,True,1,0
104,如,False,0,0
105,王建国,True,1,0
106,張雅婷,True,0,0
107,李玉英,True,1,0
108,,True,-1,0
109,李佳蓉,True,0,0
110,李志强,True,1,0
111,如,False,0,0
112,李志强,True,1,0
113,,True,-1,0
114,李红霞,True,1,0
115,李佳蓉,True,0,0
116,如,False,0,0
117,林美華,True,0,0
118,,True,-1,0
119,,True,-1,0
120,陳俊宇,True,0,0
121,,True,-1,0
122,如,False,0,0
123,,True,-1,0
124,李秀珍,True,1,0
125,如,False,0,0
126,李红霞,True,1,0
127,李红霞,True,1,0
128,李佳蓉.,True,-1,0
129,,True,-1,0
130,如,False,0,0
131,如,False,0,0
132,王建国,True,1,0
133,,True,-1,0
134,李佳蓉,True,0,0
135,张桂珍,True,1,0
136,,True,-1,0
137,,True,-1,0
138,,True,-1,0
139,如,False,0,0
140,,True,-1,0
141,,True,-1,0
142,陳淑貞,True,0,0
143,,True,-1,0
144,,True,-1,0
145,李红霞,True,1,0
146,如,False,0,0
147,如,False,0,0
148,李秀珍,True,1,0
149,,True,-1,0
150,李秀珍,True,1,0
151,,True,-1,0
152,,True,-1,0
153,李秀珍.,True,-1,0
154,如,False,0,0
155,李志强,True,1,0
156,王桂芳,True,1,0
157,李佳蓉,True,0,0
158,李玉英,True,1,0
159,王建国,True,1,0
160,如,False,0,0
161,林美華,True,0,0
162,李志强,True,1,0
163,,True,-1,0
164,李志强,True,1,0
165,如,False,0,0
166,李玉英,True,1,0
167,,True,-1,0
168,李玉英,True,1,0
169,如,False,0,0
170,,True,-1,0
171,,True,-1,0
172,,True,-1,0
173,如,False,0,0
174,,True,-1,0
175,陳威廷,True,0,0
176,陳威廷,True,0,0
177,李红霞,True,1,0
178,陳彥廷,True,0,0
179,陳俊宇,True,0,0
180,,True,-1,1
181,張桂榮,True,-1,1
182,林俊宏,True,0,1
183,,True,-1,1
184,王秀华,True,1,1
185,陳怡安,True,0,1
186,林俊宏,True,0,1
187,張桂荣,True,-1,1
188,林俊宏,True,0,1
189,林佳蓉,True,0,1
190,,True,-1,1
191,王秀珍,True,1,1
192,林俊宏,True,0,1
193,,True,-1,1
194,,True,-1,1
195,陳柏宇,True,0,1
196,,True,-1,1
197,,True,-1,1
198,,True,-1,1
199,,True,-1,1
200,,True,-1,1
201,陳怡安,True,0,1
202,,True,-1,1
203,王丹丹,True,1,1
204,李淑芬,True,0,1
205,,True,-1,1
206,林俊宏,True,0,1
207,李淑芬,True,0,1
208,,True,-1,1
209,王秀华,True,1,1
210,陳怡安,True,0,1
211,,True,-1,1
212,王秀华,True,1,1
213,,True,-1,1
214,陳柏宇,True,0,1
215,王秀华,True,1,1
216,,True,-1,1
217,陳怡安,True,0,1
218,,True,-1,1
219,,True,-1,1
220,,True,-1,1
221,陳柏宇,True,0,1
222,王丹丹,True,1,1
223,陳柏宇,True,0,1
224,王丹丹,True,1,1
225,,True,-1,1
226,王秀珍,True,1,1
227,陳柏宇,True,0,1
228,陳柏宇,True,0,1
229,張桂荣,True,-1,1
230,陳柏宇,True,0,1
231,林俊宏,True,0,1
232,陳怡安,True,0,1
233,,True,-1,1
234,李淑芬,True,0,1
235,,True,-1,1
236,,True,-1,1
237,,True,-1,1
238,,True,-1,1
239,陳柏宇,True,0,1
240,張桂荣,True,-1,1
241,,True,-1,1
242,,True,-1,1
243,陳柏宇,True,0,1
244,,True,-1,1
245,,True,-1,1
246,王秀珍,True,1,1
247,王丹丹,True,1,1
248,李冬梅,True,1,1
249,陳志豪,True,0,1
250,,True,-1,1
251,,True,-1,1
252,林俊宏,True,0,1
253,陳柏宇,True,0,1
254,陳怡安,True,0,1
255,,True,-1,1
256,李秀荣,True,1,1
257,,True,-1,1
258,,True,-1,1
259,,True,-1,1
260,林俊宏,True,0,1
261,張桂荣,True,-1,1
262,,True,-1,1
263,,True,-1,1
264,陳志豪,True,0,1
265,王丹丹,True,1,1
266,林俊宏,True,0,1
267,張桂荣,True,-1,1
268,陳志豪,True,0,1
269,,True,-1,1
270,張桂荣,True,-1,1
271,陳怡安,True,0,1
272,,True,-1,1
273,,True,-1,1
274,,True,-1,1
275,,True,-1,1
276,張桂荣,True,-1,1
277,,True,-1,1
278,,True,-1,1
279,陳怡安,True,0,1
280,張桂荣,True,-1,1
281,林佳蓉,True,0,1
282,陳柏宇,True,0,1
283,,True,-1,1
284,,True,-1,1
285,林俊宏,True,0,1
286,李冬梅,True,1,1
287,,True,-1,1
288,陳柏宇,True,0,1
289,,True,-1,1
290,李冬梅,True,1,1
291,,True,-1,1
292,陳志豪,True,0,1
293,陳怡安,True,0,1
294,陳柏宇,True,0,1
295,,True,-1,1
296,,True,-1,1
297,,True,-1,1
298,林佳蓉,True,0,1
299,陳志豪,True,0,1
300,,True,-1,1
301,陳柏宇,True,0,1
302,陳怡安,True,0,1
303,王秀华,True,1,1
304,,True,-1,1
305,林俊宏,True,0,1
306,,True,-1,1
307,,True,-1,1
308,,True,-1,1
309,,True,-1,1
310,陳柏宇,True,0,1
311,,True,-1,1
312,,True,-1,1
313,,True,-1,1
314,,True,-1,1
315,張桂荣,True,-1,1
316,,True,-1,1
317,張桂榮,True,-1,1
318,,True,-1,1
319,,True,-1,1
320,,True,-1,1
321,,True,-1,1
322,,True,-1,1
323,,True,-1,1
324,張桂荣,True,-1,1
325,張桂英,True,-1,1
326,,True,-1,1
327,陳柏宇,True,0,1
328,林俊宏,True,0,1
329,,True,-1,1
330,陳志豪,True,0,1
331,,True,-1,1
332,陳柏宇,True,0,1
333,陳怡安,True,0,1
334,林佳蓉,True,0,1
335,,True,-1,1
336,陳怡安,True,0,1
337,陳淑娟,True,0,1
338,林俊宏,True,0,1
339,,True,-1,1
340,陳怡安,True,0,1
341,張桂荣,True,-1,1
342,林俊宏,True,0,1
343,林俊宏,True,0,1
344,陳柏宇,True,0,1
345,,True,-1,1
346,,True,-1,1
347,林俊宏,True,0,1
348,陳柏宇,True,0,1
349,陳怡安,True,0,1
350,李冬梅,True,1,1
351,,True,-1,1
352,陳柏宇,True,0,1
353,,True,-1,1
354,,True,-1,1
355,,True,-1,1
356,王秀珍,True,1,1
357,,True,-1,1
358,林俊宏,True,0,1
359,陳柏宇,True,0,1
360,李桂香,True,1,2
361,,True,-1,2
362,,True,-1,2
363,陈淑玲,True,-1,2
364,,True,-1,2
365,,True,-1,2
366,,True,-1,2
367,李桂珍.,True,-1,2
368,,True,-1,2
369,黄淑惠,True,-1,2
370,,True,-1,2
371,李春梅,True,1,2
372,,True,-1,2
373,,True,-1,2
374,,True,-1,2
375,,True,-1,2
376,,True,-1,2
377,,True,-1,2
378,,True,-1,2
379,,True,-1,2
380,張雅婷,True,0,2
381,,True,-1,2
382,,True,-1,2
383,李桂珍,True,1,2
384,,True,-1,2
385,張雅婷,True,0,2
386,,True,-1,2
387,張雅婷,True,0,2
388,,True,-1,2
389,,True,-1,2
390,,True,-1,2
391,,True,-1,2
392,,True,-1,2
393,,True,-1,2
394,,True,-1,2
395,,True,-1,2
396,,True,-1,2
397,,True,-1,2
398,李桂珍,True,1,2
399,,True,-1,2
400,,True,-1,2
401,,True,-1,2
402,,True,-1,2
403,,True,-1,2
404,林建宏,True,0,2
405,林建宏,True,0,2
406,,True,-1,2
407,李桂珍,True,1,2
408,,True,-1,2
409,,True,-1,2
410,,True,-1,2
411,李桂珍,True,1,2
412,,True,-1,2
413,陳志明,True,0,2
414,,True,-1,2
415,,True,-1,2
416,,True,-1,2
417,,True,-1,2
418,,True,-1,2
419,李桂珍,True,1,2
420,,True,-1,2
421,,True,-1,2
422,,True,-1,2
423,,True,-1,2
424,,True,-1,2
425,李秀芳,True,1,2
426,李春梅,True,1,2
427,李桂珍,True,1,2
428,,True,-1,2
429,,True,-1,2
430,,True,-1,2
431,,True,-1,2
432,,True,-1,2
433,,True,-1,2
434,,True,-1,2
435,,True,-1,2
436,,True,-1,2
437,,True,-1,2
438,,True,-1,2
439,,True,-1,2
440,,True,-1,2
441,,True,-1,2
442,,True,-1,2
443,,True,-1,2
444,,True,-1,2
445,,True,-1,2
446,,True,-1,2
447,李桂珍,True,1,2
448,,True,-1,2
449,,True,-1,2
450,,True,-1,2
451,,True,-1,2
452,,True,-1,2
453,,True,-1,2
454,,True,-1,2
455,,True,-1,2
456,,True,-1,2
457,,True,-1,2
458,林美華,True,0,2
459,李桂珍,True,1,2
460,,True,-1,2
461,,True,-1,2
462,,True,-1,2
463,,True,-1,2
464,,True,-1,2
465,,True,-1,2
466,李桂珍,True,1,2
467,,True,-1,2
468,,True,-1,2
469,,True,-1,2
470,,True,-1,2
471,,True,-1,2
472,,True,-1,2
473,李桂珍,True,1,2
474,,True,-1,2
475,,True,-1,2
476,,True,-1,2
477,,True,-1,2
478,,True,-1,2
479,,True,-1,2
480,,True,-1,2
481,,True,-1,2
482,,True,-1,2
483,李春梅,True,1,2
484,李秀芳,True,1,2
485,李春梅,True,1,2
486,,True,-1,2
487,,True,-1,2
488,,True,-1,2
489,,True,-1,2
490,李春梅,True,1,2
491,,True,-1,2
492,,True,-1,2
493,林建宏,True,0,2
494,,True,-1,2
495,,True,-1,2
496,张建军,True,1,2
497,,True,-1,2
498,王桂香,True,1,2
499,,True,-1,2
500,林建宏,True,0,2
501,,True,-1,2
502,,True,-1,2
503,李桂珍,True,1,2
504,,True,-1,2
505,王桂香,True,1,2
506,,True,-1,2
507,陈淑玲,True,-1,2
508,,True,-1,2
509,李桂香,True,1,2
510,,True,-1,2
511,張建军,True,-1,2
512,,True,-1,2
513,张建军,True,1,2
514,,True,-1,2
515,,True,-1,2
516,李桂珍,True,1,2
517,,True,-1,2
518,,True,-1,2
519,,True,-1,2
520,,True,-1,2
521,,True,-1,2
522,,True,-1,2
523,,True,-1,2
524,,True,-1,2
525,,True,-1,2
526,,True,-1,2
527,,True,-1,2
528,,True,-1,2
529,,True,-1,2
530,,True,-1,2
531,,True,-1,2
532,李桂珍,True,1,2
533,,True,-1,2
534,,True,-1,2
535,,True,-1,2
536,,True,-1,2
537,,True,-1,2
538,,True,-1,2
539,李桂珍,True,1,2
540,陳建志,True,0,3
541,陳建志,True,0,3
542,陳建志,True,0,3
543,李建华,True,1,3
544,,True,-1,3
545,張秀芳,True,-1,3
546,張玉华,True,-1,3
547,陳建志,True,0,3
548,,True,-1,3
549,張玉华,True,-1,3
550,如,False,0,3
551,,True,-1,3
552,陳家豪,True,-1,3
553,如,False,0,3
554,張秀芳,True,-1,3
555,陳建志,True,0,3
556,陳建志,True,0,3
557,陳建志,True,0,3
558,陳建志,True,0,3
559,李桂英,True,1,3
560,張玉华,True,-1,3
561,,True,-1,3
562,陳建志,True,0,3
563,如,False,0,3
564,如,False,0,3
565,張玉华,True,-1,3
566,陳家豪,True,-1,3
567,陳建志,True,0,3
568,,True,-1,3
569,張玉华,True,-1,3
570,,True,-1,3
571,,True,-1,3
572,,True,-1,3
573,陳家豪,True,-1,3
574,李建华,True,1,3
575,李建华,True,1,3
576,陳家豪,True,-1,3
577,陳建志,True,0,3
578,陳建志,True,0,3
579,,True,-1,3
580,如,False,0,3
581,張玉华,True,-1,3
582,李桂英,True,1,3
583,陈冠宇,True,-1,3
584,陳建志,True,0,3
585,如,False,0,3
586,張玉華,True,-1,3
587,陳家豪,True,-1,3
588,陳建志,True,0,3
589,,True,-1,3
590,張玉华,True,-1,3
591,陳建志,True,0,3
592,張秀芳,True,-1,3
593,陳建志,True,0,3
594,,True,-1,3
595,陳建志,True,0,3
596,陳建志,True,0,3
597,張玉华,True,-1,3
598,,True,-1,3
599,,True,-1,3
600,陳建志,True,0,3
601,如,False,0,3
602,陳家豪,True,-1,3
603,陳家豪,True,-1,3
604,張秀芳,True,-1,3
605,張玉华,True,-1,3
606,李雪梅,True,1,3
607,陳建志,True,0,3
608,李建华,True,1,3
609,陳建志,True,0,3
610,張秀芳,True,-1,3
611,陳建志,True,0,3
612,陳建志,True,0,3
613,陳建志,True,0,3
614,陳家豪,True,-1,3
615,,True,-1,3
616,,True,-1,3
617,,True,-1,3
618,陳建志,True,0,3
619,陳建志,True,0,3
620,陳怡靜,True,0,3
621,陳建志,True,0,3
622,張玉华,True,-1,3
623,張玉华,True,-1,3
624,陳怡靜,True,0,3
625,陳家豪,True,-1,3
626,,True,-1,3
627,陳建志,True,0,3
628,陳建志,True,0,3
629,張玉華,True,-1,3
630,陳建志,True,0,3
631,陳建志,True,0,3
632,,True,-1,3
633,李建华,True,1,3
634,張玉华,True,-1,3
635,如,False,0,3
636,陳建志,True,0,3
637,陳建志,True,0,3
638,如,False,0,3
639,陳建志,True,0,3
640,張玉华,True,-1,3
641,陳建志,True,0,3
642,陳建志,True,0,3
643,如,False,0,3
644,林淑娟,True,0,3
645,,True,-1,3
646,陳家豪,True,-1,3
647,如,False,0,3
648,陳建志,True,0,3
649,李桂英,True,1,3
650,陳家豪,True,-1,3
651,陳建志,True,0,3
652,如,False,0,3
653,,True,-1,3
654,陳建志,True,0,3
655,,True,-1,3
656,陳家豪,True,-1,3
657,陳家豪,True,-1,3
658,,True,-1,3
659,張玉华,True,-1,3
660,陳建志,True,0,3
661,,True,-1,3
662,,True,-1,3
663,陳建志,True,0,3
664,陳建志,True,0,3
665,李桂英,True,1,3
666,陳怡靜,True,0,3
667,張玉华,True,-1,3
668,張玉华,True,-1,3
669,如,False,0,3
670,,True,-1,3
671,陳建志,True,0,3
672,李桂英,True,1,3
673,張玉华,True,-1,3
674,陳家豪,True,-1,3
675,陳建志,True,0,3
676,陳家豪,True,-1,3
677,林淑娟,True,0,3
678,张玉华,True,1,3
679,陳建志,True,0,3
680,如,False,0,3
681,,True,-1,3
682,張玉华,True,-1,3
683,陳建志,True,0,3
684,,True,-1,3
685,林淑娟,True,0,3
686,陳建志,True,0,3
687,陳建志,True,0,3
688,張玉華,True,-1,3
689,張秀芳,True,-1,3
690,張玉华,True,-1,3
691,陳建志,True,0,3
692,陳建志,True,0,3
693,張秀芳,True,-1,3
694,林淑娟,True,0,3
695,張秀芳,True,-1,3
696,陳建志,True,0,3
697,陳建志,True,0,3
698,,True,-1,3
699,陳建志,True,0,3
700,陳家豪,True,-1,3
701,張玉华.,True,-1,3
702,陳建志,True,0,3
703,張玉華,True,-1,3
704,陳建志,True,0,3
705,,True,-1,3
706,,True,-1,3
707,林淑娟,True,0,3
708,,True,-1,3
709,,True,-1,3
710,陳建志,True,0,3
711,陳建志,True,0,3
712,陳建志,True,0,3
713,李桂英.,True,-1,3
714,,True,-1,3
715,如,False,0,3
716,陳建志,True,0,3
717,陳家豪,True,-1,3
718,張秀芳,True,-1,3
719,李雪梅,True,1,3
720,,True,-1,4
721,林俊宏,True,0,4
722,林冠廷,True,0,4
723,,True,-1,4
724,林冠廷,True,0,4
725,,True,-1,4
726,林冠廷,True,0,4
727,,True,-1,4
728,,True,-1,4
729,林冠廷,True,0,4
730,,True,-1,4
731,林冠廷,True,0,4
732,,True,-1,4
733,林冠廷,True,0,4
734,王冬梅,True,1,4
735,,True,-1,4
736,林冠廷,True,0,4
737,,True,-1,4
738,林冠廷,True,0,4
739,,True,-1,4
740,林欣怡,True,0,4
741,,True,-1,4
742,張桂兰,True,-1,4
743,,True,-1,4
744,,True,-1,4
745,,True,-1,4
746,,True,-1,4
747,,True,-1,4
748,,True,-1,4
749,,True,-1,4
750,,True,-1,4
751,林淑惠,True,0,4
752,,True,-1,4
753,李红霞,True,1,4
754,,True,-1,4
755,林俊宏,True,0,4
756,林冠廷,True,0,4
757,林俊宏,True,0,4
758,,True,-1,4
759,,True,-1,4
760,,True,-1,4
761,,True,-1,4
762,,True,-1,4
763,,True,-1,4
764,王秀云,True,1,4
765,林冠廷,True,0,4
766,林冠廷,True,0,4
767,,True,-1,4
768,,True,-1,4
769,林冠廷,True,0,4
770,,True,-1,4
771,林俊宏,True,0,4
772,,True,-1,4
773,林冠廷,True,0,4
774,林欣怡,True,0,4
775,林冠廷,True,0,4
776,林淑惠,True,0,4
777,,True,-1,4
778,,True,-1,4
779,王冬梅,True,1,4
780,林欣怡,True,0,4
781,,True,-1,4
782,林冠廷,True,0,4
783,張桂兰,True,-1,4
784,張桂兰,True,-1,4
785,,True,-1,4
786,林俊宏,True,0,4
787,,True,-1,4
788,,True,-1,4
789,,True,-1,4
790,林冠廷,True,0,4
791,,True,-1,4
792,林冠廷,True,0,4
793,,True,-1,4
794,林冠廷,True,0,4
795,林俊宏,True,0,4
796,,True,-1,4
797,林冠廷,True,0,4
798,,True,-1,4
799,林欣怡,True,0,4
800,林冠廷,True,0,4
801,林冠廷,True,0,4
802,,True,-1,4
803,林冠廷,True,0,4
804,林冠廷,True,0,4
805,,True,-1,4
806,林冠廷,True,0,4
807,,True,-1,4
808,林冠廷,True,0,4
809,,True,-1,4
810,林俊宏,True,0,4
811,,True,-1,4
812,,True,-1,4
813,王冬梅,True,1,4
814,,True,-1,4
815,王秀云,True,1,4
816,,True,-1,4
817,林冠廷,True,0,4
818,林冠廷,True,0,4
819,,True,-1,4
820,陳家豪,True,-1,4
821,,True,-1,4
822,,True,-1,4
823,林冠廷,True,0,4
824,,True,-1,4
825,林俊宏,True,0,4
826,,True,-1,4
827,,True,-1,4
828,,True,-1,4
829,,True,-1,4
830,林淑惠,True,0,4
831,,True,-1,4
832,,True,-1,4
833,,True,-1,4
834,林冠廷,True,0,4
835,王冬梅,True,1,4
836,,True,-1,4
837,,True,-1,4
838,林俊宏,True,0,4
839,,True,-1,4
840,林冠廷,True,0,4
841,林欣怡,True,0,4
842,,True,-1,4
843,,True,-1,4
844,林冠廷,True,0,4
845,林秀美,True,0,4
846,林冠廷,True,0,4
847,,True,-1,4
848,,True,-1,4
849,,True,-1,4
850,,True,-1,4
851,林俊宏,True,0,4
852,,True,-1,4
853,林俊宏,True,0,4
854,,True,-1,4
855,,True,-1,4
856,林俊宏,True,0,4
857,林俊宏,True,0,4
858,,True,-1,4
859,林俊宏,True,0,4
860,,True,-1,4
861,林欣怡,True,0,4
862,林欣怡,True,0,4
863,,True,-1,4
864,,True,-1,4
865,,True,-1,4
866,林秀美,True,0,4
867,林冠廷,True,0,4
868,林俊宏,True,0,4
869,,True,-1,4
870,林冠廷,True,0,4
871,張桂兰,True,-1,4
872,林冠廷,True,0,4
873,,True,-1,4
874,林俊宏,True,0,4
875,林冠廷,True,0,4
876,林冠廷,True,0,4
877,林冠廷,True,0,4
878,,True,-1,4
879,,True,-1,4
880,林俊宏,True,0,4
881,林冠廷,True,0,4
882,林俊宏,True,0,4
883,,True,-1,4
884,,True,-1,4
885,林俊宏,True,0,4
886,王冬梅,True,1,4
887,林冠廷,True,0,4
888,,True,-1,4
889,陳冠宇,True,0,4
890,林冠廷,True,0,4
891,,True,-1,4
892,林冠廷,True,0,4
893,,True,-1,4
894,林冠廷,True,0,4
895,,True,-1,4
896,林冠廷,True,0,4
897,林冠廷,True,0,4
898,,True,-1,4
899,林俊宏,True,0,4
900,,True,-1,5
901,張建国,True,-1,5
902,張桂兰,True,-1,5
903,如,False,0,5
904,張建国,True,-1,5
905,張建国,True,-1,5
906,,True,-1,5
907,如,False,0,5
908,張建国,True,-1,5
909,張建国,True,-1,5
910,张桂兰,True,1,5
911,,True,-1,5
912,張建国,True,-1,5
913,張建国,True,-1,5
914,張桂兰.,True,-1,5
915,張秀芳,True,-1,5
916,張建国,True,-1,5
917,張建国,True,-1,5
918,,True,-1,5
919,,True,-1,5
920,如,False,0,5
921,王凤英,True,1,5
922,如,False,0,5
923,如,False,0,5
924,張桂兰,True,-1,5
925,張桂兰,True,-1,5
926,,True,-1,5
927,,True,-1,5
928,,True,-1,5
929,張建国,True,-1,5
930,張建国,True,-1,5
931,張桂兰,True,-1,5
932,張桂兰,True,-1,5
933,張建国,True,-1,5
934,,True,-1,5
935,張桂兰,True,-1,5
936,陳怡如,True,0,5
937,張建国,True,-1,5
938,張建国,True,-1,5
939,陳怡如,True,0,5
940,,True,-1,5
941,张建国,True,1,5
942,張桂兰,True,-1,5
943,,True,-1,5
944,如,False,0,5
945,,True,-1,5
946,張建国,True,-1,5
947,李春梅,True,1,5
948,张桂兰,True,1,5
949,張建国,True,-1,5
950,張桂兰,True,-1,5
951,張建国,True,-1,5
952,張建国,True,-1,5
953,陳怡如,True,0,5
954,張建国,True,-1,5
955,,True,-1,5
956,張建国,True,-1,5
957,張建国,True,-1,5
958,張建国,True,-1,5
959,,True,-1,5
960,張桂兰,True,-1,5
961,,True,-1,5
962,,True,-1,5
963,張建国,True,-1,5
964,,True,-1,5
965,如,False,0,5
966,,True,-1,5
967,,True,-1,5
968,張建国,True,-1,5
969,,True,-1,5
970,張建国,True,-1,5
971,張建国,True,-1,5
972,張秀芳,True,-1,5
973,,True,-1,5
974,張建国,True,-1,5
975,王凤英,True,1,5
976,張桂兰,True,-1,5
977,張建国,True,-1,5
978,張建国,True,-1,5
979,陳怡如,True,0,5
980,张桂兰,True,1,5
981,,True,-1,5
982,張桂兰,True,-1,5
983,,True,-1,5
984,张秀芳,True,1,5
985,陳怡如,True,0,5
986,,True,-1,5
987,張建国,True,-1,5
988,張建国,True,-1,5
989,如,False,0,5
990,張秀芳,True,-1,5
991,陳怡靜,True,0,5
992,李志强,True,1,5
993,陳家豪,True,-1,5
994,,True,-1,5
995,陳怡靜,True,0,5
996,張建国,True,-1,5
997,張桂兰,True,-1,5
998,,True,-1,5
999,張桂兰,True,-1,5
1000,,True,-1,5
1001,張秀芳,True,-1,5
1002,張桂兰,True,-1,5
1003,,True,-1,5
1004,張桂兰,True,-1,5
1005,,True,-1,5
1006,李志强,True,1,5
1007,,True,-1,5
1008,,True,-1,5
1009,张建国,True,1,5
1010,,True,-1,5
1011,李春梅,True,1,5
1012,張建国,True,-1,5
1013,張建国,True,-1,5
1014,,True,-1,5
1015,張建国,True,-1,5
1016,张桂兰.,True,-1,5
1017,張建国,True,-1,5
1018,張建国,True,-1,5
1019,張桂兰,True,-1,5
1020,張建国,True,-1,5
1021,李春梅,True,1,5
1022,,True,-1,5
1023,張建国,True,-1,5
1024,張建国,True,-1,5
1025,陳家豪,True,-1,5
1026,,True,-1,5
1027,張桂兰.,True,-1,5
1028,如,False,0,5
1029,張建国,True,-1,5
1030,張桂兰,True,-1,5
1031,張建国,True,-1,5
1032,張建国,True,-1,5
1033,张桂兰,True,1,5
1034,張建国,True,-1,5
1035,陳怡靜,True,0,5
1036,張桂兰,True,-1,5
1037,,True,-1,5
1038,,True,-1,5
1039,張建国,True,-1,5
1040,張建国,True,-1,5
1041,張建国,True,-1,5
1042,,True,-1,5
1043,如,False,0,5
1044,如,False,0,5
1045,張建国,True,-1,5
1046,,True,-1,5
1047,陳家豪,True,-1,5
1048,張桂兰,True,-1,5
1049,張建国,True,-1,5
1050,陳怡靜,True,0,5
1051,,True,-1,5
1052,張建国,True,-1,5
1053,張桂兰,True,-1,5
1054,張桂兰,True,-1,5
1055,,True,-1,5
1056,,True,-1,5
1057,張建国,True,-1,5
1058,张桂兰,True,1,5
1059,,True,-1,5
1060,李志强,True,1,5
1061,张建国,True,1,5
1062,張建国,True,-1,5
1063,张建国,True,1,5
1064,張桂兰,True,-1,5
1065,陳怡如,True,0,5
1066,張桂兰,True,-1,5
1067,張建国,True,-1,5
1068,張桂兰,True,-1,5
1069,李春梅,True,1,5
1070,張桂兰,True,-1,5
1071,張建国,True,-1,5
1072,,True,-1,5
1073,陳怡如,True,0,5
1074,陳家豪,True,-1,5
1075,陳家豪,True,-1,5
1076,,True,-1,5
1077,李志强,True,1,5
1078,陳家豪,True,-1,5
1079,,True,-1,5
1080,張海燕,True,-1,6
1081,,True,-1,6
1082,李玉华,True,1,6
1083,,True,-1,6
1084,,True,-1,6
1085,張秀華,True,-1,6
1086,,True,-1,6
1087,,True,-1,6
1088,建,False,1,6
1089,建,False,1,6
1090,張桂芝,True,-1,6
1091,,True,-1,6
1092,,True,-1,6
1093,,True,-1,6
1094,林志明,True,0,6
1095,,True,-1,6
1096,,True,-1,6
1097,,True,-1,6
1098,建,False,1,6
1099,林志明,True,0,6
1100,林俊宏,True,0,6
1101,,True,-1,6
1102,,True,-1,6
1103,,True,-1,6
1104,,True,-1,6
1105,林俊宏,True,0,6
1106,張桂芝,True,-1,6
1107,,True,-1,6
1108,,True,-1,6
1109,,True,-1,6
1110,,True,-1,6
1111,張秀华,True,-1,6
1112,建,False,1,6
1113,,True,-1,6
1114,,True,-1,6
1115,,True,-1,6
1116,王建华,True,1,6
1117,,True,-1,6
1118,,True,-1,6
1119,建,False,1,6
1120,建,False,1,6
1121,建,False,1,6
1122,建,False,1,6
1123,張海燕,True,-1,6
1124,林志明,True,0,6
1125,張海燕,True,-1,6
1126,李玉华,True,1,6
1127,,True,-1,6
1128,建,False,1,6
1129,,True,-1,6
1130,李桂芝,True,1,6
1131,林志明,True,0,6
1132,張秀華,True,-1,6
1133,張桂芝,True,-1,6
1134,,True,-1,6
1135,陳怡靜,True,0,6
1136,,True,-1,6
1137,,True,-1,6
1138,張桂芝,True,-1,6
1139,,True,-1,6
1140,,True,-1,6
1141,,True,-1,6
1142,林志明,True,0,6
1143,張秀華,True,-1,6
1144,,True,-1,6
1145,张秀华,True,1,6
1146,,True,-1,6
1147,張秀兰,True,-1,6
1148,,True,-1,6
1149,,True,-1,6
1150,建,False,1,6
1151,建,False,1,6
