,extracted_name,refine_flag,region,trial_num
345,陈秀兰,False,1,1
346,李桂荣,False,1,1
347,陳麗卿,False,0,1
348,陳麗卿,False,0,1
349,陳麗卿,False,0,1
350,陈俊豪,True,-1,1
351,陈丽卿,True,-1,1
352,陈秀兰,False,1,1
353,陈丽卿,True,-1,1
354,陈秀兰,False,1,1
355,陈丽卿,True,-1,1
356,陈俊豪,True,-1,1
357,陳麗卿,False,0,1
358,陳俊豪,False,0,1
359,陈丽卿,True,-1,1
360,陈丽华,True,-1,2
361,陳俊宇,False,0,2
362,陳麗華,False,0,2
363,陳麗華,False,0,2
364,陳俊宇,False,0,2
365,陈丽华,True,-1,2
366,楊秀珍,True,-1,2
367,陈俊宇,True,-1,2
368,陳麗華,False,0,2
369,陳俊宇,False,0,2
370,陳俊廷,False,0,2
371,陳麗華,False,0,2
372,李建华,False,1,2
373,陳俊宇,False,0,2
374,陳俊廷,False,0,2
375,陳俊宇,False,0,2
376,黃美惠,False,0,2
377,陈丽华,True,-1,2
378,陳俊宇,False,0,2
379,李建华,False,1,2
380,陳俊廷,False,0,2
381,陳俊宇,False,0,2
382,陳俊宇,False,0,2
383,陳麗華,False,0,2
384,李建华,False,1,2
385,陈俊廷,True,-1,2
386,陳麗華,False,0,2
387,陳俊宇,False,0,2
388,陳怡靜,False,0,2
389,陳俊宇,False,0,2
390,陳俊宇,False,0,2
391,王红梅,False,1,2
392,陳麗華,False,0,2
393,陳俊宇,False,0,2
394,陈俊廷,True,-1,2
395,王红梅,False,1,2
396,陳麗卿,False,0,2
397,陳俊宇,False,0,2
398,李秀英,False,1,2
399,陈俊宇,True,-1,2
400,陳俊宇,False,0,2
401,陳麗華,False,0,2
402,陳麗華,False,0,2
403,陈丽华,True,-1,2
404,陳麗卿,False,0,2
405,陳麗卿,False,0,2
406,陳俊宇,False,0,2
407,陳俊廷,False,0,2
408,陳俊廷,False,0,2
409,陳麗華,False,0,2
410,李秀英,False,1,2
411,李建华,False,1,2
412,,True,-1,2
413,陳俊廷,False,0,2
414,陳俊宇,False,0,2
415,王红梅,False,1,2
416,陳麗華,False,0,2
417,陳麗華,False,0,2
418,陳俊廷,False,0,2
419,李桂珍,False,1,2
420,陳俊廷,False,0,2
421,陳俊宇,False,0,2
422,陳麗卿,False,0,2
423,陳俊廷,False,0,2
424,陳俊宇,False,0,2
425,陳俊宇,False,0,2
426,陈俊宇,True,-1,2
427,陳麗華,False,0,2
428,陳俊廷,False,0,2
429,陳麗華,False,0,2
430,陈丽卿,True,-1,2
431,陳俊廷,False,0,2
432,陳麗華,False,0,2
433,陳麗卿,False,0,2
434,李建华,False,1,2
435,陳麗華,False,0,2
436,陳俊宇,False,0,2
437,陳麗華,False,0,2
438,陳麗卿,False,0,2
439,李建华,False,1,2
440,陳麗卿,False,0,2
441,陳麗華,False,0,2
442,李建华,False,1,2
443,陈俊廷,True,-1,2
444,陳俊廷,False,0,2
445,陳麗華,False,0,2
446,陈丽华,True,-1,2
447,李建华,False,1,2
448,陳麗華,False,0,2
449,陳麗卿,False,0,2
450,陳麗華,False,0,2
451,陳俊宇,False,0,2
452,陳怡靜,False,0,2
453,陳麗卿,False,0,2
454,陈丽华,True,-1,2
455,陳麗卿,False,0,2
456,李建华,False,1,2
457,陳俊宇,False,0,2
458,陈丽华,True,-1,2
459,李建华,False,1,2
460,陳麗卿,False,0,2
461,陈俊廷,True,-1,2
462,李建华,False,1,2
463,王红梅,False,1,2
464,陳麗卿,False,0,2
465,陳俊宇,False,0,2
466,陈秀英,False,1,2
467,陳俊宇,False,0,2
468,陈丽华,True,-1,2
469,陳俊宇,False,0,2
470,陳麗卿,False,0,2
471,陳俊宇,False,0,2
472,陳俊宇,False,0,2
473,李秀英,False,1,2
474,陳麗華,False,0,2
475,王红梅,False,1,2
476,陳麗華,False,0,2
477,陳麗卿,False,0,2
478,陳俊宇,False,0,2
479,陳麗華,False,0,2
480,李建华,False,1,2
481,陳俊廷,False,0,2
482,,True,-1,2
483,陳麗華,False,0,2
484,陈俊宇,True,-1,2
485,,True,-1,2
486,陳俊宇,False,0,2
487,李建华,False,1,2
488,李建华,False,1,2
489,陳俊宇,False,0,2
490,李建华,False,1,2
491,陳麗華,False,0,2
492,陳俊宇,False,0,2
493,陳麗卿,False,0,2
494,王红梅,False,1,2
495,李桂珍,False,1,2
496,陳麗華,False,0,2
497,李秀英,False,1,2
498,陳麗卿,False,0,2
499,陳麗華,False,0,2
500,陳麗卿,False,0,2
501,,True,-1,2
502,陳麗華,False,0,2
503,陈丽华,True,-1,2
504,陳麗卿,False,0,2
505,陳麗華,False,0,2
506,陳俊宇,False,0,2
507,陈丽华,True,-1,2
508,陳俊廷,False,0,2
509,陳俊廷,False,0,2
510,陳麗華,False,0,2
511,李建华,False,1,2
512,李建华,False,1,2
513,陳俊宇,False,0,2
514,陳麗華,False,0,2
515,陳麗卿,False,0,2
516,李建华,False,1,2
517,陳俊廷,False,0,2
518,王建国,False,1,2
519,陳俊宇,False,0,2
520,陳麗華,False,0,2
521,李桂珍,False,1,2
522,陳俊宇,False,0,2
523,陳俊宇,False,0,2
524,李建华,False,1,2
525,陳俊廷,False,0,2
526,陳俊宇,False,0,2
527,陳俊宇,False,0,2
528,李桂珍,False,1,2
529,陈丽华,True,-1,2
530,陈俊廷,True,-1,2
531,陈俊宇,True,-1,2
532,陳麗卿,False,0,2
533,陳麗卿,False,0,2
534,陈丽华,True,-1,2
535,陳俊宇,False,0,2
536,陈丽华,True,-1,2
537,陳麗卿,False,0,2
538,陳俊宇,False,0,2
539,陳俊廷,False,0,2
540,林秀琴,False,0,3
541,林冠廷,False,0,3
542,王秀珍,False,1,3
543,林冠廷,False,0,3
544,陈丽美,True,-1,3
545,林冠廷,False,0,3
546,林秀玲,False,0,3
547,陈俊良,True,-1,3
548,林冠廷,False,0,3
549,陈丽美,True,-1,3
550,林建成,False,0,3
551,陈秀兰,False,1,3
552,陈秀兰,False,1,3
553,王桂英,False,1,3
554,林冠廷,False,0,3
555,林秀玲,False,0,3
556,王桂英,False,1,3
557,林冠廷,False,0,3
558,王秀珍,False,1,3
559,陈丽美,True,-1,3
560,王秀珍,False,1,3
561,林冠廷,False,0,3
562,王秀珍,False,1,3
563,李红梅,False,1,3
564,陈俊良,True,-1,3
565,林冠宏,False,0,3
566,李红梅,False,1,3
567,李红梅,False,1,3
568,陈俊良,True,-1,3
569,陈俊良,True,-1,3
570,陈俊良,True,-1,3
571,林冠廷,False,0,3
572,李秀珍,True,-1,3
573,林冠宏,False,0,3
574,林冠廷,False,0,3
575,陈俊良,True,-1,3
576,王桂英,False,1,3
577,林冠宏,False,0,3
578,陳俊良,False,0,3
579,林冠宏,False,0,3
580,,True,-1,3
581,陈丽美,True,-1,3
582,陳俊良,False,0,3
583,林秀琴,False,0,3
584,林秀玲,False,0,3
585,林秀琴,False,0,3
586,陈俊良,True,-1,3
587,林建成,False,0,3
588,陈俊良,True,-1,3
589,王淑英,False,1,3
590,陈丽美,True,-1,3
591,林冠廷,False,0,3
592,陈丽美,True,-1,3
593,林冠廷,False,0,3
594,林冠廷,False,0,3
595,林秀玲,False,0,3
596,陈俊良,True,-1,3
597,王桂英,False,1,3
598,林冠廷,False,0,3
599,王秀珍,False,1,3
600,林秀琴,False,0,3
601,林建成,False,0,3
602,林建成,False,0,3
603,陈丽美,True,-1,3
604,林冠宏,False,0,3
605,王秀珍,False,1,3
606,林秀琴,False,0,3
607,林冠廷,False,0,3
608,林秀琴,False,0,3
609,林冠廷,False,0,3
610,林冠宏,False,0,3
611,陈俊良,True,-1,3
612,陈俊良,True,-1,3
613,陈美雲,True,-1,3
614,陈俊良,True,-1,3
615,陈丽美,True,-1,3
616,陈丽美,True,-1,3
617,林冠廷,False,0,3
618,陈丽美,True,-1,3
619,林冠廷,False,0,3
620,林秀琴,False,0,3
621,陈美雲,True,-1,3
622,王玉兰,False,1,3
623,陳俊良,False,0,3
624,林冠宏,False,0,3
625,林冠廷,False,0,3
626,林冠廷,False,0,3
627,陈秀兰,False,1,3
628,陈丽美,True,-1,3
629,林冠廷,False,0,3
630,陈美雲,True,-1,3
631,林秀琴,False,0,3
632,王丽娟,False,1,3
633,陈俊良,True,-1,3
634,陈美雲,True,-1,3
635,陈美雲,True,-1,3
636,陈秀兰,False,1,3
637,林秀琴,False,0,3
638,林冠廷,False,0,3
639,陳俊良,False,0,3
640,林冠廷,False,0,3
641,林冠宏,False,0,3
642,林秀琴,False,0,3
643,林冠宏,False,0,3
644,林秀玲,False,0,3
645,林冠廷,False,0,3
646,林冠廷,False,0,3
647,林冠廷,False,0,3
648,,True,-1,3
649,林冠宏,False,0,3
650,陈俊良,True,-1,3
651,林冠廷,False,0,3
652,王丽娟,False,1,3
653,林冠廷,False,0,3
654,陈俊良,True,-1,3
655,陈丽美,True,-1,3
656,陳美雲,False,0,3
657,张建军,True,1,3
658,林秀玲,False,0,3
659,,True,-1,3
660,陈丽美,True,-1,3
661,林建成,False,0,3
662,林冠廷,False,0,3
663,李红梅,False,1,3
664,林秀玲,False,0,3
665,王淑英,False,1,3
666,林冠廷,False,0,3
667,陈丽美,True,-1,3
668,林冠宏,False,0,3
669,林冠廷,False,0,3
670,陳麗美,False,0,3
671,王淑英,False,1,3
672,林冠廷,False,0,3
673,陈俊良,True,-1,3
674,林秀玲,False,0,3
675,林冠宏,False,0,3
676,林冠廷,False,0,3
677,王秀珍,False,1,3
678,林冠廷,False,0,3
679,李红梅,False,1,3
680,陈秀兰,False,1,3
681,李玉珍,False,1,3
682,林冠廷,False,0,3
683,林冠廷,False,0,3
684,陈俊良,True,-1,3
685,陈丽美,True,-1,3
686,陈丽美,True,-1,3
687,林冠廷,False,0,3
688,林冠廷,False,0,3
689,林冠廷,False,0,3
690,林秀琴,False,0,3
691,林冠廷,False,0,3
692,林秀琴,False,0,3
693,陈俊良,True,-1,3
694,林冠廷,False,0,3
695,林秀玲,False,0,3
696,陈美雲,True,-1,3
697,林冠廷,False,0,3
698,林冠廷,False,0,3
699,林冠廷,False,0,3
700,王丽娟,False,1,3
701,林秀玲,False,0,3
702,林冠宏,False,0,3
703,王玉兰,False,1,3
704,林冠宏,False,0,3
705,林冠廷,False,0,3
706,林冠廷,False,0,3
707,陈俊良,True,-1,3
708,林秀玲,False,0,3
709,陈俊良,True,-1,3
710,陈丽美,True,-1,3
711,林冠廷,False,0,3
712,王秀珍,False,1,3
713,林冠廷,False,0,3
714,林冠廷,False,0,3
715,林冠廷,False,0,3
716,陳俊良,False,0,3
717,林冠廷,False,0,3
718,林建成,False,0,3
719,林秀玲,False,0,3
720,陳建宇,False,0,4
721,陳俊宇,False,0,4
722,陈威廷,True,-1,4
723,陳俊宇,False,0,4
724,陳麗美,False,0,4
725,陳建宇,False,0,4
726,陳建宇,False,0,4
727,陳志宏,False,0,4
728,陈俊宇,True,-1,4
729,陈俊宇,True,-1,4
730,陳志宏,False,0,4
731,陈俊宇,True,-1,4
732,陳俊宇,False,0,4
733,陈建宇,True,-1,4
734,陳建宇,False,0,4
735,陳志宏,False,0,4
736,陈俊宇,True,-1,4
737,陈丽美,True,-1,4
738,陳俊宇,False,0,4
739,陳建宇,False,0,4
740,陳俊宇,False,0,4
741,陈丽美,True,-1,4
742,陳俊宇,False,0,4
743,陳建宇,False,0,4
744,陳俊宇,False,0,4
745,陈俊宇,True,-1,4
746,陳志宏,False,0,4
747,陳麗美,False,0,4
748,陳麗美,False,0,4
749,陈淑惠,True,-1,4
750,陳美麗,False,0,4
751,陳建宇,False,0,4
752,陈丽美,True,-1,4
753,陈淑惠,True,-1,4
754,陈丽美,True,-1,4
755,陈丽美,True,-1,4
756,陳俊宇,False,0,4
757,陈俊宇,True,-1,4
758,陈俊宇,True,-1,4
759,陳建宇,False,0,4
760,陳建宇,False,0,4
761,陳俊宇,False,0,4
762,王建国,False,1,4
763,陳志宏,False,0,4
764,陈淑惠,True,-1,4
765,陈俊宇,True,-1,4
766,陳建宇,False,0,4
767,陈美麗,True,-1,4
768,陈志宏,True,-1,4
769,陳俊宇,False,0,4
770,陈俊宇,True,-1,4
771,陳建宇,False,0,4
772,陳建宇,False,0,4
773,陳俊宇,False,0,4
774,陳俊宇,False,0,4
775,陈威廷,True,-1,4
776,陈建宇,True,-1,4
777,陳丽美,True,-1,4
778,陳建宇,False,0,4
779,陳俊宇,False,0,4
780,陳建宇,False,0,4
781,陳俊宇,False,0,4
782,陳建宇,False,0,4
783,陳俊宇,False,0,4
784,陳俊宇,False,0,4
785,陈建宇,True,-1,4
786,陈俊宇,True,-1,4
787,陈丽美,True,-1,4
788,陳俊宇,False,0,4
789,陈美麗,True,-1,4
790,陈丽美,True,-1,4
791,陳麗美,False,0,4
792,陈俊宇,True,-1,4
793,陈俊宇,True,-1,4
794,陈建宇,True,-1,4
795,陳俊宇,False,0,4
796,张丽娟,False,1,4
797,陈建宇,True,-1,4
798,陳俊宇,False,0,4
799,陳建宇,False,0,4
800,陳建宇,False,0,4
801,張桂芳,True,-1,4
802,陈俊宇,True,-1,4
803,陈丽美,True,-1,4
804,陳俊宇,False,0,4
805,陳志宏,False,0,4
806,陈志宏,True,-1,4
807,陈丽美,True,-1,4
808,陈丽美,True,-1,4
809,陳建宇,False,0,4
810,陳麗美,False,0,4
811,陈俊宇,True,-1,4
812,陳俊宇,False,0,4
813,陳志宏,False,0,4
814,陳俊宇,False,0,4
815,陈丽美,True,-1,4
816,陈俊宇,True,-1,4
817,陳建宇,False,0,4
818,陳麗美,False,0,4
819,陈俊宇,True,-1,4
820,陈俊宇,True,-1,4
821,陳志宏,False,0,4
822,陳志宏,False,0,4
823,陳麗美,False,0,4
824,陳俊宇,False,0,4
825,陳俊宇,False,0,4
826,陈美麗,True,-1,4
827,陳建宇,False,0,4
828,陈俊宇,True,-1,4
829,陈丽美,True,-1,4
830,陈俊宇,True,-1,4
831,陳美麗,False,0,4
832,陳建宇,False,0,4
833,陳建宇,False,0,4
834,陈丽美,True,-1,4
835,陈俊宇,True,-1,4
836,陈建宇,True,-1,4
837,陳志宏,False,0,4
838,陳俊宇,False,0,4
839,陳建宇,False,0,4
840,陳建宇,False,0,4
841,陳建宇,False,0,4
842,陳建宇,False,0,4
843,陈志宏,True,-1,4
844,陳建宇,False,0,4
845,陳俊宇,False,0,4
846,陳俊宇,False,0,4
847,陈丽美,True,-1,4
848,陈丽美,True,-1,4
849,陈志宏,True,-1,4
850,陳俊宇,False,0,4
851,,True,-1,4
852,张丽娟,True,1,4
853,陈威廷,True,-1,4
854,陳俊宇,False,0,4
855,陳志宏,False,0,4
856,陳麗美,False,0,4
857,陈丽美,True,-1,4
858,陳麗美,False,0,4
859,陈俊宇,True,-1,4
860,陳麗美,True,0,4
861,陈美麗,True,-1,4
862,陳建宇,False,0,4
863,陈俊宇,True,-1,4
864,陈俊宇,True,-1,4
865,陳俊宇,False,0,4
866,陳俊宇,False,0,4
867,陈俊宇,True,-1,4
868,陈志宏,True,-1,4
869,陳建宇,False,0,4
870,陳麗美,False,0,4
871,陳麗美,False,0,4
872,陳俊宇,False,0,4
873,陳俊宇,False,0,4
874,陈美麗,True,-1,4
875,陳建宇,False,0,4
876,陳麗美,False,0,4
877,陳志宏,False,0,4
878,陈美麗,True,-1,4
879,陳志宏,False,0,4
880,陈雅惠,True,-1,4
881,陈雅惠,True,-1,4
882,陳俊宇,False,0,4
883,陳俊宇,False,0,4
884,陈俊宇,True,-1,4
885,陈俊宇,True,-1,4
886,陳俊宇,False,0,4
887,陳志宏,False,0,4
888,陈丽美,True,-1,4
889,陳建宇,False,0,4
890,陳麗美,True,0,4
891,陈丽美,True,-1,4
892,陳俊宇,False,0,4
893,陈俊宇,True,-1,4
894,陳美麗,False,0,4
895,陳俊宇,False,0,4
896,张丽娟,True,1,4
897,陳俊宇,False,0,4
898,陳建宇,False,0,4
899,陈俊宇,True,-1,4
900,陳雅玲,False,0,5
901,陳惠玲,False,0,5
902,陳惠美,False,0,5
903,陳俊男,False,0,5
904,陳志豪,False,0,5
905,陳桂英,True,-1,5
906,王建华,False,1,5
907,李淑芬,False,0,5
908,王建华,False,1,5
909,王建华,False,1,5
910,王建华,False,1,5
911,王建华,False,1,5
912,陈惠美,True,-1,5
913,陈雅玲,True,-1,5
914,陳志豪,False,0,5
915,陈志豪,True,-1,5
916,陈惠玲,True,-1,5
917,陳志豪,False,0,5
918,陳志豪,False,0,5
919,陳惠美,False,0,5
920,陳惠玲,False,0,5
921,王建华,False,1,5
922,陈雅玲,True,-1,5
923,李秀珍,False,1,5
924,李秀珍,False,1,5
925,王建华,False,1,5
926,王建华,False,1,5
927,陈俊男,True,-1,5
928,陈桂英,False,1,5
929,王秀梅,False,1,5
930,陳桂英,True,-1,5
931,陳俊男,False,0,5
932,李淑芬,False,0,5
933,張海燕,True,-1,5
934,陈惠玲,True,-1,5
935,王建华,False,1,5
936,陈桂英,False,1,5
937,李秀珍,False,1,5
938,張海燕,True,-1,5
939,張海燕,True,-1,5
940,王桂英,False,1,5
941,陈桂英,False,1,5
942,王建华,False,1,5
943,陈雅玲,True,-1,5
944,陳志豪,False,0,5
945,陈俊男,True,-1,5
946,陈惠玲,True,-1,5
947,陈志豪,True,-1,5
948,陳雅玲,False,0,5
949,陳雅玲,False,0,5
950,陳志豪,False,0,5
951,陈雅玲,True,-1,5
952,張丽华,True,-1,5
953,陈桂英,False,1,5
954,陈惠玲,True,-1,5
955,李秀珍,False,1,5
956,陳志豪,False,0,5
957,陈俊男,True,-1,5
958,張海燕,True,-1,5
959,陈雅玲,True,-1,5
960,陳惠美,False,0,5
961,陳惠美,False,0,5
962,張海燕,True,-1,5
963,陳雅玲,False,0,5
964,陈桂英,False,1,5
