,extracted_name,refine_flag,region,trial_num
148,王丽华,True,1,1
149,,True,-1,1
150,,True,-1,1
151,,True,-1,1
152,王丽华,True,1,1
153,,True,-1,1
154,王丽华,True,1,1
155,,True,-1,1
156,,True,-1,1
157,,True,-1,1
158,王丽华,True,1,1
159,,True,-1,1
160,,True,-1,2
161,,True,-1,2
162,王丽华,True,1,2
163,,True,-1,2
164,,True,-1,2
165,,True,-1,2
166,林淑华,True,-1,2
167,,True,-1,2
168,,True,-1,2
169,王丽华,True,1,2
170,林淑华,True,-1,2
171,王丽华,True,1,2
172,王淑华,True,1,2
173,,True,-1,2
174,,True,-1,2
175,王丽华,True,1,2
176,,True,-1,2
177,王丽华,True,1,2
178,,True,-1,2
179,,True,-1,2
180,,True,-1,2
181,王丽华,True,1,2
182,王丽华,True,1,2
183,王丽华,True,1,2
184,,True,-1,2
185,,True,-1,2
186,王淑华,True,1,2
187,林淑华,True,-1,2
188,王丽华,True,1,2
189,王淑华,True,1,2
190,,True,-1,2
191,,True,-1,2
192,,True,-1,2
193,,True,-1,2
194,王丽华,True,1,2
195,,True,-1,2
196,王淑华,True,1,2
197,,True,-1,2
198,,True,-1,2
199,,True,-1,2
200,,True,-1,2
201,,True,-1,2
202,,True,-1,2
203,,True,-1,2
204,,True,-1,2
205,,True,-1,2
206,王丽华,True,1,2
207,王淑华,True,1,2
208,,True,-1,2
209,王丽华,True,1,2
210,王淑华,True,1,2
211,,True,-1,2
212,王丽华,True,1,2
213,王淑华,True,1,2
214,,True,-1,2
215,,True,-1,2
216,,True,-1,2
217,,True,-1,2
218,,True,-1,2
219,,True,-1,2
220,,True,-1,2
221,,True,-1,2
222,,True,-1,2
223,,True,-1,2
224,王丽华,True,1,2
225,王丽华,True,1,2
226,王丽华,True,1,2
227,,True,-1,2
228,王丽华,True,1,2
229,,True,-1,2
230,,True,-1,2
231,,True,-1,2
232,,True,-1,2
233,,True,-1,2
234,,True,-1,2
235,王丽华,True,1,2
236,,True,-1,2
237,王丽华,True,1,2
238,王丽华,True,1,2
239,,True,-1,2
240,,True,-1,3
241,,True,-1,3
242,,True,-1,3
243,,True,-1,3
244,王淑华,True,1,3
245,,True,-1,3
246,王丽华,True,1,3
247,,True,-1,3
248,,True,-1,3
249,,True,-1,3
250,王丽华,True,1,3
251,王丽华,True,1,3
252,,True,-1,3
253,,True,-1,3
254,,True,-1,3
255,王丽华,True,1,3
256,,True,-1,3
257,,True,-1,3
258,王丽华,True,1,3
259,,True,-1,3
260,林淑华,True,-1,3
261,,True,-1,3
262,,True,-1,3
263,,True,-1,3
264,,True,-1,3
265,,True,-1,3
266,,True,-1,3
267,,True,-1,3
268,,True,-1,3
269,陈麗华,True,-1,3
270,,True,-1,3
271,,True,-1,3
272,,True,-1,3
273,,True,-1,3
274,,True,-1,3
275,,True,-1,3
276,,True,-1,3
277,,True,-1,3
278,,True,-1,3
279,张丽娟,True,1,3
280,王丽华,True,1,3
281,,True,-1,3
282,,True,-1,3
283,,True,-1,3
284,王淑华,True,1,3
285,陈麗华,True,-1,3
286,,True,-1,3
287,,True,-1,3
288,,True,-1,3
289,王丽华,True,1,3
290,王丽华,True,1,3
291,,True,-1,3
292,,True,-1,3
293,,True,-1,3
294,,True,-1,3
295,王丽华,True,1,3
296,,True,-1,3
297,,True,-1,3
298,,True,-1,3
299,,True,-1,3
300,王丽华,True,1,3
301,,True,-1,3
302,,True,-1,3
303,,True,-1,3
304,林淑华,True,-1,3
305,,True,-1,3
306,,True,-1,3
307,王丽华,True,1,3
308,林淑.,True,-1,3
309,,True,-1,3
310,王淑华,True,1,3
311,王淑华,True,1,3
312,,True,-1,3
313,,True,-1,3
314,王淑华,True,1,3
315,王丽华,True,1,3
316,王丽华,True,1,3
317,,True,-1,3
318,,True,-1,3
319,,True,-1,3
320,,True,-1,4
321,,True,-1,4
322,,True,-1,4
323,,True,-1,4
324,,True,-1,4
325,,True,-1,4
326,陈麗华,True,-1,4
327,,True,-1,4
328,,True,-1,4
329,,True,-1,4
330,,True,-1,4
331,王丽华,True,1,4
332,,True,-1,4
333,王丽华,True,1,4
334,王丽华,True,1,4
335,,True,-1,4
336,林淑华,True,-1,4
337,王丽华,True,1,4
338,,True,-1,4
339,,True,-1,4
340,,True,-1,4
341,,True,-1,4
342,,True,-1,4
343,,True,-1,4
344,,True,-1,4
345,王淑华,True,1,4
346,,True,-1,4
347,,True,-1,4
348,,True,-1,4
349,,True,-1,4
350,,True,-1,4
351,王淑华,True,1,4
352,,True,-1,4
353,王丽华,True,1,4
354,,True,-1,4
355,,True,-1,4
356,王丽华,True,1,4
357,,True,-1,4
358,,True,-1,4
359,,True,-1,4
360,,True,-1,4
361,,True,-1,4
362,王丽华,True,1,4
363,,True,-1,4
364,王丽华,True,1,4
365,,True,-1,4
366,,True,-1,4
367,,True,-1,4
368,,True,-1,4
369,,True,-1,4
370,,True,-1,4
371,,True,-1,4
372,林淑华,True,-1,4
373,,True,-1,4
374,,True,-1,4
375,,True,-1,4
376,,True,-1,4
377,,True,-1,4
378,林淑华,True,-1,4
379,王淑华,True,1,4
380,,True,-1,4
381,王丽华,True,1,4
382,王丽华,True,1,4
383,,True,-1,4
384,,True,-1,4
385,王淑华,True,1,4
386,王丽华,True,1,4
387,王丽华,True,1,4
388,王丽华,True,1,4
389,王丽华,True,1,4
390,,True,-1,4
391,,True,-1,4
392,王丽华,True,1,4
393,,True,-1,4
394,王淑华,True,1,4
395,,True,-1,4
396,,True,-1,4
397,,True,-1,4
398,,True,-1,4
399,,True,-1,4
400,,True,-1,5
401,王淑华,True,1,5
402,,True,-1,5
403,,True,-1,5
404,林淑华,True,-1,5
405,,True,-1,5
406,,True,-1,5
407,,True,-1,5
408,,True,-1,5
409,王丽华,True,1,5
410,,True,-1,5
411,,True,-1,5
412,,True,-1,5
413,,True,-1,5
414,,True,-1,5
415,,True,-1,5
416,,True,-1,5
417,,True,-1,5
418,王丽华,True,1,5
419,,True,-1,5
420,,True,-1,5
421,,True,-1,5
422,,True,-1,5
423,王淑华,True,1,5
424,,True,-1,5
425,,True,-1,5
426,,True,-1,5
427,,True,-1,5
428,,True,-1,5
429,,True,-1,5
430,,True,-1,5
431,王丽华,True,1,5
432,王丽华,True,1,5
433,,True,-1,5
434,,True,-1,5
435,王丽华,True,1,5
436,王丽华,True,1,5
437,,True,-1,5
438,王丽华,True,1,5
439,,True,-1,5
440,,True,-1,5
441,,True,-1,5
442,,True,-1,5
443,,True,-1,5
444,,True,-1,5
445,王丽华,True,1,5
446,王丽华,True,1,5
447,,True,-1,5
448,王丽华,True,1,5
449,王丽华,True,1,5
450,王丽华,True,1,5
451,王淑华,True,1,5
452,王丽华,True,1,5
453,王淑华,True,1,5
454,,True,-1,5
455,,True,-1,5
456,,True,-1,5
457,,True,-1,5
458,王丽华,True,1,5
459,,True,-1,5
460,,True,-1,5
461,,True,-1,5
462,,True,-1,5
463,王丽华,True,1,5
464,王丽华,True,1,5
465,,True,-1,5
466,王丽华,True,1,5
467,,True,-1,5
468,王淑华,True,1,5
469,,True,-1,5
470,王丽华,True,1,5
471,,True,-1,5
472,,True,-1,5
473,,True,-1,5
474,,True,-1,5
475,,True,-1,5
476,,True,-1,5
477,王丽华,True,1,5
478,,True,-1,5
479,,True,-1,5
480,,True,-1,6
481,王丽华,True,1,6
482,王丽华,True,1,6
483,王丽华,True,1,6
484,,True,-1,6
485,,True,-1,6
486,,True,-1,6
487,,True,-1,6
488,,True,-1,6
489,,True,-1,6
490,,True,-1,6
491,,True,-1,6
492,王丽华,True,1,6
493,,True,-1,6
494,,True,-1,6
495,王丽华,True,1,6
496,王丽华,True,1,6
497,,True,-1,6
498,,True,-1,6
499,,True,-1,6
500,王丽华,True,1,6
501,,True,-1,6
502,林淑华,True,-1,6
503,,True,-1,6
504,,True,-1,6
505,,True,-1,6
506,,True,-1,6
507,,True,-1,6
508,,True,-1,6
509,,True,-1,6
510,王丽华,True,1,6
511,,True,-1,6
512,,True,-1,6
513,,True,-1,6
514,王丽华,True,1,6
515,,True,-1,6
516,,True,-1,6
517,,True,-1,6
518,王丽华,True,1,6
519,王丽华,True,1,6
520,王丽华,True,1,6
521,,True,-1,6
522,,True,-1,6
523,,True,-1,6
524,,True,-1,6
525,王丽华,True,1,6
526,,True,-1,6
527,,True,-1,6
528,,True,-1,6
529,,True,-1,6
530,,True,-1,6
531,,True,-1,6
532,,True,-1,6
533,王丽华,True,1,6
534,,True,-1,6
535,,True,-1,6
536,,True,-1,6
537,,True,-1,6
538,,True,-1,6
539,,True,-1,6
540,,True,-1,6
541,,True,-1,6
542,王丽华,True,1,6
543,,True,-1,6
544,,True,-1,6
545,,True,-1,6
546,王淑华,True,1,6
547,王丽华,True,1,6
548,,True,-1,6
549,,True,-1,6
550,,True,-1,6
551,,True,-1,6
552,,True,-1,6
553,,True,-1,6
554,,True,-1,6
555,,True,-1,6
556,,True,-1,6
557,,True,-1,6
558,王淑华,True,1,6
559,,True,-1,6
560,林淑华,True,-1,7
561,王淑华,True,1,7
562,,True,-1,7
563,,True,-1,7
564,,True,-1,7
565,,True,-1,7
566,王丽华,True,1,7
567,,True,-1,7
568,,True,-1,7
569,,True,-1,7
570,王丽华,True,1,7
571,,True,-1,7
572,,True,-1,7
573,,True,-1,7
574,,True,-1,7
575,,True,-1,7
576,王丽华,True,1,7
577,王丽华,True,1,7
578,王丽华,True,1,7
579,,True,-1,7
580,王淑华,True,1,7
581,王丽华,True,1,7
582,,True,-1,7
583,王淑华,True,1,7
584,,True,-1,7
585,,True,-1,7
586,王丽华,True,1,7
587,,True,-1,7
588,,True,-1,7
589,,True,-1,7
590,,True,-1,7
591,,True,-1,7
592,王丽华,True,1,7
593,,True,-1,7
594,王淑华,True,1,7
595,,True,-1,7
596,,True,-1,7
597,,True,-1,7
598,,True,-1,7
599,王丽华,True,1,7
600,王淑华,True,1,7
601,王丽华,True,1,7
602,林淑.,True,-1,7
603,王丽华,True,1,7
604,,True,-1,7
605,王淑华,True,1,7
606,王丽华,True,1,7
607,,True,-1,7
608,,True,-1,7
609,王丽华,True,1,7
610,,True,-1,7
611,,True,-1,7
612,,True,-1,7
613,,True,-1,7
614,,True,-1,7
615,,True,-1,7
616,,True,-1,7
617,,True,-1,7
618,王丽华,True,1,7
619,,True,-1,7
620,,True,-1,7
621,王丽华,True,1,7
622,,True,-1,7
623,,True,-1,7
624,,True,-1,7
625,,True,-1,7
626,,True,-1,7
627,,True,-1,7
628,,True,-1,7
629,,True,-1,7
630,,True,-1,7
631,,True,-1,7
632,,True,-1,7
633,,True,-1,7
634,,True,-1,7
635,,True,-1,7
636,王丽华,True,1,7
637,,True,-1,7
638,,True,-1,7
639,王丽华,True,1,7
640,,True,-1,8
641,,True,-1,8
642,,True,-1,8
643,,True,-1,8
644,王丽华,True,1,8
645,王丽华,True,1,8
646,王丽华,True,1,8
647,,True,-1,8
648,王丽华,True,1,8
649,,True,-1,8
650,,True,-1,8
651,,True,-1,8
652,,True,-1,8
653,,True,-1,8
654,,True,-1,8
655,,True,-1,8
656,王丽华,True,1,8
657,王丽华,True,1,8
658,王淑华,True,1,8
659,,True,-1,8
660,,True,-1,8
661,,True,-1,8
662,,True,-1,8
663,,True,-1,8
664,王丽华,True,1,8
665,林淑华,True,-1,8
666,,True,-1,8
667,,True,-1,8
668,,True,-1,8
669,,True,-1,8
670,,True,-1,8
671,王丽华,True,1,8
672,,True,-1,8
673,,True,-1,8
674,,True,-1,8
675,王丽华,True,1,8
676,,True,-1,8
677,,True,-1,8
678,,True,-1,8
679,,True,-1,8
680,,True,-1,8
681,,True,-1,8
682,,True,-1,8
683,王淑华,True,1,8
684,,True,-1,8
685,王丽华,True,1,8
686,,True,-1,8
687,,True,-1,8
688,,True,-1,8
689,,True,-1,8
690,,True,-1,8
691,,True,-1,8
692,,True,-1,8
693,,True,-1,8
694,,True,-1,8
695,,True,-1,8
696,,True,-1,8
697,,True,-1,8
698,,True,-1,8
699,,True,-1,8
700,,True,-1,8
701,,True,-1,8
702,,True,-1,8
703,,True,-1,8
704,,True,-1,8
705,,True,-1,8
706,王丽华,True,1,8
707,,True,-1,8
708,,True,-1,8
709,,True,-1,8
710,,True,-1,8
711,,True,-1,8
712,,True,-1,8
713,,True,-1,8
714,王丽华,True,1,8
715,王丽华,True,1,8
716,,True,-1,8
717,王淑华,True,1,8
718,王丽华,True,1,8
719,,True,-1,8
720,,True,-1,9
721,,True,-1,9
722,,True,-1,9
723,,True,-1,9
724,,True,-1,9
725,王淑华,True,1,9
726,王丽华,True,1,9
727,,True,-1,9
728,,True,-1,9
729,王丽华,True,1,9
730,,True,-1,9
731,,True,-1,9
732,,True,-1,9
733,,True,-1,9
734,王淑华,True,1,9
735,,True,-1,9
736,王丽华,True,1,9
737,,True,-1,9
738,,True,-1,9
739,,True,-1,9
740,,True,-1,9
741,,True,-1,9
742,,True,-1,9
743,,True,-1,9
744,,True,-1,9
745,,True,-1,9
746,,True,-1,9
747,,True,-1,9
748,,True,-1,9
749,,True,-1,9
750,,True,-1,9
751,,True,-1,9
752,王丽华,True,1,9
753,,True,-1,9
754,,True,-1,9
755,,True,-1,9
756,王淑华,True,1,9
757,,True,-1,9
758,,True,-1,9
759,王丽华,True,1,9
760,林淑华,True,-1,9
761,,True,-1,9
762,林淑.,True,-1,9
763,,True,-1,9
764,,True,-1,9
765,,True,-1,9
766,,True,-1,9
767,王丽华,True,1,9
768,,True,-1,9
769,王丽华,True,1,9
770,王丽华,True,1,9
771,,True,-1,9
772,,True,-1,9
773,王丽华,True,1,9
774,王淑华,True,1,9
775,,True,-1,9
776,,True,-1,9
777,王丽华,True,1,9
778,王丽华,True,1,9
779,,True,-1,9
780,王丽华,True,1,9
781,,True,-1,9
782,,True,-1,9
783,,True,-1,9
784,,True,-1,9
785,,True,-1,9
786,,True,-1,9
787,,True,-1,9
788,,True,-1,9
789,,True,-1,9
790,,True,-1,9
791,,True,-1,9
792,,True,-1,9
793,,True,-1,9
794,,True,-1,9
795,,True,-1,9
796,王丽华,True,1,9
797,,True,-1,9
798,,True,-1,9
799,,True,-1,9
800,,True,-1,10
801,,True,-1,10
802,,True,-1,10
803,王淑华,True,1,10
804,,True,-1,10
805,,True,-1,10
806,王丽华,True,1,10
807,林淑华,True,-1,10
808,,True,-1,10
809,王淑华,True,1,10
810,,True,-1,10
811,王丽华,True,1,10
812,王丽华,True,1,10
813,,True,-1,10
814,,True,-1,10
815,王丽华,True,1,10
816,,True,-1,10
817,,True,-1,10
818,,True,-1,10
819,,True,-1,10
820,王丽华,True,1,10
821,,True,-1,10
822,,True,-1,10
823,,True,-1,10
824,王丽华,True,1,10
825,王丽华,True,1,10
826,,True,-1,10
827,,True,-1,10
828,王丽华,True,1,10
829,,True,-1,10
830,,True,-1,10
831,,True,-1,10
832,,True,-1,10
833,,True,-1,10
834,,True,-1,10
835,,True,-1,10
836,,True,-1,10
837,,True,-1,10
838,王淑华,True,1,10
839,,True,-1,10
840,,True,-1,10
841,,True,-1,10
842,,True,-1,10
843,,True,-1,10
844,,True,-1,10
845,,True,-1,10
846,,True,-1,10
847,,True,-1,10
848,,True,-1,10
849,,True,-1,10
850,,True,-1,10
851,,True,-1,10
852,王淑华,True,1,10
853,,True,-1,10
854,王淑华,True,1,10
855,,True,-1,10
856,,True,-1,10
857,王丽华,True,1,10
858,王丽华,True,1,10
859,,True,-1,10
860,王丽华,True,1,10
861,,True,-1,10
862,,True,-1,10
863,,True,-1,10
864,,True,-1,10
865,,True,-1,10
866,王丽华,True,1,10
867,,True,-1,10
868,,True,-1,10
869,,True,-1,10
870,,True,-1,10
871,,True,-1,10
872,王丽华,True,1,10
873,,True,-1,10
874,王丽华,True,1,10
875,,True,-1,10
876,,True,-1,10
877,,True,-1,10
878,,True,-1,10
879,,True,-1,10
880,王丽华,True,1,11
881,,True,-1,11
882,,True,-1,11
883,王丽华,True,1,11
884,,True,-1,11
885,,True,-1,11
886,王丽华,True,1,11
887,,True,-1,11
888,,True,-1,11
889,,True,-1,11
890,,True,-1,11
891,,True,-1,11
892,,True,-1,11
893,王淑华,True,1,11
894,,True,-1,11
895,,True,-1,11
896,,True,-1,11
897,王淑华,True,1,11
898,,True,-1,11
899,,True,-1,11
900,,True,-1,11
901,,True,-1,11
902,,True,-1,11
903,,True,-1,11
904,,True,-1,11
905,,True,-1,11
906,,True,-1,11
907,,True,-1,11
908,,True,-1,11
909,,True,-1,11
910,,True,-1,11
911,,True,-1,11
912,,True,-1,11
913,,True,-1,11
914,王丽华,True,1,11
915,,True,-1,11
916,,True,-1,11
917,,True,-1,11
918,,True,-1,11
919,,True,-1,11
920,王丽华,True,1,11
921,,True,-1,11
922,,True,-1,11
923,王淑华,True,1,11
924,,True,-1,11
925,王丽华,True,1,11
926,林淑华,True,-1,11
927,,True,-1,11
928,,True,-1,11
929,,True,-1,11
930,,True,-1,11
931,,True,-1,11
932,,True,-1,11
933,王丽华,True,1,11
934,,True,-1,11
935,,True,-1,11
936,,True,-1,11
937,,True,-1,11
938,王丽华,True,1,11
939,王丽华,True,1,11
940,王丽华,True,1,11
941,,True,-1,11
942,,True,-1,11
943,,True,-1,11
944,,True,-1,11
945,王丽华,True,1,11
946,王丽华,True,1,11
947,,True,-1,11
948,,True,-1,11
949,,True,-1,11
950,,True,-1,11
951,,True,-1,11
952,,True,-1,11
953,王淑华,True,1,11
954,王丽华,True,1,11
955,,True,-1,11
956,王丽华,True,1,11
957,,True,-1,11
958,王淑华,True,1,11
959,王淑华,True,1,11
960,,True,-1,12
961,,True,-1,12
962,,True,-1,12
963,王丽华,True,1,12
964,王丽华,True,1,12
965,,True,-1,12
966,,True,-1,12
967,,True,-1,12
968,王丽华,True,1,12
969,,True,-1,12
970,王丽华,True,1,12
971,,True,-1,12
972,王丽华,True,1,12
973,,True,-1,12
974,,True,-1,12
975,,True,-1,12
976,,True,-1,12
977,,True,-1,12
978,,True,-1,12
979,王丽华,True,1,12
980,,True,-1,12
981,王丽华,True,1,12
982,,True,-1,12
983,,True,-1,12
984,,True,-1,12
985,,True,-1,12
986,,True,-1,12
987,,True,-1,12
988,,True,-1,12
989,王丽华,True,1,12
990,,True,-1,12
991,,True,-1,12
992,,True,-1,12
993,,True,-1,12
994,,True,-1,12
995,,True,-1,12
996,,True,-1,12
997,王丽华,True,1,12
998,,True,-1,12
999,,True,-1,12
1000,,True,-1,12
1001,,True,-1,12
1002,王淑华,True,1,12
1003,,True,-1,12
1004,,True,-1,12
1005,林淑华,True,-1,12
1006,,True,-1,12
1007,,True,-1,12
1008,,True,-1,12
1009,王丽华,True,1,12
1010,,True,-1,12
1011,,True,-1,12
1012,,True,-1,12
1013,,True,-1,12
1014,,True,-1,12
1015,,True,-1,12
1016,,True,-1,12
1017,,True,-1,12
1018,王淑华,True,1,12
1019,,True,-1,12
1020,,True,-1,12
1021,,True,-1,12
1022,,True,-1,12
1023,,True,-1,12
1024,,True,-1,12
1025,王丽华,True,1,12
1026,,True,-1,12
1027,王丽华,True,1,12
1028,,True,-1,12
1029,王丽华,True,1,12
1030,,True,-1,12
1031,,True,-1,12
1032,林淑华,True,-1,12
1033,,True,-1,12
1034,,True,-1,12
1035,,True,-1,12
1036,,True,-1,12
1037,,True,-1,12
1038,王丽华,True,1,12
1039,,True,-1,12
1040,王丽华,True,1,13
1041,,True,-1,13
1042,,True,-1,13
1043,,True,-1,13
1044,,True,-1,13
1045,,True,-1,13
1046,王淑华,True,1,13
1047,,True,-1,13
1048,王丽华,True,1,13
1049,,True,-1,13
1050,,True,-1,13
1051,,True,-1,13
1052,王丽华,True,1,13
1053,王丽,True,1,13
1054,,True,-1,13
1055,,True,-1,13
1056,王淑华,True,1,13
1057,,True,-1,13
1058,王丽华,True,1,13
1059,,True,-1,13
1060,,True,-1,13
1061,王淑华,True,1,13
1062,王丽华,True,1,13
1063,王丽华,True,1,13
1064,王丽华,True,1,13
1065,,True,-1,13
1066,,True,-1,13
1067,,True,-1,13
1068,,True,-1,13
1069,,True,-1,13
1070,,True,-1,13
1071,,True,-1,13
1072,,True,-1,13
1073,,True,-1,13
1074,王淑华,True,1,13
1075,,True,-1,13
1076,,True,-1,13
1077,,True,-1,13
1078,,True,-1,13
1079,,True,-1,13
1080,,True,-1,13
1081,王丽华,True,1,13
1082,王丽华,True,1,13
1083,王丽华,True,1,13
1084,,True,-1,13
1085,,True,-1,13
1086,王丽华,True,1,13
1087,,True,-1,13
1088,王丽华,True,1,13
1089,,True,-1,13
1090,,True,-1,13
1091,,True,-1,13
1092,,True,-1,13
1093,,True,-1,13
1094,王丽华,True,1,13
1095,,True,-1,13
1096,,True,-1,13
1097,,True,-1,13
1098,,True,-1,13
1099,,True,-1,13
1100,王丽华,True,1,13
1101,,True,-1,13
1102,,True,-1,13
1103,林淑.,True,-1,13
1104,,True,-1,13
1105,王丽华,True,1,13
1106,,True,-1,13
1107,,True,-1,13
1108,,True,-1,13
1109,,True,-1,13
1110,张丽娟,True,1,13
1111,,True,-1,13
1112,,True,-1,13
1113,王丽华,True,1,13
1114,,True,-1,13
1115,,True,-1,13
1116,王丽华,True,1,13
1117,,True,-1,13
1118,,True,-1,13
1119,,True,-1,13
1120,,True,-1,14
1121,,True,-1,14
1122,,True,-1,14
1123,王丽华,True,1,14
1124,王丽华,True,1,14
1125,王丽华,True,1,14
1126,,True,-1,14
1127,王丽华,True,1,14
1128,,True,-1,14
1129,王丽华,True,1,14
1130,,True,-1,14
1131,,True,-1,14
1132,王淑华,True,1,14
1133,,True,-1,14
1134,,True,-1,14
1135,,True,-1,14
1136,,True,-1,14
1137,王淑华,True,1,14
1138,,True,-1,14
1139,王丽华,True,1,14
1140,,True,-1,14
1141,王丽华,True,1,14
1142,,True,-1,14
1143,,True,-1,14
1144,,True,-1,14
1145,,True,-1,14
1146,,True,-1,14
1147,,True,-1,14
1148,,True,-1,14
1149,,True,-1,14
1150,,True,-1,14
1151,,True,-1,14
1152,王丽华,True,1,14
1153,,True,-1,14
1154,,True,-1,14
1155,,True,-1,14
1156,王淑华,True,1,14
1157,,True,-1,14
1158,,True,-1,14
1159,,True,-1,14
1160,,True,-1,14
1161,张丽娟,True,1,14
1162,,True,-1,14
1163,,True,-1,14
1164,王丽华,True,1,14
1165,王丽华,True,1,14
1166,王丽华,True,1,14
1167,,True,-1,14
1168,,True,-1,14
1169,,True,-1,14
1170,王丽华,True,1,14
1171,,True,-1,14
1172,,True,-1,14
1173,,True,-1,14
1174,,True,-1,14
1175,王丽华,True,1,14
1176,,True,-1,14
1177,,True,-1,14
1178,王丽华,True,1,14
1179,,True,-1,14
1180,,True,-1,14
1181,,True,-1,14
1182,,True,-1,14
1183,,True,-1,14
1184,,True,-1,14
1185,,True,-1,14
1186,,True,-1,14
1187,,True,-1,14
1188,王丽华,True,1,14
1189,,True,-1,14
1190,,True,-1,14
1191,,True,-1,14
1192,,True,-1,14
1193,,True,-1,14
1194,,True,-1,14
1195,王丽华,True,1,14
1196,,True,-1,14
1197,,True,-1,14
1198,王淑华,True,1,14
1199,,True,-1,14
1200,,True,-1,15
1201,,True,-1,15
1202,,True,-1,15
1203,,True,-1,15
1204,,True,-1,15
1205,,True,-1,15
1206,,True,-1,15
1207,王丽华,True,1,15
1208,,True,-1,15
1209,,True,-1,15
1210,,True,-1,15
1211,王丽华,True,1,15
1212,,True,-1,15
1213,王丽华,True,1,15
1214,,True,-1,15
1215,,True,-1,15
1216,陈麗华,True,-1,15
1217,,True,-1,15
1218,,True,-1,15
1219,,True,-1,15
1220,,True,-1,15
1221,,True,-1,15
1222,王丽华,True,1,15
1223,林淑华,True,-1,15
1224,,True,-1,15
1225,,True,-1,15
1226,,True,-1,15
1227,王丽华,True,1,15
1228,,True,-1,15
1229,,True,-1,15
1230,,True,-1,15
1231,王丽华,True,1,15
1232,,True,-1,15
1233,,True,-1,15
1234,,True,-1,15
1235,,True,-1,15
1236,,True,-1,15
1237,王丽华,True,1,15
1238,,True,-1,15
1239,,True,-1,15
1240,,True,-1,15
1241,,True,-1,15
1242,,True,-1,15
1243,,True,-1,15
1244,,True,-1,15
1245,,True,-1,15
1246,,True,-1,15
1247,,True,-1,15
1248,王丽华,True,1,15
1249,,True,-1,15
1250,,True,-1,15
1251,,True,-1,15
1252,王丽华,True,1,15
1253,,True,-1,15
1254,,True,-1,15
1255,,True,-1,15
1256,王丽华,True,1,15
1257,王丽华,True,1,15
1258,王丽华,True,1,15
