,extracted_name,refine_flag,region,trial_num
292,陳麗娟,True,0,3
293,,True,-1,3
294,陳麗華,True,0,3
295,,True,-1,3
296,,True,-1,3
297,林淑華,True,0,3
298,,True,-1,3
299,王丽华,True,1,3
300,,True,-1,3
301,王丽华,True,1,3
302,陳麗華,True,0,3
303,林淑華,True,0,3
304,,True,-1,3
305,王丽华,True,1,3
306,王淑华,True,1,3
307,,True,-1,3
308,,True,-1,3
309,陳麗華,True,0,3
310,王丽华,True,1,3
311,,True,-1,3
312,,True,-1,3
313,,True,-1,3
314,,True,-1,3
315,,True,-1,3
316,张丽娟.,True,-1,3
317,陳麗娟,True,0,3
318,,True,-1,3
319,陳麗華,True,0,3
320,王丽华,True,1,4
321,王丽华,True,1,4
322,王丽华,True,1,4
323,,True,-1,4
324,陳麗娟,True,0,4
325,張麗娟,True,-1,4
326,,True,-1,4
327,陈丽华,True,-1,4
328,王丽华,True,1,4
329,陳麗華,True,0,4
330,,True,-1,4
331,,True,-1,4
332,陳麗娟,True,0,4
333,,True,-1,4
334,林淑華,True,0,4
335,,True,-1,4
336,林淑華,True,0,4
337,,True,-1,4
338,,True,-1,4
339,陳麗華,True,0,4
340,,True,-1,4
341,,True,-1,4
342,王丽华,True,1,4
343,王丽华,True,1,4
344,,True,-1,4
345,,True,-1,4
346,,True,-1,4
347,,True,-1,4
348,,True,-1,4
349,,True,-1,4
350,,True,-1,4
351,,True,-1,4
352,,True,-1,4
353,,True,-1,4
354,林淑華,True,0,4
355,林淑華,True,0,4
356,王丽华,True,1,4
357,王丽华,True,1,4
358,,True,-1,4
359,張丽娟,True,-1,4
360,,True,-1,4
361,,True,-1,4
362,,True,-1,4
363,陳麗華,True,0,4
364,,True,-1,4
365,張麗娟,True,-1,4
366,,True,-1,4
367,,True,-1,4
368,,True,-1,4
369,,True,-1,4
370,张丽娟,True,1,4
371,,True,-1,4
372,,True,-1,4
373,王丽华,True,1,4
374,,True,-1,4
375,,True,-1,4
376,,True,-1,4
377,陳麗華,True,0,4
378,,True,-1,4
379,王淑华,True,1,4
380,,True,-1,4
381,张丽娟,True,1,4
382,,True,-1,4
383,,True,-1,4
384,,True,-1,4
385,王丽华,True,1,4
386,王丽华,True,1,4
387,,True,-1,4
388,王丽华,True,1,4
389,張丽娟,True,-1,4
390,,True,-1,4
391,,True,-1,4
392,,True,-1,4
393,,True,-1,4
394,,True,-1,4
395,,True,-1,4
396,,True,-1,4
397,,True,-1,4
398,,True,-1,4
399,王丽华,True,1,4
400,,True,-1,5
401,,True,-1,5
402,,True,-1,5
403,,True,-1,5
404,陳麗華,True,0,5
405,陳麗華,True,0,5
406,,True,-1,5
407,,True,-1,5
408,,True,-1,5
409,陳麗娟,True,0,5
410,,True,-1,5
411,王丽华,True,1,5
412,,True,-1,5
413,陳麗娟,True,0,5
414,,True,-1,5
415,陳麗華,True,0,5
416,,True,-1,5
417,,True,-1,5
418,陳麗娟,True,0,5
419,,True,-1,5
420,陳麗華,True,0,5
421,,True,-1,5
422,,True,-1,5
423,,True,-1,5
424,,True,-1,5
425,張麗娟,True,-1,5
426,,True,-1,5
427,陳麗華,True,0,5
428,陈丽华,True,-1,5
429,,True,-1,5
430,陳麗華,True,0,5
431,,True,-1,5
432,,True,-1,5
433,王丽华,True,1,5
434,陳麗華,True,0,5
435,林淑華,True,0,5
436,,True,-1,5
437,王丽华,True,1,5
438,张丽娟,True,1,5
439,,True,-1,5
440,,True,-1,5
441,,True,-1,5
442,,True,-1,5
443,,True,-1,5
444,陳麗娟,True,0,5
445,,True,-1,5
446,,True,-1,5
447,,True,-1,5
448,,True,-1,5
449,张丽娟,True,1,5
450,,True,-1,5
451,,True,-1,5
452,,True,-1,5
453,,True,-1,5
454,,True,-1,5
455,,True,-1,5
456,,True,-1,5
457,,True,-1,5
458,,True,-1,5
459,,True,-1,5
460,王丽华,True,1,5
461,,True,-1,5
462,陳麗娟,True,0,5
463,陳麗娟,True,0,5
464,陳麗娟,True,0,5
465,,True,-1,5
466,王丽华,True,1,5
467,,True,-1,5
468,,True,-1,5
469,,True,-1,5
470,,True,-1,5
471,,True,-1,5
472,,True,-1,5
473,,True,-1,5
474,,True,-1,5
475,王丽华,True,1,5
476,張麗娟,True,-1,5
477,,True,-1,5
478,陳麗娟,True,0,5
479,,True,-1,5
480,,True,-1,6
481,,True,-1,6
482,,True,-1,6
483,,True,-1,6
484,王丽华,True,1,6
485,,True,-1,6
486,林淑華,True,0,6
487,张丽娟,True,1,6
488,陈丽娟,True,-1,6
489,,True,-1,6
490,,True,-1,6
491,陳麗華,True,0,6
492,林淑華,True,0,6
493,陳麗華,True,0,6
494,陳麗華,True,0,6
495,陳麗華,True,0,6
496,张丽娟,True,1,6
497,,True,-1,6
498,张丽娟,True,1,6
499,王丽华,True,1,6
500,,True,-1,6
501,,True,-1,6
502,陳麗華,True,0,6
503,林淑華,True,0,6
504,张丽娟,True,1,6
505,,True,-1,6
506,張麗娟,True,-1,6
507,,True,-1,6
508,张丽娟,True,1,6
509,林淑華,True,0,6
510,,True,-1,6
511,,True,-1,6
512,,True,-1,6
513,,True,-1,6
514,陳麗娟,True,0,6
515,王丽华,True,1,6
516,,True,-1,6
517,陳麗華,True,0,6
518,,True,-1,6
519,,True,-1,6
520,,True,-1,6
521,陳麗娟,True,0,6
522,,True,-1,6
523,張麗娟,True,-1,6
524,陈丽华,True,-1,6
525,陳麗華,True,0,6
526,,True,-1,6
527,张丽娟,True,1,6
528,陳麗華,True,0,6
529,,True,-1,6
530,張麗娟,True,-1,6
531,,True,-1,6
532,陈丽娟,True,-1,6
533,林淑華,True,0,6
534,,True,-1,6
535,,True,-1,6
536,,True,-1,6
537,王丽华,True,1,6
538,,True,-1,6
539,王麗華,True,-1,6
540,陳麗娟,True,0,6
541,張麗娟,True,-1,6
542,,True,-1,6
543,,True,-1,6
544,張麗娟,True,-1,6
545,王丽华,True,1,6
546,,True,-1,6
547,,True,-1,6
548,林淑華,True,0,6
549,林淑華,True,0,6
550,陳麗娟,True,0,6
551,,True,-1,6
552,,True,-1,6
553,陳麗華,True,0,6
554,,True,-1,6
555,,True,-1,6
556,,True,-1,6
557,,True,-1,6
558,,True,-1,6
559,,True,-1,6
560,王丽华,True,1,7
561,陳麗娟,True,0,7
562,王丽华,True,1,7
563,,True,-1,7
564,,True,-1,7
565,陳麗華,True,0,7
566,,True,-1,7
567,陈丽娟,True,-1,7
568,,True,-1,7
569,陈丽娟,True,-1,7
570,,True,-1,7
571,,True,-1,7
572,陳麗華,True,0,7
573,陳麗娟,True,0,7
574,,True,-1,7
575,,True,-1,7
576,陳麗娟,True,0,7
577,,True,-1,7
578,陳麗華,True,0,7
579,王丽华,True,1,7
580,,True,-1,7
581,,True,-1,7
582,林淑華,True,0,7
583,,True,-1,7
584,,True,-1,7
585,,True,-1,7
586,陳麗華,True,0,7
587,張麗娟,True,-1,7
588,陈丽娟,True,-1,7
589,,True,-1,7
590,陳麗娟,True,0,7
591,,True,-1,7
592,,True,-1,7
593,,True,-1,7
594,林淑华,True,-1,7
595,王丽华,True,1,7
596,王丽华,True,1,7
597,张丽娟.,True,-1,7
598,,True,-1,7
599,,True,-1,7
600,,True,-1,7
601,,True,-1,7
602,,True,-1,7
603,,True,-1,7
604,,True,-1,7
605,,True,-1,7
606,,True,-1,7
607,陳麗娟,True,0,7
608,陈丽娟,True,-1,7
609,王丽华,True,1,7
610,,True,-1,7
611,陳麗華,True,0,7
612,林淑華,True,0,7
613,,True,-1,7
614,陳麗華,True,0,7
615,,True,-1,7
616,,True,-1,7
617,,True,-1,7
618,陈丽娟,True,-1,7
619,,True,-1,7
620,林淑華,True,0,7
621,,True,-1,7
622,,True,-1,7
623,,True,-1,7
624,,True,-1,7
625,林淑華,True,0,7
626,,True,-1,7
627,陳麗華,True,0,7
628,张丽娟,True,1,7
629,,True,-1,7
630,陳麗華,True,0,7
631,陳麗華,True,0,7
632,陳麗華,True,0,7
633,,True,-1,7
634,,True,-1,7
635,陳麗娟,True,0,7
636,,True,-1,7
637,,True,-1,7
638,王丽华,True,1,7
639,王丽华,True,1,7
640,,True,-1,8
641,张丽娟,True,1,8
642,,True,-1,8
643,,True,-1,8
644,陳麗娟,True,0,8
645,,True,-1,8
646,,True,-1,8
647,陳麗娟,True,0,8
648,王丽华,True,1,8
649,张丽娟,True,1,8
650,王丽华,True,1,8
651,,True,-1,8
652,,True,-1,8
653,,True,-1,8
654,,True,-1,8
655,陳麗娟,True,0,8
656,陳麗娟,True,0,8
657,,True,-1,8
658,王丽华,True,1,8
659,,True,-1,8
660,张丽娟,True,1,8
661,,True,-1,8
662,,True,-1,8
663,陳麗娟,True,0,8
664,,True,-1,8
665,陳麗華,True,0,8
666,张丽娟,True,1,8
667,陳麗娟,True,0,8
668,陳麗華,True,0,8
669,陳麗娟,True,0,8
670,,True,-1,8
671,,True,-1,8
672,,True,-1,8
673,林淑華,True,0,8
674,,True,-1,8
675,張麗娟,True,-1,8
676,,True,-1,8
677,,True,-1,8
678,陳麗娟,True,0,8
679,,True,-1,8
680,林淑華,True,0,8
681,陳麗娟,True,0,8
682,,True,-1,8
683,陳麗娟,True,0,8
684,陳麗華,True,0,8
685,,True,-1,8
686,,True,-1,8
687,,True,-1,8
688,張麗娟,True,-1,8
689,,True,-1,8
690,,True,-1,8
691,,True,-1,8
692,,True,-1,8
693,,True,-1,8
694,王丽华,True,1,8
695,,True,-1,8
696,,True,-1,8
697,陳麗華,True,0,8
698,,True,-1,8
699,,True,-1,8
700,,True,-1,8
701,,True,-1,8
702,张丽娟,True,1,8
703,陳麗娟,True,0,8
704,,True,-1,8
705,陳麗娟,True,0,8
706,陳麗華,True,0,8
707,,True,-1,8
708,,True,-1,8
709,陳麗娟,True,0,8
710,,True,-1,8
711,,True,-1,8
712,陳麗娟,True,0,8
713,,True,-1,8
714,,True,-1,8
715,,True,-1,8
716,,True,-1,8
717,王丽华,True,1,8
718,陈麗娟,True,-1,8
719,,True,-1,8
720,,True,-1,9
721,張麗娟,True,-1,9
722,,True,-1,9
723,陳麗華,True,0,9
724,陈丽娟,True,-1,9
725,王丽华,True,1,9
726,陈丽娟,True,-1,9
727,王丽华,True,1,9
728,,True,-1,9
729,陳麗華,True,0,9
730,,True,-1,9
731,,True,-1,9
732,,True,-1,9
733,,True,-1,9
734,林淑華,True,0,9
735,,True,-1,9
736,林淑華,True,0,9
737,,True,-1,9
738,,True,-1,9
739,,True,-1,9
740,,True,-1,9
741,,True,-1,9
742,,True,-1,9
743,,True,-1,9
744,,True,-1,9
745,王丽华,True,1,9
746,,True,-1,9
747,陳麗華,True,0,9
748,林淑華,True,0,9
749,王丽华,True,1,9
750,陳麗華,True,0,9
751,,True,-1,9
752,,True,-1,9
753,,True,-1,9
754,陳麗娟,True,0,9
755,,True,-1,9
756,,True,-1,9
757,王丽华,True,1,9
758,陳麗華,True,0,9
759,,True,-1,9
760,,True,-1,9
761,,True,-1,9
762,张丽娟,True,1,9
763,,True,-1,9
764,林淑華,True,0,9
765,,True,-1,9
766,,True,-1,9
767,,True,-1,9
768,王丽华,True,1,9
769,,True,-1,9
770,陳麗華,True,0,9
771,王丽华,True,1,9
772,,True,-1,9
773,陳麗娟,True,0,9
774,林淑華,True,0,9
775,,True,-1,9
776,,True,-1,9
777,陳麗娟,True,0,9
778,林淑華,True,0,9
779,,True,-1,9
780,,True,-1,9
781,,True,-1,9
782,,True,-1,9
783,,True,-1,9
784,王丽华,True,1,9
785,,True,-1,9
786,,True,-1,9
787,,True,-1,9
788,,True,-1,9
789,,True,-1,9
790,,True,-1,9
791,陳麗娟,True,0,9
792,,True,-1,9
793,,True,-1,9
794,王丽华,True,1,9
795,陳麗娟,True,0,9
796,,True,-1,9
797,,True,-1,9
798,王丽华,True,1,9
799,,True,-1,9
800,林淑華,True,0,10
801,張麗娟,True,-1,10
802,張麗娟,True,-1,10
803,王淑华,True,1,10
804,,True,-1,10
805,陳麗娟,True,0,10
806,林淑華,True,0,10
807,陳麗娟,True,0,10
808,,True,-1,10
809,,True,-1,10
810,,True,-1,10
811,王麗華,True,-1,10
812,王丽华,True,1,10
813,林淑華,True,0,10
814,,True,-1,10
815,,True,-1,10
816,王丽华,True,1,10
817,,True,-1,10
818,,True,-1,10
819,,True,-1,10
820,王丽华,True,1,10
821,張麗娟,True,-1,10
822,陳麗華,True,0,10
823,,True,-1,10
824,,True,-1,10
825,王丽华,True,1,10
826,,True,-1,10
827,,True,-1,10
828,,True,-1,10
829,张丽娟,True,1,10
830,,True,-1,10
831,,True,-1,10
832,,True,-1,10
833,陳麗華,True,0,10
834,林淑華,True,0,10
835,张丽娟,True,1,10
836,王丽华,True,1,10
837,,True,-1,10
838,王丽华,True,1,10
839,,True,-1,10
840,,True,-1,10
841,,True,-1,10
842,張丽娟,True,-1,10
843,,True,-1,10
844,,True,-1,10
845,陈丽娟,True,-1,10
846,张丽娟,True,1,10
847,,True,-1,10
848,,True,-1,10
849,陈丽娟,True,-1,10
850,,True,-1,10
851,,True,-1,10
852,,True,-1,10
853,,True,-1,10
854,,True,-1,10
855,,True,-1,10
856,林淑華,True,0,10
857,陳麗華,True,0,10
858,,True,-1,10
859,,True,-1,10
860,陈丽娟,True,-1,10
861,,True,-1,10
862,陳麗娟,True,0,10
863,林淑華,True,0,10
864,,True,-1,10
865,,True,-1,10
866,,True,-1,10
867,陳麗娟,True,0,10
868,陳麗娟,True,0,10
869,,True,-1,10
870,陈丽娟,True,-1,10
871,,True,-1,10
872,林淑華,True,0,10
873,,True,-1,10
874,,True,-1,10
875,,True,-1,10
876,,True,-1,10
877,林淑華,True,0,10
878,林淑華,True,0,10
879,,True,-1,10
880,林淑華,True,0,11
881,,True,-1,11
882,,True,-1,11
883,陳麗娟,True,0,11
884,,True,-1,11
885,陈丽娟,True,-1,11
886,,True,-1,11
887,,True,-1,11
888,,True,-1,11
889,,True,-1,11
890,,True,-1,11
891,林淑華,True,0,11
892,王丽华,True,1,11
893,,True,-1,11
894,,True,-1,11
895,,True,-1,11
896,,True,-1,11
897,王丽华,True,1,11
898,陳麗華,True,0,11
899,,True,-1,11
900,,True,-1,11
901,陳麗娟,True,0,11
902,,True,-1,11
903,陳麗華,True,0,11
904,王丽华,True,1,11
905,陳麗華,True,0,11
906,,True,-1,11
907,,True,-1,11
908,陳麗娟,True,0,11
909,,True,-1,11
910,,True,-1,11
911,,True,-1,11
912,林淑華,True,0,11
913,,True,-1,11
914,,True,-1,11
915,,True,-1,11
916,王淑华,True,1,11
917,陳麗華,True,0,11
918,林淑華,True,0,11
919,,True,-1,11
920,,True,-1,11
921,,True,-1,11
922,,True,-1,11
923,,True,-1,11
924,,True,-1,11
925,,True,-1,11
926,陳麗華,True,0,11
927,,True,-1,11
928,張麗娟,True,-1,11
929,,True,-1,11
930,,True,-1,11
931,,True,-1,11
932,,True,-1,11
933,,True,-1,11
934,,True,-1,11
935,,True,-1,11
936,张丽娟,True,1,11
937,,True,-1,11
938,,True,-1,11
939,张丽娟,True,1,11
940,王丽华,True,1,11
941,王丽华,True,1,11
942,,True,-1,11
943,王丽华,True,1,11
944,,True,-1,11
945,,True,-1,11
946,陳麗華,True,0,11
947,,True,-1,11
948,林淑華,True,0,11
949,,True,-1,11
950,王丽华,True,1,11
951,,True,-1,11
952,林淑華,True,0,11
953,,True,-1,11
954,,True,-1,11
955,陳麗娟,True,0,11
956,张丽娟,True,1,11
957,,True,-1,11
958,陳麗娟,True,0,11
959,,True,-1,11
960,,True,-1,12
961,,True,-1,12
962,,True,-1,12
963,张丽娟,True,1,12
964,,True,-1,12
965,王丽华,True,1,12
966,,True,-1,12
967,,True,-1,12
968,,True,-1,12
969,张丽娟,True,1,12
970,,True,-1,12
971,,True,-1,12
972,,True,-1,12
973,陳麗華,True,0,12
974,,True,-1,12
975,陳麗娟,True,0,12
976,,True,-1,12
977,陳麗華,True,0,12
978,,True,-1,12
979,,True,-1,12
980,陳麗華,True,0,12
981,陈丽娟,True,-1,12
982,,True,-1,12
983,,True,-1,12
984,陳麗華,True,0,12
985,,True,-1,12
986,王淑华,True,1,12
987,,True,-1,12
988,陳麗娟,True,0,12
989,,True,-1,12
990,張麗娟,True,-1,12
991,陳麗娟,True,0,12
992,林淑華,True,0,12
993,,True,-1,12
994,陳麗華,True,0,12
995,陳麗華,True,0,12
996,,True,-1,12
997,陳麗娟,True,0,12
998,,True,-1,12
999,林淑華,True,0,12
1000,陳麗娟,True,0,12
1001,,True,-1,12
1002,林淑華,True,0,12
1003,陳麗華,True,0,12
1004,,True,-1,12
1005,,True,-1,12
1006,,True,-1,12
1007,,True,-1,12
1008,,True,-1,12
1009,,True,-1,12
1010,張麗娟,True,-1,12
1011,,True,-1,12
1012,,True,-1,12
1013,,True,-1,12
1014,林淑華,True,0,12
1015,陳麗娟,True,0,12
1016,陳麗娟,True,0,12
1017,王丽华,True,1,12
1018,林淑華,True,0,12
1019,,True,-1,12
1020,,True,-1,12
1021,张丽娟,True,1,12
1022,,True,-1,12
1023,,True,-1,12
1024,,True,-1,12
1025,,True,-1,12
1026,,True,-1,12
1027,陳麗華,True,0,12
1028,,True,-1,12
1029,,True,-1,12
1030,王丽华,True,1,12
1031,张丽娟,True,1,12
1032,,True,-1,12
1033,,True,-1,12
1034,陳麗華,True,0,12
1035,王淑华,True,1,12
1036,,True,-1,12
1037,,True,-1,12
1038,陳麗華,True,0,12
1039,,True,-1,12
1040,,True,-1,13
1041,,True,-1,13
1042,,True,-1,13
1043,,True,-1,13
1044,,True,-1,13
1045,,True,-1,13
1046,,True,-1,13
1047,,True,-1,13
1048,陳麗華,True,0,13
1049,,True,-1,13
1050,陈丽华,True,-1,13
1051,林淑華,True,0,13
1052,張麗娟,True,-1,13
1053,张丽娟,True,1,13
1054,陳麗娟,True,0,13
1055,,True,-1,13
1056,王丽华,True,1,13
1057,,True,-1,13
1058,,True,-1,13
1059,,True,-1,13
1060,林淑華,True,0,13
1061,王丽华,True,1,13
1062,王丽华,True,1,13
1063,,True,-1,13
1064,,True,-1,13
1065,陳麗華,True,0,13
1066,,True,-1,13
1067,,True,-1,13
1068,林淑華,True,0,13
1069,,True,-1,13
1070,,True,-1,13
1071,林淑華,True,0,13
1072,,True,-1,13
1073,陳麗娟,True,0,13
1074,,True,-1,13
1075,张丽娟,True,1,13
1076,,True,-1,13
1077,,True,-1,13
1078,林淑華,True,0,13
1079,,True,-1,13
1080,,True,-1,13
1081,,True,-1,13
1082,张丽娟,True,1,13
1083,,True,-1,13
1084,,True,-1,13
1085,王丽华,True,1,13
1086,,True,-1,13
1087,,True,-1,13
1088,,True,-1,13
1089,林淑華,True,0,13
1090,,True,-1,13
1091,,True,-1,13
1092,张丽娟,True,1,13
1093,陳麗娟,True,0,13
1094,,True,-1,13
1095,张丽娟,True,1,13
1096,,True,-1,13
1097,,True,-1,13
1098,,True,-1,13
1099,陳麗娟,True,0,13
1100,,True,-1,13
1101,,True,-1,13
1102,王丽华,True,1,13
1103,,True,-1,13
1104,張麗娟,True,-1,13
1105,,True,-1,13
1106,王丽华,True,1,13
1107,张丽娟,True,1,13
1108,,True,-1,13
1109,,True,-1,13
1110,,True,-1,13
1111,陳麗娟,True,0,13
1112,陳麗娟,True,0,13
1113,,True,-1,13
1114,王丽华,True,1,13
1115,,True,-1,13
1116,,True,-1,13
1117,,True,-1,13
1118,,True,-1,13
1119,,True,-1,13
1120,,True,-1,14
1121,林淑華,True,0,14
1122,,True,-1,14
1123,,True,-1,14
1124,,True,-1,14
1125,,True,-1,14
1126,,True,-1,14
1127,陳麗娟,True,0,14
1128,王丽华,True,1,14
1129,,True,-1,14
1130,陳麗華,True,0,14
1131,,True,-1,14
1132,王丽华,True,1,14
1133,,True,-1,14
1134,陳麗華,True,0,14
1135,,True,-1,14
1136,王丽华,True,1,14
1137,,True,-1,14
1138,,True,-1,14
1139,張麗娟,True,-1,14
1140,,True,-1,14
1141,陳麗華,True,0,14
1142,陳麗華,True,0,14
1143,,True,-1,14
1144,王丽华,True,1,14
1145,,True,-1,14
1146,王丽华,True,1,14
1147,,True,-1,14
1148,,True,-1,14
1149,,True,-1,14
1150,,True,-1,14
1151,,True,-1,14
1152,林淑華,True,0,14
1153,,True,-1,14
1154,陳麗華,True,0,14
1155,陳麗娟,True,0,14
1156,,True,-1,14
1157,,True,-1,14
1158,王丽华,True,1,14
1159,王丽华,True,1,14
1160,,True,-1,14
1161,,True,-1,14
1162,林淑華,True,0,14
1163,陳麗華,True,0,14
1164,,True,-1,14
1165,王丽华,True,1,14
1166,王丽娟,True,-1,14
1167,陈丽华,True,-1,14
1168,陳麗華,True,0,14
1169,,True,-1,14
1170,林淑華,True,0,14
1171,,True,-1,14
1172,陳麗娟,True,0,14
1173,陈丽娟和陈丽华,True,-1,14
1174,王丽华,True,1,14
1175,,True,-1,14
1176,,True,-1,14
1177,,True,-1,14
1178,陈丽华,True,-1,14
1179,王丽华,True,1,14
