,extracted_name,refine_flag,region,trial_num
342,吳承翰,False,0,1
343,陳俊豪,False,0,1
344,张秀荣,False,1,1
345,陈秀兰,False,1,1
346,张秀荣,False,1,1
347,张秀芳,False,1,1
348,陳麗卿,False,0,1
349,劉冠廷,False,0,1
350,陳俊豪,False,0,1
351,张秀荣,False,1,1
352,陳淑美,False,0,1
353,张秀荣,False,1,1
354,刘玉兰,False,1,1
355,陈秀兰,False,1,1
356,陈丽卿,True,-1,1
357,陳俊豪,False,0,1
358,吳承翰,False,0,1
359,张淑貞,True,-1,1
360,陈秀英,False,1,2
361,陳俊宇,False,0,2
362,黃柏翰,False,0,2
363,黃柏翰,False,0,2
364,黃柏翰,False,0,2
365,黃柏翰,False,0,2
366,杨秀珍,False,1,2
367,黃柏翰,False,0,2
368,吳佩珊,False,0,2
369,陳俊宇,False,0,2
370,黃美惠,False,0,2
371,黃柏翰,False,0,2
372,吳佩珊,False,0,2
373,黃柏翰,False,0,2
374,杨秀珍,False,1,2
375,李桂珍,False,1,2
376,黃柏翰,False,0,2
377,李秀英,False,1,2
378,黃美惠,False,0,2
379,黃柏翰,False,0,2
380,李建华,False,1,2
381,杨秀珍,False,1,2
382,陈丽卿,True,-1,2
383,陳麗卿,False,0,2
384,吳佩珊,False,0,2
385,黃柏翰,False,0,2
386,李秀荣,False,1,2
387,杨秀珍,False,1,2
388,李建興,False,0,2
389,陳俊宇,False,0,2
390,黃柏翰,False,0,2
391,陈丽卿,True,-1,2
392,吳佩珊,False,0,2
393,吳佩珊,False,0,2
394,李凤英,False,1,2
395,黃柏翰,False,0,2
396,陳麗卿,False,0,2
397,陳淑美,False,0,2
398,黃柏翰,False,0,2
399,陳麗卿,False,0,2
400,黃柏翰,False,0,2
401,吳佩珊,False,0,2
402,陳麗華,False,0,2
403,黃柏翰,False,0,2
404,陳麗華,False,0,2
405,黃柏翰,False,0,2
406,黃美惠,False,0,2
407,黃美惠,False,0,2
408,黃柏翰,False,0,2
409,陳麗華,False,0,2
410,黃柏翰,False,0,2
411,李秀英,False,1,2
412,陈丽卿,True,-1,2
413,黃柏翰,False,0,2
414,黃柏翰,False,0,2
415,李秀英,False,1,2
416,陳俊廷,False,0,2
417,吳佩珊,False,0,2
418,黃柏翰,False,0,2
419,陈丽华,True,-1,2
420,黃柏翰,False,0,2
421,陳麗華,False,0,2
422,李建興,False,0,2
423,陳麗卿,False,0,2
424,黃美惠,False,0,2
425,陈淑美,True,-1,2
426,陳淑美,False,0,2
427,陈丽华,True,-1,2
428,陳俊宇,False,0,2
429,黃柏翰,False,0,2
430,陈淑美,True,-1,2
431,吳佩珊,False,0,2
432,黃美惠,False,0,2
433,黃柏翰,False,0,2
434,黃柏翰,False,0,2
435,黃美惠,False,0,2
436,陳麗華,False,0,2
437,黃柏翰,False,0,2
438,陳淑美,False,0,2
439,黃柏翰,False,0,2
440,黃柏翰,False,0,2
441,黃柏翰,False,0,2
442,吳佩珊,False,0,2
443,李建興,False,0,2
444,陳麗卿,False,0,2
445,李秀英,False,1,2
446,黃柏翰,False,0,2
447,,True,-1,2
448,黃柏翰,False,0,2
449,杨秀珍,False,1,2
450,黃柏翰,False,0,2
451,吳佩珊,False,0,2
452,C) 陳怡靜,True,-1,2
453,黃美惠,False,0,2
454,陳俊廷,False,0,2
455,李建興,False,0,2
456,李秀英,False,1,2
457,黃美惠,False,0,2
458,陳麗華,False,0,2
459,黃柏翰,False,0,2
460,吳佩珊,False,0,2
461,黃美惠,False,0,2
462,黃柏翰,False,0,2
463,陳麗華,False,0,2
464,黃美惠,False,0,2
465,黃美惠,False,0,2
466,李秀荣,False,1,2
467,黃美惠,False,0,2
468,黃柏翰,False,0,2
469,陳麗卿,False,0,2
470,陈麗華,True,-1,2
471,黃柏翰,False,0,2
472,黃美惠,False,0,2
473,李桂珍,False,1,2
474,陳麗卿,False,0,2
475,黃柏翰,False,0,2
476,李秀荣,False,1,2
477,黃美惠,False,0,2
478,黃柏翰,False,0,2
479,陳麗卿,False,0,2
480,李建华,False,1,2
481,黃美惠,False,0,2
482,陳麗卿,False,0,2
483,陈淑美,True,-1,2
484,李秀荣,False,1,2
485,黃柏翰,False,0,2
486,陳俊宇,False,0,2
487,李秀荣,False,1,2
488,黃柏翰,False,0,2
489,李秀荣,False,1,2
490,陳麗卿,False,0,2
491,陳麗華,False,0,2
492,黃柏翰,False,0,2
493,黃柏翰,False,0,2
494,陳俊廷,False,0,2
495,李秀荣,False,1,2
496,黃柏翰,False,0,2
497,黃柏翰,False,0,2
498,黃柏翰,False,0,2
499,黃柏翰,False,0,2
500,陳麗卿,False,0,2
501,陈丽卿,True,-1,2
502,黃柏翰,False,0,2
503,陈丽华,True,-1,2
504,黃柏翰,False,0,2
505,陳淑美,False,0,2
506,黃美惠,False,0,2
507,吳佩珊,False,0,2
508,黃柏翰,False,0,2
509,黃柏翰,False,0,2
510,陳怡靜,False,0,2
511,李建华,False,1,2
512,李秀荣,False,1,2
513,吳佩珊,False,0,2
514,黃美惠,False,0,2
515,吳佩珊,False,0,2
516,陈丽华,True,-1,2
517,C) 李秀英,True,-1,2
518,黃美惠,False,0,2
519,黃柏翰,False,0,2
520,陳怡靜,True,0,2
521,黃柏翰,False,0,2
522,黃柏翰,False,0,2
523,吳佩珊,False,0,2
524,李建興,False,0,2
525,陳淑美,False,0,2
526,杨秀珍,False,1,2
527,黃柏翰,False,0,2
528,陳麗華,False,0,2
529,陈丽华,True,-1,2
530,黃柏翰,False,0,2
531,李建興,False,0,2
532,黃柏翰,False,0,2
533,杨秀珍,False,1,2
534,黃柏翰,False,0,2
535,,True,-1,2
536,陳麗華,False,0,2
537,陳麗華,False,0,2
538,黃柏翰,False,0,2
539,陳俊廷,False,0,2
540,林秀琴,False,0,3
541,林冠宏,False,0,3
542,陈丽美,True,-1,3
543,李玉珍,False,1,3
544,林冠宏,False,0,3
545,林冠廷,False,0,3
546,林秀玲,False,0,3
547,林冠廷,False,0,3
548,林冠宏,False,0,3
549,林秀玲,False,0,3
550,林冠宏,False,0,3
551,陳麗美,False,0,3
552,林冠宏,False,0,3
553,林冠宏,False,0,3
554,林冠宏,False,0,3
555,林秀美,False,0,3
556,陳麗美,False,0,3
557,陈丽美,True,-1,3
558,林冠宏,False,0,3
559,陈丽美,True,-1,3
560,陈丽美,True,-1,3
561,林冠廷,False,0,3
562,林冠宏,False,0,3
563,林冠廷,False,0,3
564,林冠宏,False,0,3
565,林冠宏,False,0,3
566,陳麗美,False,0,3
567,林冠廷,False,0,3
568,林冠宏,False,0,3
569,林冠宏,False,0,3
570,林秀琴,False,0,3
571,林秀玲,False,0,3
572,吳承翰,False,0,3
573,林冠宏,False,0,3
574,林建成,False,0,3
575,陈美雲.,True,-1,3
576,林秀玲,False,0,3
577,林冠宏,False,0,3
578,吳承翰,False,0,3
579,林冠宏,False,0,3
580,吴承翰,True,-1,3
581,林秀玲,False,0,3
582,陳俊良,False,0,3
583,林秀美,False,0,3
584,林秀玲,False,0,3
585,陳麗美,False,0,3
586,林冠宏,False,0,3
587,林冠宏,False,0,3
588,林秀美,False,0,3
589,林冠廷,False,0,3
590,林冠宏,False,0,3
591,林秀玲,False,0,3
592,林秀琴,False,0,3
593,林冠宏,False,0,3
594,林冠廷,False,0,3
595,林冠廷,False,0,3
596,吳承翰,False,0,3
597,林冠廷,False,0,3
598,林冠廷,False,0,3
599,吳承翰,False,0,3
600,陈丽美,True,-1,3
601,林秀美,False,0,3
602,林冠廷,False,0,3
603,林冠宏,False,0,3
604,林冠宏,False,0,3
605,林冠宏,False,0,3
606,吳承翰,False,0,3
607,陳俊良,False,0,3
608,林秀琴,False,0,3
609,林冠宏,False,0,3
610,林秀美,False,0,3
611,陈俊良,True,-1,3
612,林秀美,False,0,3
613,林冠廷,False,0,3
614,林冠宏,False,0,3
615,林冠宏,False,0,3
616,,True,-1,3
617,林秀美,False,0,3
618,陳俊良,False,0,3
619,林秀琴,False,0,3
620,林秀美,False,0,3
621,林冠廷,False,0,3
622,陈丽美.,True,-1,3
623,陳美雲,False,0,3
624,林冠宏,False,0,3
625,林冠廷,False,0,3
626,林冠廷,False,0,3
627,林冠宏,False,0,3
628,陳俊良,False,0,3
629,林冠廷,False,0,3
630,林秀琴,False,0,3
631,林秀美,False,0,3
632,吳承翰,False,0,3
633,陳俊良,False,0,3
634,陈丽美,True,-1,3
635,李玉珍,False,1,3
636,陈秀兰,False,1,3
637,林秀琴,False,0,3
638,林秀琴,False,0,3
639,林冠廷,False,0,3
640,林冠宏,False,0,3
641,林冠宏,False,0,3
642,吳承翰,False,0,3
643,林秀美,False,0,3
644,吳承翰,False,0,3
645,林冠廷,False,0,3
646,林冠宏,False,0,3
647,林冠宏,False,0,3
648,吳承翰,False,0,3
649,林冠宏,False,0,3
650,陈丽美,True,-1,3
651,林冠廷,False,0,3
652,王淑英,False,1,3
653,陳俊良,False,0,3
654,林冠宏,False,0,3
655,陈丽美,True,-1,3
656,陈丽美,True,-1,3
657,陳麗美,False,0,3
658,陳麗美,False,0,3
659,陳麗美,False,0,3
660,陳麗美,False,0,3
661,吳承翰,False,0,3
662,林秀琴,False,0,3
663,林冠宏,False,0,3
664,林冠廷,False,0,3
665,陈丽美。,True,-1,3
666,王丽娟,False,1,3
667,林秀美,False,0,3
668,张建军,False,1,3
669,林秀美,False,0,3
670,林秀玲,False,0,3
671,陈丽美,True,-1,3
672,林秀美,False,0,3
673,林冠廷,False,0,3
674,林秀美,False,0,3
675,林冠宏,False,0,3
676,林冠廷,False,0,3
677,林冠宏,False,0,3
678,林秀美,False,0,3
679,吳承翰,False,0,3
680,陈丽美,True,-1,3
681,林秀琴,False,0,3
682,林冠廷,False,0,3
683,林秀琴,False,0,3
684,吳承翰,False,0,3
685,张建军,False,1,3
686,林秀美,False,0,3
687,林冠宏,False,0,3
688,林秀琴,False,0,3
689,林冠宏,False,0,3
690,林秀琴,False,0,3
691,林秀玲,False,0,3
692,林秀美,False,0,3
693,陈丽美,True,-1,3
694,林冠宏,False,0,3
695,林秀美,False,0,3
696,林秀美,False,0,3
697,林冠廷,False,0,3
698,林冠廷,False,0,3
699,吳承翰,False,0,3
700,林冠宏,False,0,3
701,林冠廷,False,0,3
702,林冠宏,False,0,3
703,林冠宏,False,0,3
704,林冠宏,False,0,3
705,林冠廷,False,0,3
706,林冠宏,False,0,3
707,吳承翰,False,0,3
708,林秀美,False,0,3
709,陈俊良,True,-1,3
710,吳承翰,False,0,3
711,林冠廷,False,0,3
712,林秀玲,False,0,3
713,林冠廷,False,0,3
714,林秀美,False,0,3
715,林冠宏,False,0,3
716,陈丽美,True,-1,3
717,林冠宏,False,0,3
718,林冠宏,False,0,3
719,林冠宏,False,0,3
720,陈建宇,True,-1,4
721,陳美麗,False,0,4
722,陈威廷,True,-1,4
723,陳威廷,False,0,4
724,陳麗美,False,0,4
725,陳威廷,False,0,4
726,陳威廷,False,0,4
727,陳威廷,False,0,4
728,林冠宏,False,0,4
729,陳俊宇,False,0,4
730,陳志宏,False,0,4
731,张玉兰,False,1,4
732,陳麗美,False,0,4
733,陳建宇,False,0,4
734,陈建宇,True,-1,4
735,陳志宏,False,0,4
736,林子傑,False,0,4
737,陈丽美,True,-1,4
738,,True,-1,4
739,陳威廷,False,0,4
740,陳美麗,False,0,4
741,林冠宏,False,0,4
742,陳威廷,False,0,4
743,陳建宇,False,0,4
744,陳麗美,False,0,4
745,张桂芳,False,1,4
746,陳志宏,False,0,4
747,陳雅惠,False,0,4
748,陳麗美,False,0,4
749,张桂芳,False,1,4
750,陳麗美,False,0,4
751,陳淑惠,False,0,4
752,陳威廷,False,0,4
753,陳淑惠,False,0,4
754,陳麗美,False,0,4
755,,True,-1,4
756,陳淑惠,False,0,4
757,林子傑,False,0,4
758,张桂芳,False,1,4
759,陳建宇,False,0,4
760,张丽娟,False,1,4
761,陳俊宇,False,0,4
762,林冠宏,False,0,4
763,陈淑惠,True,-1,4
764,陳威廷,False,0,4
765,张玉兰,False,1,4
766,陳雅惠,False,0,4
767,林冠宏,False,0,4
768,陈丽美,True,-1,4
769,陳淑惠,False,0,4
770,陳威廷,False,0,4
771,陳威廷,False,0,4
772,陳建宇,False,0,4
773,陳麗美,False,0,4
774,陳俊宇,False,0,4
775,张玉兰,False,1,4
776,陈雅惠,True,-1,4
777,陳雅惠,False,0,4
778,陳雅惠,False,0,4
779,陳美麗,False,0,4
780,陈建宇,True,-1,4
781,陳淑惠,False,0,4
782,陳俊宇,False,0,4
783,张玉兰,False,1,4
784,陈雅惠,True,-1,4
785,陳建宇,False,0,4
786,林子傑,False,0,4
787,陳麗美,False,0,4
788,陳俊宇,False,0,4
789,林冠宏,False,0,4
790,张桂芳,False,1,4
791,陳雅惠,False,0,4
792,林冠宏,False,0,4
793,陳俊宇,False,0,4
794,林冠宏,False,0,4
795,陳麗美,False,0,4
796,陳麗美,False,0,4
797,林冠宏,False,0,4
798,林丽娟,True,-1,4
799,陈雅惠,True,-1,4
800,陈威廷,True,-1,4
801,林子傑,False,0,4
802,李淑珍,False,1,4
803,林冠宏,False,0,4
804,陳麗美,False,0,4
805,陳志宏,False,0,4
806,陈丽美,True,-1,4
807,李桂英,False,1,4
808,陳麗美,False,0,4
809,陈建宇,True,-1,4
810,陳麗美,False,0,4
811,张丽娟,False,1,4
812,陳志宏,False,0,4
813,张丽娟,False,1,4
814,陳威廷,False,0,4
815,陈淑惠,True,-1,4
816,陳雅惠,False,0,4
817,陳麗美,False,0,4
818,陳麗美,False,0,4
819,陈丽美,True,-1,4
820,陳俊宇,False,0,4
821,林子傑,False,0,4
822,陳志宏,False,0,4
823,陈丽美,True,-1,4
824,陳威廷,False,0,4
825,陳俊宇,False,0,4
826,张玉华,False,1,4
827,陳威廷,False,0,4
828,陳麗美,False,0,4
829,张丽娟,False,1,4
830,林冠宏,False,0,4
831,林子傑,False,0,4
832,陳麗美,False,0,4
833,陳雅惠,False,0,4
834,陳麗美,False,0,4
835,陳麗美,False,0,4
836,陳威廷,False,0,4
837,陳志宏,False,0,4
838,陳麗美,False,0,4
839,陳威廷,False,0,4
840,陳威廷,False,0,4
841,陳建宇,False,0,4
842,陳雅惠,False,0,4
843,陈丽美,True,-1,4
844,陳建宇,False,0,4
845,陳麗美,False,0,4
846,陳俊宇,False,0,4
847,陳麗美,False,0,4
848,陈威廷,True,-1,4
849,林子傑,False,0,4
850,陳俊宇,False,0,4
851,林子傑,False,0,4
852,陳俊宇,False,0,4
853,林子傑,False,0,4
854,张玉华,False,1,4
855,张丽娟,False,1,4
856,陳麗美,False,0,4
857,林冠宏,False,0,4
858,陈丽美,True,-1,4
859,陳俊宇,False,0,4
860,陳雅惠,False,0,4
861,张玉华,False,1,4
862,陳建宇,False,0,4
863,陈威廷,True,-1,4
864,张桂芳,False,1,4
865,陳威廷,False,0,4
866,陳麗美,False,0,4
867,林冠宏,False,0,4
868,陳威廷,False,0,4
869,陳雅惠,False,0,4
870,陳麗美,False,0,4
871,陳雅惠,False,0,4
872,陈美丽,True,-1,4
873,陳俊宇,False,0,4
874,林子傑,False,0,4
875,张丽娟,False,1,4
876,张玉华,False,1,4
877,张玉华,False,1,4
878,陳俊宇,True,0,4
879,王淑兰,False,1,4
880,林冠宏,False,0,4
881,陈丽美,True,-1,4
882,陳俊宇,False,0,4
883,陳美麗,False,0,4
884,陳俊宇,False,0,4
885,李桂英,False,1,4
886,陈志宏,True,-1,4
887,陳志宏,False,0,4
888,林冠宏,False,0,4
889,,True,-1,4
890,陳雅惠,False,0,4
891,陈丽美,True,-1,4
892,陳俊宇,False,0,4
893,李淑华,True,-1,4
894,陈丽美,True,-1,4
895,陳雅惠,False,0,4
896,张丽娟,False,1,4
897,林冠宏,False,0,4
898,陳麗美,False,0,4
899,陳麗美,False,0,4
900,吳俊賢,False,0,5
901,陳惠玲,False,0,5
902,陳惠美,False,0,5
903,吳俊賢,False,0,5
904,吳俊賢,False,0,5
905,陳惠玲,False,0,5
906,陳惠玲,False,0,5
907,李淑芬,False,0,5
908,吳承恩,False,0,5
909,吳承恩,False,0,5
910,吳俊賢,False,0,5
911,陈俊男,True,-1,5
912,陈惠美,True,-1,5
913,张丽华,False,1,5
914,陳雅玲,False,0,5
915,吳承恩,False,0,5
916,陈惠玲,True,-1,5
917,陳志豪,False,0,5
918,吳承恩,False,0,5
919,吳承恩,False,0,5
920,陳雅玲,False,0,5
921,吳承恩,False,0,5
922,林淑華,False,0,5
923,林欣儀,False,0,5
924,陈桂英,False,1,5
925,吳俊賢,False,0,5
926,王建华,False,1,5
927,陈俊男,True,-1,5
928,吳俊賢,False,0,5
929,王秀梅,False,1,5
930,陳志豪,False,0,5
931,陳俊男,False,0,5
932,李淑慧,True,-1,5
933,吳承恩,False,0,5
934,陳惠玲,False,0,5
935,吳俊賢,False,0,5
936,吳俊賢,False,0,5
937,吳俊賢,False,0,5
938,陳雅玲,False,0,5
939,张海燕,False,1,5
940,吳承恩,False,0,5
941,吳俊賢,False,0,5
942,吳俊賢,False,0,5
943,林欣儀,False,0,5
944,吳承恩,False,0,5
945,吳俊賢,False,0,5
946,吳承恩,False,0,5
947,林淑華,False,0,5
948,吳承恩,False,0,5
949,吳俊賢,False,0,5
950,陳惠美,False,0,5
951,陳惠美,False,0,5
952,陳惠美,False,0,5
953,陈桂英,False,1,5
954,陈惠美,True,-1,5
955,,True,-1,5
956,吳承恩,False,0,5
957,李淑芬,False,0,5
958,陈惠玲,True,-1,5
959,吳俊賢,False,0,5
960,吳承恩,False,0,5
961,吳俊賢,False,0,5
962,吳俊賢,False,0,5
963,吳俊賢,False,0,5
964,吳承恩,False,0,5
965,吳俊賢,False,0,5
966,吳俊賢,False,0,5
967,吳俊賢,False,0,5
968,陳俊男,False,0,5
969,陈志豪,True,-1,5
970,林欣儀,False,0,5
