,extracted_name,refine_flag,region,trial_num
126,李红霞,False,1,0
127,陳俊宇,False,0,0
128,陳韻如,False,0,0
129,陳冠霖,True,0,0
130,李玉英,False,1,0
131,陳威廷,True,0,0
132,陳俊宇,False,0,0
133,李志强,False,1,0
134,李佳蓉,False,0,0
135,张桂珍,False,1,0
136,李志强,False,1,0
137,陳韻如,False,0,0
138,张桂珍,True,1,0
139,李佳蓉,False,0,0
140,李玉英,False,1,0
141,张桂珍,False,1,0
142,陳淑貞,False,0,0
143,陳彥廷,False,0,0
144,陳韻如,False,0,0
145,,True,-1,0
146,陳彥廷,False,0,0
147,李志强,False,1,0
148,张玉兰,False,1,0
149,,True,-1,0
150,李秀珍,False,1,0
151,,True,-1,0
152,张桂珍,False,1,0
153,,True,-1,0
154,,True,-1,0
155,陳威廷,False,0,0
156,王桂芳,True,1,0
157,张玉兰,False,1,0
158,李玉英,False,1,0
159,李佳蓉,False,0,0
160,王建国,True,1,0
161,林美華,True,0,0
162,李志强,False,1,0
163,李玉英,False,1,0
164,陳彥廷,False,0,0
165,李志强,False,1,0
166,李玉英,False,1,0
167,陳俊宇,True,0,0
168,李玉英,True,1,0
169,,True,-1,0
170,林秀美,False,0,0
171,張雅婷,False,0,0
172,林秀美,False,0,0
173,張雅婷,False,0,0
174,张桂珍,False,1,0
175,陳韻如,False,0,0
176,陳威廷,False,0,0
177,张桂珍,False,1,0
178,陳俊宇,False,0,0
179,陳俊宇,False,0,0
180,陳淑娟,False,0,1
181,林俊宏,False,0,1
182,林俊宏,False,0,1
183,陈秀珍,False,1,1
184,陈桂英,False,1,1
185,陳怡安,False,0,1
186,林佳蓉,False,0,1
187,陳柏宇,False,0,1
188,李淑芬,False,0,1
189,林佳蓉,False,0,1
190,陳怡安,False,0,1
191,陳淑娟,False,0,1
192,张桂荣,False,1,1
193,陈玉英,False,1,1
194,陈桂英,False,1,1
195,,True,-1,1
196,陳淑娟,False,0,1
197,李秀荣,True,1,1
198,陳淑娟,False,0,1
199,陈桂英,True,1,1
200,陳秀珍,True,-1,1
201,,True,-1,1
202,陳冠霖,False,0,1
203,陳柏宇,False,0,1
204,陈桂英,False,1,1
205,王秀珍,False,1,1
206,林俊宏,False,0,1
207,李淑芬,False,0,1
208,张桂荣,False,1,1
209,陈玉英,False,1,1
210,陳淑娟,False,0,1
211,陈桂英,False,1,1
212,张桂荣,True,1,1
213,陳怡安,False,0,1
214,陳桂英,True,-1,1
215,,True,-1,1
216,李淑芬,False,0,1
217,陳柏宇,False,0,1
218,陈桂英,False,1,1
219,林佳蓉,False,0,1
220,陳怡安,False,0,1
221,陳玉英,True,-1,1
222,陈美惠,True,-1,1
223,陳淑娟,False,0,1
224,林俊宏,True,0,1
225,陳怡安,False,0,1
226,林俊宏,False,0,1
227,张桂荣,False,1,1
228,陈桂英,False,1,1
229,陳美惠,False,0,1
230,陳柏宇,False,0,1
231,,True,-1,1
232,陳柏宇,True,0,1
233,林俊宏,False,0,1
234,李淑芬,False,0,1
235,林佳蓉,False,0,1
236,,True,-1,1
237,陳美惠,True,0,1
238,陳美惠,False,0,1
239,林佳蓉,False,0,1
240,林俊宏,False,0,1
241,林佳蓉,False,0,1
242,陳桂英,True,-1,1
243,林俊宏,False,0,1
244,,True,-1,1
245,陳志豪,False,0,1
246,陳美惠,False,0,1
247,陳志豪,True,0,1
248,,True,-1,1
249,陳柏宇,False,0,1
250,陳玉英,True,-1,1
251,陈桂英,False,1,1
252,林俊宏,True,0,1
253,,True,-1,1
254,陳怡安,False,0,1
255,陳美惠,False,0,1
256,李秀荣,False,1,1
257,李淑芬,False,0,1
258,林俊宏,False,0,1
259,陳玉英,True,-1,1
260,陳冠霖,False,0,1
261,张凤英,False,1,1
262,陈桂英,False,1,1
263,陳柏宇,False,0,1
264,,True,-1,1
265,,True,-1,1
266,陳柏宇,True,0,1
267,陳冠霖,False,0,1
268,陳桂英,True,-1,1
269,张桂荣,False,1,1
270,陳志豪,False,0,1
271,陈桂英,False,1,1
272,陈秀珍,False,1,1
273,陳桂英,True,-1,1
274,,True,-1,1
275,陳志豪,False,0,1
276,陳志豪,False,0,1
277,李淑芬,False,0,1
278,陳柏宇,False,0,1
279,陳志豪,False,0,1
280,张桂荣,False,1,1
281,陈桂英,False,1,1
282,陳志豪,False,0,1
283,,True,-1,1
284,李秀荣,False,1,1
285,陳志豪,False,0,1
286,陈桂英,False,1,1
287,陳美惠,True,0,1
288,陳淑娟,False,0,1
289,张凤英,False,1,1
290,陈秀珍,False,1,1
291,张凤英,False,1,1
292,陳桂英,True,-1,1
293,陈桂英,False,1,1
294,陈桂英,False,1,1
295,陳怡安,False,0,1
296,张桂荣,False,1,1
297,,True,-1,1
298,林佳蓉,False,0,1
299,陳桂英,True,-1,1
300,陳桂英,True,-1,1
301,陈桂英,False,1,1
302,陈桂英,False,1,1
303,陈志豪,True,-1,1
304,陳美惠,False,0,1
305,林俊宏,False,0,1
306,陈秀珍,False,1,1
307,陳柏宇,False,0,1
308,陳淑娟,False,0,1
309,陳美惠,False,0,1
310,陈玉英,False,1,1
311,陳志豪,False,0,1
312,李秀荣,False,1,1
313,李淑芬,False,0,1
314,陳美惠,True,0,1
315,陳柏宇,False,0,1
316,陈玉英,False,1,1
317,陳怡安,False,0,1
318,,True,-1,1
319,陈桂英,False,1,1
320,林俊宏,False,0,1
321,林俊宏,False,0,1
322,,True,-1,1
323,李秀荣,False,1,1
324,陳美惠,False,0,1
325,陈玉英,False,1,1
326,陳美惠,False,0,1
327,李冬梅,False,1,1
328,陳淑娟,False,0,1
329,陳志豪,False,0,1
330,陳志豪,True,0,1
331,,True,-1,1
332,张桂荣,False,1,1
333,,True,-1,1
334,林佳蓉,True,0,1
335,陳志豪,False,0,1
336,陳怡安,False,0,1
337,陳怡安,True,0,1
338,,True,-1,1
339,陳志豪,False,0,1
340,陳柏宇,False,0,1
341,陳志豪,False,0,1
342,林佳蓉,False,0,1
343,李冬梅,False,1,1
344,李淑芬,False,0,1
345,,True,-1,1
346,陳美惠,False,0,1
347,林俊宏,False,0,1
348,陈玉英,False,1,1
349,陳怡安,False,0,1
350,陈秀珍,False,1,1
351,陳柏宇,False,0,1
352,陳玉英,True,-1,1
353,陈秀珍,False,1,1
354,陳柏宇,True,0,1
355,陳淑娟,False,0,1
356,,True,-1,1
357,,True,-1,1
358,林佳蓉,False,0,1
359,,True,-1,1
360,张淑珍,False,1,2
361,李春梅,False,1,2
362,李桂珍,False,1,2
363,张建军,False,1,2
364,李桂香,False,1,2
365,陳志明,False,0,2
366,张建军,False,1,2
367,林建宏,False,0,2
368,李春梅,False,1,2
369,李桂珍,False,1,2
370,陳俊宏,False,0,2
371,陳俊宏,False,0,2
372,张淑珍,True,1,2
373,张建军,False,1,2
374,陳俊宏,True,0,2
375,張淑珍,True,-1,2
376,陳俊宏,False,0,2
377,张建军,False,1,2
378,黃淑芬,False,0,2
379,黃美惠,False,0,2
380,張雅婷,False,0,2
381,张淑珍,False,1,2
382,张建军,False,1,2
383,李桂香,True,1,2
384,,True,-1,2
385,張雅婷,False,0,2
386,,True,-1,2
387,陳俊宏,False,0,2
388,張雅婷,True,0,2
389,黃淑芬,True,0,2
390,,True,-1,2
391,张淑珍,True,1,2
392,刘桂荣,False,1,2
393,刘桂荣,False,1,2
394,张建军,False,1,2
395,张淑珍,False,1,2
396,张建军,False,1,2
397,张淑珍,False,1,2
398,李春梅,False,1,2
399,张建军,False,1,2
400,李桂珍,False,1,2
401,王秀兰,False,1,2
402,刘桂英,True,1,2
403,,True,-1,2
404,林建宏,True,0,2
405,陳俊宏,False,0,2
406,李桂香,False,1,2
407,陳俊宏,True,0,2
408,,True,-1,2
409,,True,-1,2
410,李桂香,True,1,2
411,張建军,True,-1,2
412,张淑珍,False,1,2
413,,True,-1,2
414,陳俊宏,False,0,2
415,张淑珍,False,1,2
416,張雅婷,False,0,2
417,林建宏,False,0,2
418,林美華,False,0,2
419,李桂珍,False,1,2
420,刘桂荣,False,1,2
421,林建宏,False,0,2
422,,True,-1,2
423,李桂香,False,1,2
424,,True,-1,2
425,张建军,False,1,2
426,林建宏,True,0,2
427,陳俊宏,False,0,2
428,林建宏,False,0,2
429,,True,-1,2
430,张建军,False,1,2
431,,True,-1,2
432,李春梅,False,1,2
433,,True,-1,2
434,,True,-1,2
435,张淑珍,False,1,2
436,张淑珍,False,1,2
437,,True,-1,2
438,,True,-1,2
439,李桂香,False,1,2
440,陳淑玲,False,0,2
441,林建宏,False,0,2
442,李桂珍,False,1,2
443,黃淑惠,False,0,2
444,,True,-1,2
445,陳俊宏,False,0,2
446,张建军,False,1,2
447,李桂珍,False,1,2
448,李秀芳,False,1,2
449,李桂珍,False,1,2
450,王秀兰,False,1,2
451,张建军,False,1,2
452,陳俊宏,False,0,2
453,,True,-1,2
454,,True,-1,2
455,林建宏,False,0,2
456,黃淑芬,False,0,2
457,李桂香,False,1,2
458,林美華,False,0,2
459,李秀芳,False,1,2
460,,True,-1,2
461,李桂珍,False,1,2
462,,True,-1,2
463,张淑珍,False,1,2
464,李春梅,True,1,2
465,张建军,False,1,2
466,李桂珍,False,1,2
467,,True,-1,2
468,陳俊宏,False,0,2
469,張雅婷,False,0,2
470,张淑珍,False,1,2
471,黃淑惠,False,0,2
472,李春梅,False,1,2
473,李桂珍,False,1,2
474,刘桂荣,False,1,2
475,李桂珍,False,1,2
476,张建军,False,1,2
477,,True,-1,2
478,林建宏,False,0,2
479,林建宏,False,0,2
480,,True,-1,2
481,黃美惠,False,0,2
482,張淑珍,True,-1,2
483,陳志明,False,0,2
484,张淑珍,False,1,2
485,张建军,False,1,2
486,,True,-1,2
487,张建军,False,1,2
488,张建军,False,1,2
489,李秀芳,False,1,2
490,李春梅,False,1,2
491,张建军,False,1,2
492,陳俊宏,False,0,2
493,林美華,False,0,2
494,张建军,False,1,2
495,李桂珍,False,1,2
496,张建军,False,1,2
497,张建军,False,1,2
498,陳俊宏,False,0,2
499,張雅婷,False,0,2
500,,True,-1,2
501,林美華,False,0,2
502,,True,-1,2
503,李桂珍,False,1,2
504,刘桂英,False,1,2
505,陳俊宏,False,0,2
506,陳俊宏,False,0,2
507,陳淑玲,False,0,2
508,李春梅,False,1,2
509,李春梅,True,1,2
510,陳俊宏,False,0,2
511,張雅婷,False,0,2
512,,True,-1,2
513,刘桂荣,True,1,2
514,張雅婷,False,0,2
515,张淑珍,False,1,2
516,张淑珍,False,1,2
517,张建军,False,1,2
518,张建军,False,1,2
519,李春梅,False,1,2
520,陳俊宏,False,0,2
521,陳俊宏,False,0,2
522,林建宏,False,0,2
523,林建宏,False,0,2
524,陳俊宏,False,0,2
525,,True,-1,2
526,,True,-1,2
527,李秀芳,False,1,2
528,李桂珍,False,1,2
529,林美華,False,0,2
530,李桂香,False,1,2
531,陳俊宏,False,0,2
532,張雅婷,False,0,2
533,陳志明,False,0,2
534,陳淑玲,False,0,2
535,黃淑芬,False,0,2
536,張雅婷,False,0,2
537,李桂珍,False,1,2
538,林建宏,False,0,2
539,陳俊宏,False,0,2
540,陳建志,False,0,3
541,李桂英,False,1,3
542,张秀芳,False,1,3
543,李建华,False,1,3
544,李桂英,False,1,3
545,李桂英,False,1,3
546,张玉华,False,1,3
547,李建华,False,1,3
548,林淑娟,False,0,3
549,陳麗美,False,0,3
550,陳麗美,False,0,3
551,张玉华,False,1,3
552,張家豪,False,0,3
553,,True,-1,3
554,陳冠霖,False,0,3
555,,True,-1,3
556,张秀芳,True,1,3
557,陳怡靜,False,0,3
558,张玉华,False,1,3
559,张秀芳,True,1,3
560,陳麗美,False,0,3
561,陳建志,False,0,3
562,,True,-1,3
563,张秀芳,False,1,3
564,陳冠霖,False,0,3
565,,True,-1,3
566,李桂英,False,1,3
567,陳冠宇,False,0,3
568,李桂英,False,1,3
569,陈丽美,True,-1,3
570,陳冠霖,True,0,3
571,,True,-1,3
572,张玉华,False,1,3
573,陳冠宇,False,0,3
574,陳建志,False,0,3
575,李建华,True,1,3
576,,True,-1,3
577,,True,-1,3
578,陳冠宇,False,0,3
579,王建平,False,1,3
580,李桂英,False,1,3
581,李桂英,False,1,3
582,李桂英,False,1,3
583,刘玉兰,False,1,3
584,陳麗美,False,0,3
585,陳怡靜,False,0,3
586,李桂英,False,1,3
587,李建华,True,1,3
588,李桂英,False,1,3
589,张秀芳,False,1,3
590,陳冠霖,False,0,3
591,林淑貞,False,0,3
592,陳韻如,False,0,3
593,刘玉兰,False,1,3
594,李桂英,False,1,3
595,陳志明,False,0,3
596,,True,-1,3
597,陳韻如,False,0,3
598,张玉华,False,1,3
599,陳韻如,False,0,3
600,林淑貞,False,0,3
601,张秀芳,False,1,3
602,,True,-1,3
603,張家豪,False,0,3
604,張家豪,False,0,3
605,陳麗美,False,0,3
606,李桂英,False,1,3
607,林淑貞,False,0,3
608,张秀芳,False,1,3
609,陳冠宇,False,0,3
610,陳怡靜,False,0,3
611,陳麗美,False,0,3
612,陳志明,False,0,3
613,陳志明,False,0,3
614,張家豪,False,0,3
615,王建平,True,1,3
616,陈怡靜,True,-1,3
617,李建华,False,1,3
618,陳志明,False,0,3
619,張家豪,False,0,3
620,陳怡靜,False,0,3
621,李建华,False,1,3
622,陳韻如,False,0,3
623,陳冠宇,False,0,3
624,陳怡靜,False,0,3
625,李桂英,True,1,3
626,陳冠宇,False,0,3
627,李建华,False,1,3
628,刘玉兰,False,1,3
629,陳怡靜,False,0,3
630,,True,-1,3
631,陳建志,False,0,3
632,李桂英,False,1,3
633,李建华,False,1,3
634,陳志明,False,0,3
635,李雪梅,False,1,3
636,,True,-1,3
637,张玉华,False,1,3
638,陳韻如,False,0,3
639,陳冠宇,True,0,3
640,陳冠宇,False,0,3
641,陳怡靜,False,0,3
642,林淑貞,False,0,3
643,张玉华,False,1,3
644,林淑娟,False,0,3
645,,True,-1,3
646,張家豪,False,0,3
647,張玉華,True,-1,3
648,陳冠宇,False,0,3
649,李桂英,True,1,3
650,李桂英,False,1,3
651,陳建志,False,0,3
652,杨桂英,False,1,3
653,陳志明,False,0,3
654,刘玉兰,False,1,3
655,陳志明,False,0,3
656,李桂英,False,1,3
657,張家豪,False,0,3
658,陳建志,False,0,3
659,李建华,False,1,3
660,陳韻如,False,0,3
661,陳麗美,False,0,3
662,张玉华,False,1,3
663,李建华,True,1,3
664,陳建志,False,0,3
665,李桂英,False,1,3
666,林淑娟,False,0,3
667,,True,-1,3
668,林淑娟,False,0,3
669,陳冠霖,True,0,3
670,陳建志,False,0,3
671,李建华,False,1,3
672,,True,-1,3
673,李冬梅,False,1,3
674,張家豪,False,0,3
675,李建华,False,1,3
676,李桂英,False,1,3
677,林淑娟,False,0,3
678,,True,-1,3
679,李桂英,True,1,3
680,陳建志,False,0,3
681,陳怡靜,True,0,3
682,,True,-1,3
683,陈冠宇,True,-1,3
684,,True,-1,3
685,陳麗美,False,0,3
686,李桂英,False,1,3
687,陳怡靜,False,0,3
688,李建华,False,1,3
689,刘玉兰,False,1,3
690,陳冠宇,False,0,3
691,,True,-1,3
692,陳建志,False,0,3
693,李桂英,False,1,3
694,林淑娟,False,0,3
695,林淑娟,False,0,3
696,,True,-1,3
697,陳怡靜,False,0,3
698,张秀芳,False,1,3
699,,True,-1,3
700,,True,-1,3
701,陳冠宇,False,0,3
702,陳建志,False,0,3
703,李桂英,True,1,3
704,李桂英,True,1,3
705,陳韻如,False,0,3
706,陳麗美,False,0,3
707,林淑娟,False,0,3
708,李建华,False,1,3
709,陳建志,False,0,3
710,陳建志,False,0,3
711,李雪梅,False,1,3
712,刘玉兰,False,1,3
713,李桂英,False,1,3
714,张秀芳,False,1,3
715,王丹丹,False,1,3
716,陳冠宇,False,0,3
717,張家豪,False,0,3
718,陳韻如,False,0,3
719,李桂英,False,1,3
720,,True,-1,4
721,林俊宏,False,0,4
722,林淑惠,False,0,4
723,刘秀兰,False,1,4
724,陳冠宇,False,0,4
725,林俊宏,False,0,4
726,陳冠宇,False,0,4
727,陳俊傑,False,0,4
728,林冠廷,False,0,4
729,张桂兰,True,1,4
730,陳美華,False,0,4
731,林欣怡,False,0,4
732,李红霞,False,1,4
733,,True,-1,4
734,刘玉兰,False,1,4
735,陳冠宇,False,0,4
736,林秀美,False,0,4
737,陈凤英,False,1,4
738,,True,-1,4
739,陳冠宇,False,0,4
740,陳俊傑,True,0,4
741,,True,-1,4
742,張家銘,False,0,4
743,林欣怡,False,0,4
744,刘秀兰,False,1,4
745,王淑珍,False,1,4
746,陳冠宇,True,0,4
747,陈凤英,False,1,4
748,刘玉兰,False,1,4
749,刘玉兰,False,1,4
750,林冠廷,False,0,4
751,林俊宏,False,0,4
752,王冬梅,True,1,4
753,林俊宏,False,0,4
754,刘玉兰,False,1,4
755,林俊宏,False,0,4
756,刘秀兰,False,1,4
757,陈玉兰,False,1,4
758,,True,-1,4
759,陳俊傑,False,0,4
760,,True,-1,4
761,陈凤英,False,1,4
762,,True,-1,4
763,林俊宏,False,0,4
764,陈俊傑,True,-1,4
765,林冠廷,False,0,4
766,刘秀兰,False,1,4
767,张桂兰,False,1,4
768,王秀云,False,1,4
769,刘玉兰,False,1,4
770,,True,-1,4
771,,True,-1,4
772,林俊宏,True,0,4
773,陳冠宇,False,0,4
774,,True,-1,4
775,林冠廷,False,0,4
776,林俊宏,False,0,4
777,陳冠宇,False,0,4
778,張家銘,False,0,4
779,,True,-1,4
780,刘秀兰,True,1,4
781,刘秀兰,False,1,4
782,林冠廷,False,0,4
783,林冠廷,False,0,4
784,林俊宏,False,0,4
785,,True,-1,4
786,林俊宏,False,0,4
787,張家銘,False,0,4
788,林俊宏,False,0,4
789,陳冠宇,False,0,4
790,林淑惠,False,0,4
791,陳俊傑,False,0,4
792,刘玉兰,False,1,4
793,刘秀兰,True,1,4
794,林欣怡,False,0,4
795,林秀美,False,0,4
796,陳冠宇,False,0,4
797,林俊宏,False,0,4
798,刘秀兰,False,1,4
799,林欣怡,False,0,4
800,,True,-1,4
801,林冠廷,False,0,4
802,林俊宏,False,0,4
803,林俊宏,False,0,4
804,林秀美,False,0,4
805,刘玉兰,False,1,4
806,林冠廷,False,0,4
807,,True,-1,4
808,,True,-1,4
809,刘玉兰,False,1,4
810,,True,-1,4
811,陳俊傑,False,0,4
812,张桂兰,False,1,4
813,,True,-1,4
814,刘秀兰,False,1,4
815,王秀云,True,1,4
816,林俊宏,False,0,4
817,林俊宏,False,0,4
818,陳俊傑,False,0,4
819,張家銘,False,0,4
820,,True,-1,4
821,陈凤英,False,1,4
822,陳志明,False,0,4
823,刘玉兰,False,1,4
824,王红梅,False,1,4
825,陳美華,False,0,4
826,林冠廷,False,0,4
827,陈凤英,False,1,4
828,陈俊傑,True,-1,4
829,陳俊傑,True,0,4
830,陳俊傑,False,0,4
831,林冠廷,False,0,4
832,陳俊傑,False,0,4
833,陳俊傑,False,0,4
834,刘玉兰,False,1,4
835,刘秀兰,False,1,4
836,林冠廷,False,0,4
837,刘秀兰,False,1,4
838,林秀美,True,0,4
839,刘秀兰,True,1,4
840,陈玉兰,False,1,4
841,,True,-1,4
842,林俊宏,False,0,4
843,陳俊傑,False,0,4
844,,True,-1,4
845,林秀美,False,0,4
846,陳俊傑,False,0,4
847,陳俊傑,False,0,4
848,陈凤英,False,1,4
849,,True,-1,4
850,陳冠宇,True,0,4
851,陳俊傑,False,0,4
852,刘秀兰,False,1,4
853,王淑珍,False,1,4
854,张桂兰,False,1,4
855,王淑珍,False,1,4
856,林俊宏,False,0,4
857,陳俊傑,False,0,4
858,,True,-1,4
859,林俊宏,False,0,4
860,張家銘,False,0,4
861,刘玉兰,False,1,4
862,林欣怡,False,0,4
863,刘玉兰,True,1,4
864,林俊宏,False,0,4
865,陈玉兰,False,1,4
866,林秀美,False,0,4
867,林冠廷,False,0,4
868,,True,-1,4
869,林俊宏,False,0,4
870,,True,-1,4
871,,True,-1,4
872,陈玉兰,False,1,4
873,林欣怡,False,0,4
874,林俊宏,False,0,4
875,陈俊傑,True,-1,4
876,陳冠宇,False,0,4
877,刘玉兰,False,1,4
878,,True,-1,4
879,张桂兰,False,1,4
880,,True,-1,4
881,林冠廷,False,0,4
882,張家銘,False,0,4
883,林冠廷,False,0,4
884,林俊宏,False,0,4
885,,True,-1,4
886,张桂兰,False,1,4
887,张桂兰,False,1,4
888,,True,-1,4
889,,True,-1,4
890,陳俊傑,False,0,4
891,陳俊傑,False,0,4
892,,True,-1,4
893,,True,-1,4
894,,True,-1,4
895,陳俊傑,False,0,4
896,刘玉兰,False,1,4
897,,True,-1,4
898,陳冠宇,True,0,4
899,,True,-1,4
900,,True,-1,5
901,陳美珠,False,0,5
902,李春梅,False,1,5
903,張家豪,False,0,5
904,张秀芳,False,1,5
905,陳怡如,False,0,5
906,張桂蘭,True,-1,5
907,张秀芳,False,1,5
908,陳怡靜,False,0,5
909,張建国,True,-1,5
910,张秀芳,False,1,5
911,,True,-1,5
912,陳麗美,False,0,5
913,张秀芳,False,1,5
914,陳威廷,False,0,5
915,张桂兰,False,1,5
916,陳麗美,False,0,5
917,张建国,False,1,5
918,李志强,False,1,5
919,张建国,False,1,5
920,张建国,False,1,5
921,张桂兰,False,1,5
922,李春梅,False,1,5
923,张桂兰,False,1,5
924,陳怡如,False,0,5
925,李春梅,False,1,5
926,,True,-1,5
927,許雅婷,False,0,5
928,张桂兰,False,1,5
929,张秀芳,True,1,5
930,,True,-1,5
931,张秀芳,False,1,5
932,,True,-1,5
933,王怡婷,True,0,5
934,陳美珠,True,0,5
935,陳怡如,False,0,5
936,陳怡如,False,0,5
937,陳怡靜,False,0,5
938,陳威廷,False,0,5
939,許雅婷,False,0,5
940,,True,-1,5
941,刘婷婷,False,1,5
942,刘婷婷,False,1,5
943,张桂兰,True,1,5
944,李春梅,True,1,5
945,张桂兰,False,1,5
946,張家豪,False,0,5
947,李春梅,False,1,5
948,李春梅,False,1,5
949,张桂兰,False,1,5
950,陳怡靜,False,0,5
951,张秀芳,False,1,5
952,陳淑玲,False,0,5
953,陳怡如,False,0,5
954,張家豪,False,0,5
955,张桂兰,False,1,5
956,李春梅,False,1,5
957,刘婷婷,False,1,5
958,許雅婷,False,0,5
959,张桂兰,False,1,5
960,陳麗美,False,0,5
961,张桂兰,False,1,5
962,張秀芳,True,-1,5
963,陳威廷,False,0,5
964,,True,-1,5
965,陳怡如,False,0,5
966,刘婷婷,False,1,5
967,刘婷婷,True,1,5
968,,True,-1,5
969,許雅婷,False,0,5
970,李春梅,False,1,5
971,張秀芳,True,-1,5
972,陳麗美,False,0,5
973,李志强,False,1,5
974,李志强,True,1,5
975,陳麗美,False,0,5
976,张建国,False,1,5
977,,True,-1,5
978,,True,-1,5
979,李志强,False,1,5
980,陳怡靜,False,0,5
981,张桂兰,False,1,5
982,張家豪,True,0,5
983,张建国,False,1,5
984,张秀芳,False,1,5
985,李志强,False,1,5
986,张桂兰,False,1,5
987,张桂兰,False,1,5
988,陳怡靜,False,0,5
989,张建国,False,1,5
990,张桂兰,False,1,5
991,張桂蘭,True,-1,5
992,李志强,False,1,5
993,李志强,False,1,5
994,陳威廷,False,0,5
995,陳怡靜,False,0,5
996,黃淑芬,False,0,5
997,张桂兰,False,1,5
998,刘婷婷,False,1,5
999,张家豪,True,-1,5
1000,陳怡如,False,0,5
1001,許雅婷,False,0,5
1002,,True,-1,5
1003,张桂兰,False,1,5
1004,张桂兰,False,1,5
1005,張家豪,True,0,5
1006,王春梅,True,1,5
1007,张桂兰,False,1,5
1008,张秀芳,False,1,5
1009,张桂兰,False,1,5
1010,张秀芳,False,1,5
1011,张桂兰,False,1,5
1012,陳威廷,False,0,5
1013,陳麗美,False,0,5
1014,张桂兰,True,1,5
1015,張家豪,False,0,5
1016,张秀芳,False,1,5
1017,张桂兰,False,1,5
1018,张秀芳,False,1,5
1019,張家豪,False,0,5
1020,陳威廷,False,0,5
1021,张建国,False,1,5
1022,张建国,False,1,5
1023,王怡婷,True,0,5
1024,張建国,True,-1,5
1025,陳麗美,False,0,5
1026,张桂兰,False,1,5
1027,刘婷婷,False,1,5
1028,张桂兰,False,1,5
1029,陳麗美,False,0,5
1030,陳麗美,True,0,5
1031,李春梅,False,1,5
1032,,True,-1,5
1033,张桂兰,False,1,5
1034,陳麗美,False,0,5
1035,张建国,False,1,5
1036,张桂兰,False,1,5
1037,王婷婷,True,1,5
