,extracted_name,refine_flag,region,trial_num
113,陳宥蓁,True,0,0
114,林雅婷,True,0,0
115,张桂珍,True,1,0
116,,True,-1,0
117,,True,-1,0
118,,True,-1,0
119,,True,-1,0
120,,True,-1,0
121,,True,-1,0
122,,True,-1,0
123,李俊毅,True,0,0
124,王桂荣,True,1,0
125,,True,-1,0
126,林雅婷,True,0,0
127,王建平,True,1,0
128,,True,-1,0
129,王建平,True,1,0
130,,True,-1,0
131,,True,-1,0
132,,True,-1,0
133,李俊毅,True,0,0
134,王建平,True,1,0
135,,True,-1,0
136,李淑英.,True,-1,0
137,王海燕,True,1,0
138,,True,-1,0
139,建,False,1,0
140,李淑英,True,1,0
141,王桂荣,True,1,0
142,,True,-1,0
143,,True,-1,0
144,,True,-1,0
145,,True,-1,0
146,,True,-1,0
147,,True,-1,0
148,,True,-1,0
149,,True,-1,0
150,林秀美,True,0,0
151,王桂荣,True,1,0
152,李俊毅,True,0,0
153,,True,-1,0
154,王桂荣,True,1,0
155,,True,-1,0
156,,True,-1,0
157,,True,-1,0
158,,True,-1,0
159,,True,-1,0
160,张桂珍,True,1,0
161,,True,-1,0
162,王建平,True,1,0
163,,True,-1,0
164,王桂荣,True,1,0
165,,True,-1,0
166,,True,-1,0
167,李俊毅,True,0,0
168,王桂荣,True,1,0
169,,True,-1,0
170,,True,-1,0
171,李兰英,True,1,0
172,,True,-1,0
173,林秀美,True,0,0
174,李淑英,True,1,0
175,王建平,True,1,0
176,李俊毅,True,0,0
177,李俊毅,True,0,0
178,蔡承翰,True,0,0
179,王桂荣,True,1,0
180,陳俊豪,True,0,1
181,,True,-1,1
182,,True,-1,1
183,张秀荣,True,1,1
184,,True,-1,1
185,,True,-1,1
186,,True,-1,1
187,,True,-1,1
188,陳柏翰,True,0,1
189,吳承翰,True,0,1
190,,True,-1,1
191,林哲宇,True,0,1
192,,True,-1,1
193,,True,-1,1
194,,True,-1,1
195,陳柏翰,True,0,1
196,陳柏翰,True,0,1
197,陳柏翰,True,0,1
198,陳柏翰,True,0,1
199,,True,-1,1
200,,True,-1,1
201,,True,-1,1
202,,True,-1,1
203,,True,-1,1
204,,True,-1,1
205,,True,-1,1
206,陳柏翰,True,0,1
207,,True,-1,1
208,,True,-1,1
209,林淑貞,True,0,1
210,陳柏翰,True,0,1
211,,True,-1,1
212,陳柏翰,True,0,1
213,,True,-1,1
214,,True,-1,1
215,,True,-1,1
216,,True,-1,1
217,陳俊豪,True,0,1
218,,True,-1,1
219,李桂荣,True,1,1
220,,True,-1,1
221,,True,-1,1
222,陳柏翰,True,0,1
223,,True,-1,1
224,,True,-1,1
225,,True,-1,1
226,,True,-1,1
227,,True,-1,1
228,,True,-1,1
229,,True,-1,1
230,,True,-1,1
231,,True,-1,1
232,陳柏翰,True,0,1
233,陳柏翰,True,0,1
234,,True,-1,1
235,陳柏翰,True,0,1
236,,True,-1,1
237,,True,-1,1
238,李淑华,True,1,1
239,,True,-1,1
240,,True,-1,1
241,,True,-1,1
242,,True,-1,1
243,,True,-1,1
244,陳柏翰,True,0,1
245,,True,-1,1
246,陳柏翰,True,0,1
247,林哲宇,True,0,1
248,,True,-1,1
249,,True,-1,1
250,,True,-1,1
251,,True,-1,1
252,,True,-1,1
253,,True,-1,1
254,,True,-1,1
255,陳柏翰,True,0,1
256,,True,-1,1
257,,True,-1,1
258,李丹丹,True,1,1
259,,True,-1,1
260,,True,-1,1
261,林哲宇,True,0,1
262,,True,-1,1
263,,True,-1,1
264,,True,-1,1
265,陳柏翰,True,0,1
266,,True,-1,1
267,張淑惠,True,0,1
268,陳柏翰,True,0,1
269,李桂荣,True,1,1
270,张淑惠,True,-1,1
271,,True,-1,1
272,,True,-1,1
273,陳柏翰,True,0,1
274,,True,-1,1
275,,True,-1,1
276,李桂荣,True,1,1
277,張淑惠,True,0,1
278,,True,-1,1
279,李桂荣,True,1,1
280,,True,-1,1
281,吳承翰,True,0,1
282,,True,-1,1
283,,True,-1,1
284,張淑惠,True,0,1
285,,True,-1,1
286,,True,-1,1
287,,True,-1,1
288,,True,-1,1
289,張淑貞,True,0,1
290,,True,-1,1
291,,True,-1,1
292,陳柏翰,True,0,1
293,,True,-1,1
294,,True,-1,1
295,林哲宇,True,0,1
296,陳柏翰,True,0,1
297,陳麗卿,True,0,1
298,,True,-1,1
299,,True,-1,1
300,,True,-1,1
301,,True,-1,1
302,陳柏翰,True,0,1
303,林淑貞,True,0,1
304,,True,-1,1
305,陳柏翰,True,0,1
306,陳柏翰,True,0,1
307,陳柏翰,True,0,1
308,,True,-1,1
309,陳柏翰,True,0,1
310,,True,-1,1
311,李桂荣,True,1,1
312,,True,-1,1
313,,True,-1,1
314,,True,-1,1
315,陳柏翰,True,0,1
316,林淑貞,True,0,1
317,,True,-1,1
318,,True,-1,1
319,,True,-1,1
320,张秀荣,True,1,1
321,,True,-1,1
322,,True,-1,1
323,陳柏翰,True,0,1
324,,True,-1,1
325,林哲宇,True,0,1
326,,True,-1,1
327,,True,-1,1
328,,True,-1,1
329,,True,-1,1
330,,True,-1,1
331,,True,-1,1
332,陳柏翰,True,0,1
333,陳柏翰,True,0,1
334,,True,-1,1
335,,True,-1,1
336,,True,-1,1
337,,True,-1,1
338,陳柏翰,True,0,1
339,,True,-1,1
340,陳柏翰,True,0,1
341,陳柏翰,True,0,1
342,吳承翰,True,0,1
343,,True,-1,1
344,,True,-1,1
345,陳柏翰,True,0,1
346,,True,-1,1
347,李桂荣,True,1,1
348,,True,-1,1
349,陳柏翰,True,0,1
350,,True,-1,1
351,陳柏翰,True,0,1
352,,True,-1,1
353,,True,-1,1
354,陳柏翰,True,0,1
355,,True,-1,1
356,,True,-1,1
357,陳柏翰,True,0,1
358,吳承翰,True,0,1
359,,True,-1,1
360,,True,-1,2
361,,True,-1,2
362,,True,-1,2
363,李建华,True,1,2
364,,True,-1,2
365,王建国,True,1,2
366,,True,-1,2
367,李建华,True,1,2
368,李桂珍,True,1,2
369,,True,-1,2
370,,True,-1,2
371,,True,-1,2
372,李建华,True,1,2
373,李建华,True,1,2
374,,True,-1,2
375,李桂珍,True,1,2
376,,True,-1,2
377,李建华,True,1,2
378,,True,-1,2
379,李建华,True,1,2
380,李建华,True,1,2
381,李建华,True,1,2
382,,True,-1,2
383,,True,-1,2
384,李建华,True,1,2
385,,True,-1,2
386,李建华,True,1,2
387,,True,-1,2
388,李建华,True,1,2
389,李建华,True,1,2
390,,True,-1,2
391,,True,-1,2
392,黄美惠,True,-1,2
393,,True,-1,2
394,李凤英,True,1,2
395,李建华,True,1,2
396,,True,-1,2
397,,True,-1,2
398,李建华,True,1,2
399,王红梅,True,1,2
400,,True,-1,2
401,,True,-1,2
402,,True,-1,2
403,李建华,True,1,2
404,陳怡靜,True,0,2
405,,True,-1,2
406,李秀荣,True,1,2
407,,True,-1,2
408,,True,-1,2
409,李建华,True,1,2
410,李秀英,True,1,2
411,李建华,True,1,2
412,李建华,True,1,2
413,李建华,True,1,2
414,,True,-1,2
415,李建华,True,1,2
416,李建华,True,1,2
417,,True,-1,2
418,,True,-1,2
419,李桂珍,True,1,2
420,陳怡靜,True,0,2
421,,True,-1,2
422,王红梅,True,1,2
423,李凤英,True,1,2
424,李建华,True,1,2
425,李秀荣,True,1,2
426,李凤英,True,1,2
427,,True,-1,2
428,,True,-1,2
429,李秀荣.,True,-1,2
430,李建华.,True,-1,2
431,王建国,True,1,2
432,陳怡靜,True,0,2
433,李建华,True,1,2
434,李建华,True,1,2
435,李凤英,True,1,2
436,李建华,True,1,2
437,黃柏翰,True,0,2
438,,True,-1,2
439,李建华,True,1,2
440,,True,-1,2
441,李桂珍,True,1,2
442,李建华,True,1,2
443,李建興,True,0,2
444,陳怡靜,True,0,2
445,陳怡靜,True,0,2
446,李建华,True,1,2
447,李桂珍,True,1,2
448,李秀荣,True,1,2
449,,True,-1,2
450,陳怡靜,True,0,2
451,王建国,True,1,2
452,李建华,True,1,2
453,,True,-1,2
454,,True,-1,2
455,,True,-1,2
456,李建华,True,1,2
457,李建华,True,1,2
458,,True,-1,2
459,李建华,True,1,2
460,陳怡靜,True,0,2
461,,True,-1,2
462,李建华,True,1,2
463,李秀荣,True,1,2
464,李建华,True,1,2
465,李建华,True,1,2
466,李桂珍,True,1,2
467,,True,-1,2
468,,True,-1,2
469,李建华,True,1,2
470,,True,-1,2
471,,True,-1,2
472,,True,-1,2
473,李桂珍,True,1,2
474,,True,-1,2
475,王建国,True,1,2
476,李秀荣,True,1,2
477,,True,-1,2
478,,True,-1,2
479,陳怡靜,True,0,2
480,李建华,True,1,2
481,,True,-1,2
482,李建华,True,1,2
483,李建华,True,1,2
484,李秀荣,True,1,2
485,李凤英,True,1,2
486,,True,-1,2
487,李建华,True,1,2
488,李建华,True,1,2
489,李秀荣,True,1,2
490,李凤英,True,1,2
491,,True,-1,2
492,,True,-1,2
493,,True,-1,2
494,陳怡靜,True,0,2
495,李桂珍,True,1,2
496,,True,-1,2
497,李秀英,True,1,2
498,,True,-1,2
499,陳怡靜,True,0,2
500,陳怡靜,True,0,2
501,,True,-1,2
502,,True,-1,2
503,李桂珍,True,1,2
504,,True,-1,2
505,,True,-1,2
506,,True,-1,2
507,,True,-1,2
508,,True,-1,2
509,李建华,True,1,2
510,陳怡靜,True,0,2
511,李建华,True,1,2
512,李建华,True,1,2
513,,True,-1,2
514,,True,-1,2
515,王红梅,True,1,2
516,李桂珍,True,1,2
517,李建华,True,1,2
518,王建国,True,1,2
519,李建华,True,1,2
520,陳怡靜,True,0,2
521,李凤英,True,1,2
522,陳怡靜,True,0,2
523,,True,-1,2
524,,True,-1,2
525,,True,-1,2
526,,True,-1,2
527,,True,-1,2
528,,True,-1,2
529,,True,-1,2
530,,True,-1,2
531,李建华,True,1,2
532,,True,-1,2
533,,True,-1,2
534,,True,-1,2
535,,True,-1,2
536,李建华,True,1,2
537,,True,-1,2
538,李秀荣,True,1,2
539,,True,-1,2
540,,True,-1,3
541,張建军,True,-1,3
542,林冠廷,True,0,3
543,林冠廷,True,0,3
544,林冠宏,True,0,3
545,,True,-1,3
546,王玉兰,True,1,3
547,,True,-1,3
548,林冠宏,True,0,3
549,林冠廷,True,0,3
550,,True,-1,3
551,張建軍,True,-1,3
552,,True,-1,3
553,,True,-1,3
554,,True,-1,3
555,,True,-1,3
556,陳麗美,True,0,3
557,,True,-1,3
558,,True,-1,3
559,,True,-1,3
560,,True,-1,3
561,林冠廷,True,0,3
562,,True,-1,3
563,林冠廷,True,0,3
564,,True,-1,3
565,成,False,0,3
566,,True,-1,3
567,,True,-1,3
568,林冠宏,True,0,3
569,張建軍,True,-1,3
570,林冠宏,True,0,3
571,王玉兰,True,1,3
572,,True,-1,3
573,林冠宏,True,0,3
574,,True,-1,3
575,王桂英,True,1,3
576,,True,-1,3
577,林冠宏,True,0,3
578,王丽娟.,True,-1,3
579,林冠宏,True,0,3
580,,True,-1,3
581,,True,-1,3
582,,True,-1,3
583,王丽娟,True,1,3
584,,True,-1,3
585,張建军,True,-1,3
586,林冠宏,True,0,3
587,,True,-1,3
588,,True,-1,3
589,林冠宏,True,0,3
590,,True,-1,3
591,林冠廷,True,0,3
592,林冠廷,True,0,3
593,王玉兰,True,1,3
594,林冠廷,True,0,3
595,,True,-1,3
596,,True,-1,3
597,,True,-1,3
598,成,False,0,3
599,,True,-1,3
600,張建軍,True,-1,3
601,林冠廷,True,0,3
602,,True,-1,3
603,林冠宏,True,0,3
604,林冠宏,True,0,3
605,,True,-1,3
606,,True,-1,3
607,林冠廷,True,0,3
608,林冠廷,True,0,3
609,,True,-1,3
610,林冠廷,True,0,3
611,,True,-1,3
612,,True,-1,3
613,,True,-1,3
614,林冠廷,True,0,3
615,林冠宏,True,0,3
616,,True,-1,3
617,王玉兰,True,1,3
618,,True,-1,3
619,林冠宏,True,0,3
620,,True,-1,3
621,張建軍,True,-1,3
622,林冠宏,True,0,3
623,張建軍,True,-1,3
624,林冠宏,True,0,3
625,林冠廷,True,0,3
626,,True,-1,3
627,林冠宏,True,0,3
628,,True,-1,3
629,,True,-1,3
630,成,False,0,3
631,王秀珍,True,1,3
632,,True,-1,3
633,,True,-1,3
634,王桂英,True,1,3
635,,True,-1,3
636,,True,-1,3
637,林冠宏,True,0,3
638,,True,-1,3
639,,True,-1,3
640,林冠宏,True,0,3
641,林冠宏,True,0,3
642,,True,-1,3
643,林冠宏,True,0,3
644,,True,-1,3
645,林冠廷,True,0,3
646,張建軍,True,-1,3
647,林冠宏,True,0,3
648,張建軍,True,-1,3
649,,True,-1,3
650,,True,-1,3
651,林冠廷,True,0,3
652,林冠宏,True,0,3
653,,True,-1,3
654,林冠宏,True,0,3
655,,True,-1,3
656,,True,-1,3
657,,True,-1,3
658,張建軍,True,-1,3
659,林冠宏,True,0,3
660,張建軍,True,-1,3
661,陳美雲,True,0,3
662,林冠廷,True,0,3
663,,True,-1,3
664,,True,-1,3
665,,True,-1,3
666,,True,-1,3
667,林冠宏,True,0,3
668,,True,-1,3
669,林冠宏,True,0,3
670,張建軍,True,-1,3
671,,True,-1,3
672,,True,-1,3
673,,True,-1,3
674,,True,-1,3
675,成,False,0,3
676,林冠廷,True,0,3
677,林冠宏,True,0,3
678,,True,-1,3
679,林冠宏,True,0,3
680,,True,-1,3
681,,True,-1,3
682,林冠廷,True,0,3
683,林冠宏,True,0,3
684,王玉兰,True,1,3
685,,True,-1,3
686,林冠廷,True,0,3
687,張建軍,True,-1,3
688,成,False,0,3
689,王玉兰,True,1,3
690,,True,-1,3
691,林冠廷,True,0,3
692,,True,-1,3
693,王丽娟,True,1,3
694,,True,-1,3
695,林冠廷,True,0,3
696,,True,-1,3
697,林冠廷,True,0,3
698,林冠廷,True,0,3
699,,True,-1,3
700,,True,-1,3
701,林冠廷,True,0,3
702,林冠宏,True,0,3
703,,True,-1,3
704,,True,-1,3
705,,True,-1,3
706,王桂英,True,1,3
707,林冠廷,True,0,3
708,,True,-1,3
709,,True,-1,3
710,林冠宏,True,0,3
711,,True,-1,3
712,,True,-1,3
713,,True,-1,3
714,王丽娟,True,1,3
715,,True,-1,3
716,吳承翰,True,0,3
717,林冠宏,True,0,3
718,林冠宏,True,0,3
719,張建軍,True,-1,3
720,林子傑,True,0,4
721,,True,-1,4
722,林子傑,True,0,4
723,陳建宇,True,0,4
724,,True,-1,4
725,,True,-1,4
726,林子傑,True,0,4
727,陳建宇,True,0,4
728,林子傑,True,0,4
729,陳建宇,True,0,4
730,陳建宇,True,0,4
731,陳建宇,True,0,4
732,,True,-1,4
733,陳建宇,True,0,4
734,陳建宇,True,0,4
735,陳建宇,True,0,4
736,陳建宇,True,0,4
737,,True,-1,4
738,,True,-1,4
739,,True,-1,4
740,林子傑,True,0,4
741,,True,-1,4
742,,True,-1,4
743,陳建宇,True,0,4
744,林冠宏,True,0,4
745,林子傑,True,0,4
746,林子傑,True,0,4
747,陳建宇,True,0,4
748,陳建宇,True,0,4
749,陳建宇,True,0,4
750,張玉兰,True,-1,4
751,,True,-1,4
752,陳建宇,True,0,4
753,,True,-1,4
754,陳建宇,True,0,4
755,王淑兰,True,1,4
756,林子傑,True,0,4
757,陳建宇,True,0,4
758,林子傑,True,0,4
759,陳建宇,True,0,4
760,,True,-1,4
761,陳建宇,True,0,4
762,陳建宇,True,0,4
763,,True,-1,4
764,陳建宇,True,0,4
765,林子傑,True,0,4
766,陳建宇,True,0,4
767,林子傑,True,0,4
768,赵秀英,True,1,4
769,張玉华,True,-1,4
770,陳建宇,True,0,4
771,林子傑,True,0,4
772,陳建宇,True,0,4
773,赵秀英,True,1,4
774,陳建宇,True,0,4
775,,True,-1,4
776,林冠宏,True,0,4
777,林子傑,True,0,4
778,陳建宇,True,0,4
779,陳建宇,True,0,4
780,陳建宇,True,0,4
781,陳建宇,True,0,4
782,,True,-1,4
783,,True,-1,4
784,陳建宇,True,0,4
785,陳建宇,True,0,4
786,林子傑,True,0,4
787,赵秀英,True,1,4
788,張玉華,True,-1,4
789,林子傑,True,0,4
790,,True,-1,4
791,陳建宇,True,0,4
792,林子傑,True,0,4
793,,True,-1,4
794,陳建宇,True,0,4
795,林子傑,True,0,4
796,,True,-1,4
797,林冠宏,True,0,4
798,林子傑,True,0,4
799,林子傑,True,0,4
800,陳建宇,True,0,4
801,林子傑,True,0,4
802,陳建宇,True,0,4
803,林冠宏,True,0,4
804,林子傑,True,0,4
805,,True,-1,4
806,陈威廷,True,-1,4
807,陳建宇,True,0,4
808,陳建宇,True,0,4
809,陳建宇,True,0,4
810,陳建宇,True,0,4
811,,True,-1,4
812,林子傑,True,0,4
813,陳建宇,True,0,4
814,陳建宇,True,0,4
815,林子傑,True,0,4
816,陳建宇,True,0,4
817,林子傑,True,0,4
818,林子傑,True,0,4
819,,True,-1,4
820,,True,-1,4
821,林子傑,True,0,4
822,陳建宇,True,0,4
823,林子傑,True,0,4
824,,True,-1,4
825,林子傑,True,0,4
826,,True,-1,4
827,林子傑,True,0,4
828,陳建宇,True,0,4
829,陳建宇,True,0,4
830,林子傑,True,0,4
831,,True,-1,4
832,林志宏,True,-1,4
833,陳建宇,True,0,4
834,林子傑,True,0,4
835,林子傑,True,0,4
836,林子傑,True,0,4
837,林子傑,True,0,4
838,林子傑,True,0,4
839,陳建宇,True,0,4
840,,True,-1,4
841,陳建宇,True,0,4
842,陳建宇,True,0,4
843,林子傑,True,0,4
844,陳建宇,True,0,4
845,陳建宇,True,0,4
846,,True,-1,4
847,赵秀英,True,1,4
848,陳建宇,True,0,4
849,,True,-1,4
850,林子傑,True,0,4
851,林子傑,True,0,4
852,陳建宇,True,0,4
853,陳建宇,True,0,4
854,陈俊宇,True,-1,4
855,,True,-1,4
856,陳建宇,True,0,4
857,林子傑,True,0,4
858,張玉華,True,-1,4
859,李桂英,True,1,4
860,陳建宇,True,0,4
861,陈美惠,True,-1,4
862,林子傑,True,0,4
863,陳建宇,True,0,4
864,陳建宇,True,0,4
865,林子傑,True,0,4
866,林子傑,True,0,4
867,林冠宏,True,0,4
868,林子傑,True,0,4
869,林子傑,True,0,4
870,林子傑,True,0,4
871,張玉华,True,-1,4
872,陳建宇,True,0,4
873,,True,-1,4
874,林子傑,True,0,4
875,陳建宇,True,0,4
876,,True,-1,4
877,,True,-1,4
878,陈俊宇,True,-1,4
879,陳建宇,True,0,4
880,陳建宇,True,0,4
881,陳建宇,True,0,4
882,張玉華,True,-1,4
883,張玉华,True,-1,4
884,陳建宇,True,0,4
885,林子傑,True,0,4
886,,True,-1,4
887,陈威廷,True,-1,4
888,陳建宇,True,0,4
889,赵秀英,True,1,4
890,陳建宇,True,0,4
891,林子傑,True,0,4
892,林子傑,True,0,4
893,陳建宇,True,0,4
894,林子傑,True,0,4
895,張玉华,True,-1,4
896,陳建宇,True,0,4
897,陳建宇,True,0,4
898,林子傑,True,0,4
899,赵秀英,True,1,4
900,吳俊賢,True,0,5
901,,True,-1,5
902,陳惠美,True,0,5
903,,True,-1,5
904,王建华,True,1,5
905,王玉华,True,1,5
906,,True,-1,5
907,,True,-1,5
908,,True,-1,5
909,建,False,1,5
910,,True,-1,5
911,,True,-1,5
912,,True,-1,5
913,,True,-1,5
914,建,False,1,5
915,,True,-1,5
916,,True,-1,5
917,,True,-1,5
918,王玉华,True,1,5
919,吳承恩,True,0,5
920,王建华,True,1,5
921,吳承恩,True,0,5
922,王桂英,True,1,5
923,,True,-1,5
924,王凤兰,True,1,5
925,王凤兰,True,1,5
926,王建华,True,1,5
927,,True,-1,5
928,建,False,1,5
929,張海燕,True,-1,5
930,,True,-1,5
931,,True,-1,5
932,李淑芬,True,0,5
933,王桂英,True,1,5
934,張海燕,True,-1,5
935,,True,-1,5
936,,True,-1,5
937,,True,-1,5
938,王秀华.,True,-1,5
939,張海燕,True,-1,5
940,王桂英,True,1,5
941,,True,-1,5
942,王秀华,True,1,5
943,,True,-1,5
944,王建华,True,1,5
945,,True,-1,5
946,,True,-1,5
947,,True,-1,5
948,王凤兰,True,1,5
949,王玉华,True,1,5
950,,True,-1,5
951,,True,-1,5
952,張海燕,True,-1,5
953,,True,-1,5
954,王凤兰,True,1,5
955,,True,-1,5
956,陳志豪,True,0,5
957,,True,-1,5
958,王玉华,True,1,5
959,陳志豪,True,0,5
960,建,False,1,5
961,王建华,True,1,5
962,張海燕,True,-1,5
963,,True,-1,5
964,林欣儀,True,0,5
965,,True,-1,5
966,,True,-1,5
967,,True,-1,5
968,,True,-1,5
969,吳承恩,True,0,5
970,王建华,True,1,5
971,,True,-1,5
972,王玉华,True,1,5
973,,True,-1,5
974,,True,-1,5
975,王桂英,True,1,5
976,,True,-1,5
977,王建华,True,1,5
978,,True,-1,5
979,,True,-1,5
980,,True,-1,5
981,林欣儀,True,0,5
982,王建华,True,1,5
983,,True,-1,5
984,吳俊賢,True,0,5
985,,True,-1,5
986,,True,-1,5
987,,True,-1,5
988,王建华,True,1,5
989,,True,-1,5
990,,True,-1,5
991,王秀梅,True,1,5
992,,True,-1,5
993,張海燕,True,-1,5
994,,True,-1,5
995,,True,-1,5
996,,True,-1,5
997,,True,-1,5
998,王建华,True,1,5
999,,True,-1,5
1000,,True,-1,5
1001,,True,-1,5
1002,王秀梅,True,1,5
1003,王建华,True,1,5
1004,吳俊賢,True,0,5
1005,,True,-1,5
1006,王建华,True,1,5
1007,吳俊賢,True,0,5
1008,吳俊賢,True,0,5
1009,,True,-1,5
1010,王凤兰,True,1,5
1011,林淑華,True,0,5
1012,,True,-1,5
1013,王玉华,True,1,5
1014,,True,-1,5
1015,,True,-1,5
1016,,True,-1,5
1017,李淑芬,True,0,5
1018,,True,-1,5
1019,,True,-1,5
1020,張海燕,True,-1,5
1021,張海燕,True,-1,5
1022,吳承恩,True,0,5
1023,,True,-1,5
1024,建,False,1,5
1025,,True,-1,5
1026,,True,-1,5
1027,王建华,True,1,5
1028,張海燕,True,-1,5
1029,陳惠美,True,0,5
1030,,True,-1,5
1031,王凤兰,True,1,5
1032,王建华,True,1,5
1033,,True,-1,5
1034,,True,-1,5
1035,,True,-1,5
1036,,True,-1,5
1037,張海燕,True,-1,5
1038,,True,-1,5
1039,,True,-1,5
1040,,True,-1,5
1041,,True,-1,5
1042,王凤兰,True,1,5
1043,王玉华,True,1,5
1044,,True,-1,5
1045,,True,-1,5
1046,,True,-1,5
1047,,True,-1,5
1048,陳惠玲,True,0,5
1049,王建华,True,1,5
1050,吳承恩,True,0,5
1051,,True,-1,5
1052,,True,-1,5
1053,,True,-1,5
1054,張海燕,True,-1,5
1055,吳承恩,True,0,5
1056,,True,-1,5
1057,王建华,True,1,5
1058,林志豪,True,-1,5
1059,,True,-1,5
1060,,True,-1,5
1061,,True,-1,5
1062,王建华,True,1,5
1063,,True,-1,5
1064,王凤兰,True,1,5
1065,,True,-1,5
1066,,True,-1,5
1067,,True,-1,5
1068,王桂英,True,1,5
1069,王建华,True,1,5
1070,,True,-1,5
1071,,True,-1,5
1072,吳承恩,True,0,5
1073,,True,-1,5
1074,,True,-1,5
1075,王桂英,True,1,5
1076,張海燕,True,-1,5
1077,,True,-1,5
1078,,True,-1,5
1079,建,False,1,5
1080,,True,-1,6
1081,張桂珍,True,-1,6
1082,,True,-1,6
1083,,True,-1,6
1084,陳柏霖,True,0,6
1085,張桂珍,True,-1,6
1086,陳柏霖,True,0,6
1087,,True,-1,6
1088,陳柏霖,True,0,6
1089,林秀玲,True,0,6
1090,,True,-1,6
1091,,True,-1,6
1092,李兰英,True,1,6
1093,,True,-1,6
1094,李俊毅,True,0,6
1095,,True,-1,6
1096,,True,-1,6
1097,,True,-1,6
1098,,True,-1,6
1099,李俊毅,True,0,6
1100,,True,-1,6
1101,陳柏霖,True,0,6
1102,陳柏霖,True,0,6
1103,張桂珍,True,-1,6
1104,,True,-1,6
1105,,True,-1,6
1106,,True,-1,6
1107,林明德,True,0,6
1108,林美惠,True,0,6
1109,張桂珍,True,-1,6
1110,,True,-1,6
1111,李俊毅,True,0,6
1112,,True,-1,6
1113,張桂珍,True,-1,6
1114,,True,-1,6
1115,陳柏霖,True,0,6
1116,李冬梅,True,1,6
1117,陳慧玲,True,0,6
1118,陳柏霖,True,0,6
1119,陳柏霖,True,0,6
1120,陳怡伶,True,0,6
1121,李冬梅,True,1,6
1122,陳柏霖,True,0,6
1123,陳怡伶,True,0,6
1124,李俊毅,True,0,6
1125,陳怡伶,True,0,6
1126,,True,-1,6
1127,,True,-1,6
1128,王兰英,True,1,6
1129,張桂珍,True,-1,6
1130,陳柏霖,True,0,6
1131,王兰英,True,1,6
1132,,True,-1,6
1133,陳柏霖,True,0,6
1134,王兰英,True,1,6
1135,,True,-1,6
1136,陳怡伶,True,0,6
1137,,True,-1,6
1138,林明德,True,0,6
1139,,True,-1,6
1140,陳柏霖,True,0,6
1141,陳柏霖,True,0,6
1142,李俊毅,True,0,6
1143,陳怡伶,True,0,6
1144,王玉珍,True,1,6
1145,王玉珍,True,1,6
1146,陳柏霖,True,0,6
1147,張桂珍,True,-1,6
1148,,True,-1,6
1149,陳柏霖,True,0,6
1150,,True,-1,6
