,extracted_name,refine_flag,region,trial_num
380,張雅婷,False,0,2
381,張建軍,True,-1,2
382,張建軍,True,-1,2
383,張建军,True,-1,2
384,張建軍,True,-1,2
385,張建軍,True,-1,2
386,張建軍,True,-1,2
387,張建軍,True,-1,2
388,張建軍,True,-1,2
389,張建军,True,-1,2
390,陳志明,False,0,2
391,張建軍,True,-1,2
392,張雅婷,False,0,2
393,張建軍,True,-1,2
394,張建軍,True,-1,2
395,張建軍,True,-1,2
396,林美華,False,0,2
397,林建宏,False,0,2
398,林建宏,False,0,2
399,陳俊宏,False,0,2
400,張建軍,True,-1,2
401,張建軍,True,-1,2
402,張建軍,True,-1,2
403,張建軍,True,-1,2
404,張建軍,True,-1,2
405,張建軍,True,-1,2
406,張建軍,True,-1,2
407,林建宏,False,0,2
408,張建軍,True,-1,2
409,陳志明,False,0,2
410,張建軍,True,-1,2
411,張建軍,True,-1,2
412,張建軍,True,-1,2
413,張建軍,True,-1,2
414,張建軍,True,-1,2
415,張建軍,True,-1,2
416,張建军,True,-1,2
417,張建军,True,-1,2
418,張建軍,True,-1,2
419,張建軍,True,-1,2
420,張建軍,True,-1,2
421,張建軍,True,-1,2
422,張建軍,True,-1,2
423,張建軍,True,-1,2
424,張建軍,True,-1,2
425,張建軍,True,-1,2
426,張建軍,True,-1,2
427,張建軍,True,-1,2
428,張建軍,True,-1,2
429,張建軍,True,-1,2
430,張建軍,True,-1,2
431,張建軍,True,-1,2
432,張建軍,True,-1,2
433,林美華,False,0,2
434,張建軍,True,-1,2
435,張建軍,True,-1,2
436,張建軍,True,-1,2
437,張建軍,True,-1,2
438,張建軍,True,-1,2
439,張建軍,True,-1,2
440,張建軍,True,-1,2
441,張建軍,True,-1,2
442,張建軍,True,-1,2
443,張建軍,True,-1,2
444,張建軍,True,-1,2
445,張建軍,True,-1,2
446,張建軍,True,-1,2
447,張建軍,True,-1,2
448,張建軍,True,-1,2
449,張建軍,True,-1,2
450,陳志明,False,0,2
451,張建軍,True,-1,2
452,張建軍,True,-1,2
453,張建軍,True,-1,2
454,張建軍,True,-1,2
455,張建軍,True,-1,2
456,張建軍,True,-1,2
457,張建軍,True,-1,2
458,陳志明,False,0,2
459,張建軍,True,-1,2
460,張建军,True,-1,2
461,林建宏,False,0,2
462,張建軍,True,-1,2
463,張建軍,True,-1,2
464,張建軍,True,-1,2
465,張建軍,True,-1,2
466,林美華,False,0,2
467,張建軍,True,-1,2
468,張建軍,True,-1,2
469,張雅婷,False,0,2
470,張建軍,True,-1,2
471,張建軍,True,-1,2
472,張建軍,True,-1,2
473,張建軍,True,-1,2
474,張建軍,True,-1,2
475,張建軍,True,-1,2
476,陳志明,False,0,2
477,張建军,True,-1,2
478,張建軍,True,-1,2
479,張建軍,True,-1,2
480,張建軍,True,-1,2
481,張建軍,True,-1,2
482,張建軍,True,-1,2
483,張建軍,True,-1,2
484,張建軍,True,-1,2
485,張建軍,True,-1,2
486,張建軍,True,-1,2
487,張建軍,True,-1,2
488,張雅婷,False,0,2
489,張建軍,True,-1,2
490,張建軍,True,-1,2
491,張建軍,True,-1,2
492,張建軍,True,-1,2
493,張建軍,True,-1,2
494,陳俊宏,False,0,2
495,張建軍,True,-1,2
496,張建軍,True,-1,2
497,張建軍,True,-1,2
498,張雅婷,False,0,2
499,張建軍,True,-1,2
500,張建軍,True,-1,2
501,張建軍,True,-1,2
502,張建軍,True,-1,2
503,張建軍,True,-1,2
504,張建軍,True,-1,2
505,張建軍,True,-1,2
506,張建軍,True,-1,2
507,張建軍,True,-1,2
508,張建軍,True,-1,2
509,張建軍,True,-1,2
510,張建軍,True,-1,2
511,張建軍,True,-1,2
512,張建軍,True,-1,2
513,林美華,False,0,2
514,張建軍,True,-1,2
515,張建軍,True,-1,2
516,張建軍,True,-1,2
517,張建軍,True,-1,2
518,張建軍,True,-1,2
519,張建軍,True,-1,2
520,張建軍,True,-1,2
521,張建軍,True,-1,2
522,張建軍,True,-1,2
523,張建军,True,-1,2
524,張建軍,True,-1,2
525,張建軍,True,-1,2
526,張建軍,True,-1,2
527,張建軍,True,-1,2
528,張雅婷,False,0,2
529,張建軍,True,-1,2
530,張建軍,True,-1,2
531,張建軍,True,-1,2
532,張建軍,True,-1,2
533,張建軍,True,-1,2
534,張建軍,True,-1,2
535,張建軍,True,-1,2
536,張雅婷,False,0,2
537,張建軍,True,-1,2
538,張建軍,True,-1,2
539,張建軍,True,-1,2
540,張家豪,False,0,3
541,陳建志,False,0,3
542,王建平,False,1,3
543,陳冠霖,False,0,3
544,張家豪,False,0,3
545,張秀芳,True,-1,3
546,張玉華,True,-1,3
547,張家豪,False,0,3
548,陳建志,False,0,3
549,張玉華,True,-1,3
550,王建平,False,1,3
551,陳韻如,False,0,3
552,王建平,False,1,3
553,張家豪,False,0,3
554,陳冠霖,False,0,3
555,張家豪,False,0,3
556,張家豪,False,0,3
557,張家豪,False,0,3
558,張玉華,True,-1,3
559,張家豪,False,0,3
560,張家豪,False,0,3
561,陳韻如,False,0,3
562,王建平,False,1,3
563,王建平,False,1,3
564,陳冠霖,False,0,3
565,張玉華,True,-1,3
566,陳建志,False,0,3
567,陳建志,False,0,3
568,陳冠霖,False,0,3
569,陳冠霖,False,0,3
570,陳建志,False,0,3
571,陳韻如,False,0,3
572,張玉華,True,-1,3
573,張家豪,False,0,3
574,張玉華,True,-1,3
575,張玉華,True,-1,3
576,張家豪,False,0,3
577,王建平,False,1,3
578,張玉華,True,-1,3
579,陳韻如,False,0,3
580,王建平,False,1,3
581,陳冠霖,False,0,3
582,張家豪,False,0,3
583,張秀芳,True,-1,3
584,張家豪,False,0,3
585,陳冠宇,False,0,3
586,張秀芳,True,-1,3
587,張家豪,False,0,3
588,陳建志,False,0,3
589,陳韻如,False,0,3
590,張家豪,False,0,3
591,張家豪,False,0,3
592,張玉華,True,-1,3
593,張家豪,False,0,3
594,陳韻如,False,0,3
595,張家豪,False,0,3
596,陳建志,False,0,3
597,張家豪,False,0,3
598,陳韻如,False,0,3
599,陳韻如,False,0,3
600,張家豪,False,0,3
601,張玉華,True,-1,3
602,張家豪,False,0,3
603,張家豪,False,0,3
604,張玉華,True,-1,3
605,張家豪,False,0,3
606,張玉華,True,-1,3
607,張家豪,False,0,3
608,陳韻如,False,0,3
609,張家豪,False,0,3
610,張家豪,False,0,3
611,張家豪,False,0,3
612,張玉華,True,-1,3
613,陳冠宇,False,0,3
614,張家豪,False,0,3
615,陳韻如,False,0,3
616,陳建志,False,0,3
617,陳韻如,False,0,3
618,陳志明,False,0,3
619,陳建志,False,0,3
620,張玉華,True,-1,3
621,張家豪,False,0,3
622,張玉華,True,-1,3
623,陳冠宇,False,0,3
624,陳冠宇,False,0,3
625,張家豪,False,0,3
626,陳建志,False,0,3
627,陳建志,False,0,3
628,張家豪,False,0,3
629,張玉華,True,-1,3
630,陳韻如,False,0,3
631,張玉華,True,-1,3
632,張家豪,False,0,3
633,張家豪,False,0,3
634,張家豪,False,0,3
635,王建平,False,1,3
636,張家豪,False,0,3
637,張家豪,False,0,3
638,陳韻如,False,0,3
639,陳韻如,False,0,3
640,張家豪,False,0,3
641,張玉華,True,-1,3
642,陳冠宇,False,0,3
643,陳冠霖,False,0,3
644,張玉華,True,-1,3
645,張家豪,False,0,3
646,張家豪,False,0,3
647,張玉華,True,-1,3
648,陳建志,False,0,3
649,張家豪,False,0,3
650,張家豪,False,0,3
651,陳建志,False,0,3
652,王建平,False,1,3
653,陳建志,False,0,3
654,張玉華,True,-1,3
655,陳建志,False,0,3
656,張家豪,False,0,3
657,張家豪,False,0,3
658,陳韻如,False,0,3
659,陳冠宇,False,0,3
660,張家豪,False,0,3
661,陳冠宇,False,0,3
662,張玉華,True,-1,3
663,陳冠霖,False,0,3
664,陳建志,False,0,3
665,張家豪,False,0,3
666,陳韻如,False,0,3
667,張家豪,False,0,3
668,張家豪,False,0,3
669,陳韻如,False,0,3
670,陳建志,False,0,3
671,陳冠霖,False,0,3
672,陳韻如,False,0,3
673,張玉華,True,-1,3
674,張家豪,False,0,3
675,王建平,False,1,3
676,張家豪,False,0,3
677,陳冠霖,False,0,3
678,王建平,False,1,3
679,張家豪,False,0,3
680,張家豪,False,0,3
681,陳建志,False,0,3
682,陳韻如,False,0,3
683,張玉華,True,-1,3
684,陳韻如,False,0,3
685,張家豪,False,0,3
686,張玉華,True,-1,3
687,張家豪,False,0,3
688,陳冠宇,False,0,3
689,張家豪,False,0,3
690,張家豪,False,0,3
691,張家豪,False,0,3
692,陳志明,False,0,3
693,張家豪,False,0,3
694,張家豪,False,0,3
695,陳韻如,False,0,3
696,陳冠宇,False,0,3
697,張家豪,False,0,3
698,王建平,False,1,3
699,陳建志,False,0,3
700,張家豪,False,0,3
701,張玉華,True,-1,3
702,張家豪,False,0,3
703,張家豪,False,0,3
704,張玉華,True,-1,3
705,陳建志,False,0,3
706,陳韻如,False,0,3
707,王建平,False,1,3
708,王建平,False,1,3
709,王建平,False,1,3
710,陳建志,False,0,3
711,陳冠霖,False,0,3
712,張家豪,False,0,3
713,王建平,False,1,3
714,王建平,False,1,3
715,張家豪,False,0,3
716,陳建志,False,0,3
717,張家豪,False,0,3
718,陳冠霖,False,0,3
719,張家豪,False,0,3
720,林俊宏,False,0,4
721,林秀美,False,0,4
722,林俊宏,False,0,4
723,林俊宏,False,0,4
724,陳冠宇,False,0,4
725,林秀美,False,0,4
726,林俊宏,False,0,4
727,陳俊傑,False,0,4
728,林冠廷,False,0,4
729,陳志明,False,0,4
730,陳俊傑,False,0,4
731,林俊宏,False,0,4
732,林俊宏,False,0,4
733,陳俊傑,False,0,4
734,陳冠宇,False,0,4
735,陳冠宇,False,0,4
736,林秀美,False,0,4
737,林俊宏,False,0,4
738,林俊宏,False,0,4
739,陳俊傑,False,0,4
740,陳俊傑,False,0,4
741,陳俊傑,False,0,4
742,林俊宏,False,0,4
743,林俊宏,False,0,4
744,陳俊傑,False,0,4
745,林俊宏,False,0,4
746,林俊宏,False,0,4
747,林俊宏,False,0,4
748,林秀美,False,0,4
749,林俊宏,False,0,4
750,林冠廷,False,0,4
751,林俊宏,False,0,4
752,林俊宏,False,0,4
753,陳俊傑,False,0,4
754,陳俊傑,False,0,4
755,林俊宏,False,0,4
756,林俊宏,False,0,4
757,林俊宏,False,0,4
758,陳俊傑,False,0,4
759,陳冠宇,False,0,4
760,陳冠宇,False,0,4
761,陳俊傑,False,0,4
762,林俊宏,False,0,4
763,林俊宏,False,0,4
764,陳志明,False,0,4
765,林俊宏,False,0,4
766,林俊宏,False,0,4
767,張家銘,False,0,4
768,林俊宏,False,0,4
769,陳俊傑,False,0,4
770,林俊宏,False,0,4
771,林俊宏,False,0,4
772,林欣怡,False,0,4
773,林俊宏,False,0,4
774,陈玉兰,False,1,4
775,林俊宏,False,0,4
776,張家銘,False,0,4
777,林秀美,False,0,4
778,林欣怡,False,0,4
779,陳志明,False,0,4
780,陳俊傑,False,0,4
781,林俊宏,False,0,4
782,林俊宏,False,0,4
783,林俊宏,False,0,4
784,林俊宏,False,0,4
785,陳俊傑,False,0,4
786,林俊宏,False,0,4
787,林俊宏,False,0,4
788,陳冠宇,False,0,4
789,陳冠宇,False,0,4
790,陳志明,False,0,4
791,林俊宏,False,0,4
792,陳冠宇,False,0,4
793,林冠廷,False,0,4
794,張桂蘭,True,-1,4
795,林秀美,False,0,4
796,林俊宏,False,0,4
797,林俊宏,False,0,4
798,林俊宏,False,0,4
799,林俊宏,False,0,4
800,陳俊傑,False,0,4
801,陳冠宇,False,0,4
802,林秀美,False,0,4
803,林俊宏,False,0,4
804,林冠廷,False,0,4
805,林俊宏,False,0,4
806,林俊宏,False,0,4
807,張家銘,False,0,4
808,陳冠宇,False,0,4
809,林俊宏,False,0,4
810,陳俊傑,False,0,4
811,林俊宏,False,0,4
812,陳俊傑,False,0,4
813,陳俊傑,False,0,4
814,陳俊傑,False,0,4
815,林秀美,False,0,4
816,陳俊傑,False,0,4
817,陳冠宇,False,0,4
818,林俊宏,False,0,4
819,張家銘,False,0,4
820,陳俊傑,False,0,4
821,陳俊傑,False,0,4
822,林俊宏,False,0,4
823,林俊宏,False,0,4
824,林俊宏,False,0,4
825,林俊宏,False,0,4
826,林冠廷,False,0,4
827,林欣怡,False,0,4
828,陳俊傑,False,0,4
829,陳俊傑,False,0,4
830,陳俊傑,False,0,4
831,林冠廷,False,0,4
832,林俊宏,False,0,4
833,林欣怡,False,0,4
834,陳俊傑,False,0,4
835,林俊宏,False,0,4
836,林俊宏,False,0,4
837,陳俊傑,False,0,4
838,林俊宏,False,0,4
839,陳俊傑,False,0,4
840,陳俊傑,False,0,4
841,林俊宏,False,0,4
842,林俊宏,False,0,4
843,陳美華,False,0,4
844,林欣怡,False,0,4
845,陳俊傑,False,0,4
846,陳俊傑,False,0,4
847,陳俊傑,False,0,4
848,林俊宏,False,0,4
849,林俊宏,False,0,4
850,林俊宏,False,0,4
851,林俊宏,False,0,4
852,林欣怡,False,0,4
853,林俊宏,False,0,4
854,陳俊傑,False,0,4
855,林冠廷,False,0,4
856,陳俊傑,False,0,4
857,陳俊傑,False,0,4
858,林俊宏,False,0,4
859,林俊宏,False,0,4
860,林冠廷,False,0,4
861,陳俊傑,False,0,4
862,陳冠宇,False,0,4
863,林俊宏,False,0,4
864,林俊宏,False,0,4
865,張家銘,False,0,4
866,張家銘,False,0,4
867,林秀美,False,0,4
868,林俊宏,False,0,4
869,林俊宏,False,0,4
870,林俊宏,False,0,4
871,林俊宏,False,0,4
872,陳冠宇,False,0,4
873,林欣怡,False,0,4
874,林俊宏,False,0,4
875,林秀美,False,0,4
876,陳冠宇,False,0,4
877,林冠廷,False,0,4
878,林俊宏,False,0,4
879,張家銘,False,0,4
880,林俊宏,False,0,4
881,陳俊傑,False,0,4
882,林俊宏,False,0,4
883,林冠廷,False,0,4
884,陳美華,False,0,4
885,林欣怡,False,0,4
886,林冠廷,False,0,4
887,林冠廷,False,0,4
888,林淑惠,False,0,4
889,林俊宏,False,0,4
890,林冠廷,False,0,4
891,林俊宏,False,0,4
892,林冠廷,False,0,4
893,林秀美,False,0,4
894,林秀美,False,0,4
895,林欣怡,False,0,4
896,陈玉兰,False,1,4
897,陳俊傑,False,0,4
898,林俊宏,False,0,4
899,林欣怡,False,0,4
900,張建國,True,-1,5
901,張建國,True,-1,5
902,張建國,True,-1,5
903,張建國,True,-1,5
904,張建國,True,-1,5
905,張建國,True,-1,5
906,張建國,True,-1,5
907,張建國,True,-1,5
908,張建國,True,-1,5
909,張建國,True,-1,5
910,張家豪,False,0,5
911,張建國,True,-1,5
912,張建國,True,-1,5
913,王凤英,False,1,5
914,張建國,True,-1,5
915,張建國,True,-1,5
916,張建國,True,-1,5
917,陳威廷,False,0,5
918,張建國,True,-1,5
919,張建國,True,-1,5
920,張建國,True,-1,5
921,張建國,True,-1,5
922,張建國,True,-1,5
923,張建國,True,-1,5
924,張建國,True,-1,5
925,張建國,True,-1,5
926,張建國,True,-1,5
927,張建國,True,-1,5
928,張建國,True,-1,5
929,張建國,True,-1,5
930,張家豪,False,0,5
931,張建國,True,-1,5
932,張建國,True,-1,5
933,張建國,True,-1,5
934,張建國,True,-1,5
935,張建國,True,-1,5
936,張建國,True,-1,5
937,張建國,True,-1,5
938,張建國,True,-1,5
939,張建國,True,-1,5
940,張家豪,False,0,5
941,張家豪,False,0,5
942,陳麗美,False,0,5
943,張建國,True,-1,5
944,張建國,True,-1,5
945,張建國,True,-1,5
946,張家豪,False,0,5
947,張家豪,False,0,5
948,張建國,True,-1,5
949,張建國,True,-1,5
950,張建國,True,-1,5
951,張建國,True,-1,5
952,張建國,True,-1,5
953,張建國,True,-1,5
954,張建國,True,-1,5
955,張建國,True,-1,5
956,張建國,True,-1,5
957,張建國,True,-1,5
958,張建國,True,-1,5
959,張建國,True,-1,5
960,張建國,True,-1,5
961,張建國,True,-1,5
962,張建國,True,-1,5
963,張建國,True,-1,5
964,張建國,True,-1,5
965,張建國,True,-1,5
966,張建國,True,-1,5
967,張建國,True,-1,5
968,張建國,True,-1,5
969,張建國,True,-1,5
970,張建國,True,-1,5
971,張建國,True,-1,5
972,張建國,True,-1,5
973,張建國,True,-1,5
974,張建國,True,-1,5
975,張建國,True,-1,5
976,張建國,True,-1,5
977,張建國,True,-1,5
978,張建國,True,-1,5
979,張家豪,False,0,5
980,張建國,True,-1,5
981,張建國,True,-1,5
982,張建國,True,-1,5
983,張建國,True,-1,5
984,張建國,True,-1,5
985,張建國,True,-1,5
986,張建國,True,-1,5
987,陳麗美,False,0,5
988,張建國,True,-1,5
989,張建國,True,-1,5
990,張家豪,False,0,5
991,張建國,True,-1,5
992,張家豪,False,0,5
993,張建國,True,-1,5
994,張建國,True,-1,5
995,張建國,True,-1,5
996,張建國,True,-1,5
997,張建國,True,-1,5
998,張建國,True,-1,5
999,陳麗美,False,0,5
1000,陳怡如,False,0,5
1001,張建國,True,-1,5
1002,張建國,True,-1,5
1003,張建國,True,-1,5
