,extracted_name,refine_flag,region,trial_num
184,王秀华,False,1,1
185,王秀华,False,1,1
186,陈柏宇,True,-1,1
187,陈志豪,True,-1,1
188,林俊宏,False,0,1
189,林佳蓉,False,0,1
190,陈桂英,False,1,1
191,王秀华,False,1,1
192,陈桂英,False,1,1
193,陈柏宇,True,-1,1
194,陈玉英,False,1,1
195,李冬梅,False,1,1
196,陈淑娟,True,-1,1
197,李秀荣,False,1,1
198,陳淑娟,False,0,1
199,王秀华,False,1,1
200,陳美惠,False,0,1
201,陈桂英,False,1,1
202,陳冠霖,False,0,1
203,陈柏宇,True,-1,1
204,陈桂英,False,1,1
205,王秀珍,False,1,1
206,林俊宏,False,0,1
207,李淑芬,False,0,1
208,陳柏宇,False,0,1
209,王秀华,False,1,1
210,陳淑娟,False,0,1
211,陈淑娟,True,-1,1
212,王秀华,False,1,1
213,陈柏宇,True,-1,1
214,林佳蓉,False,0,1
215,陈秀珍,False,1,1
216,李冬梅,False,1,1
217,陳柏宇,False,0,1
218,张凤英,False,1,1
219,张桂荣,False,1,1
220,陳柏宇,False,0,1
221,王秀珍,False,1,1
222,王丹丹,False,1,1
223,陈淑娟,True,-1,1
224,王丹丹,False,1,1
225,陈柏宇,True,-1,1
226,陈桂英,False,1,1
227,张桂荣,False,1,1
228,李淑芬,False,0,1
229,陈美惠,True,-1,1
230,陈柏宇,True,-1,1
231,林俊宏,False,0,1
232,陈柏宇,True,-1,1
233,陳桂英,True,-1,1
234,李淑芬,False,0,1
235,李淑芬,False,0,1
236,陈桂英,False,1,1
237,陈美惠,True,-1,1
238,陳美惠,False,0,1
239,林佳蓉,False,0,1
240,林俊宏,False,0,1
241,李冬梅,False,1,1
242,陈柏宇,True,-1,1
243,王丹丹,False,1,1
244,张凤英,False,1,1
245,张桂荣,False,1,1
246,王秀华,False,1,1
247,王秀华,False,1,1
248,李冬梅,False,1,1
249,陈桂英,False,1,1
250,陈柏宇,True,-1,1
251,陈桂英,False,1,1
252,林俊宏,False,0,1
253,陈怡安,True,-1,1
254,陳柏宇,False,0,1
255,李淑芬,False,0,1
256,李秀荣,False,1,1
257,陈桂英,False,1,1
258,陳淑娟,False,0,1
259,李冬梅,False,1,1
260,林俊宏,False,0,1
261,王秀珍,False,1,1
262,王秀珍,False,1,1
263,王秀华,False,1,1
264,陳柏宇,False,0,1
265,王丹丹,False,1,1
266,林俊宏,False,0,1
267,陳冠霖,False,0,1
268,陳柏宇,False,0,1
269,陈桂英,False,1,1
270,陳志豪,False,0,1
271,陈秀珍,False,1,1
272,陈秀珍,False,1,1
273,陈桂英,False,1,1
274,李冬梅,False,1,1
275,陈志豪,True,-1,1
276,陈志豪,True,-1,1
277,李冬梅,False,1,1
278,陈柏宇,True,-1,1
279,陳志豪,False,0,1
280,张桂荣,False,1,1
281,陈桂英,False,1,1
282,陳志豪,False,0,1
283,陳志豪,False,0,1
284,张凤英,False,1,1
285,陳柏宇,False,0,1
286,李冬梅,False,1,1
287,陈美惠,True,-1,1
288,陳淑娟,False,0,1
289,张凤英,False,1,1
290,陈秀珍,False,1,1
291,张凤英,False,1,1
292,王秀华,False,1,1
293,陈柏宇,True,-1,1
294,王丹丹,False,1,1
295,王秀华,False,1,1
296,王秀华,False,1,1
297,李秀荣,False,1,1
298,林佳蓉,False,0,1
299,陈柏宇,True,-1,1
300,李冬梅,False,1,1
301,李秀荣,False,1,1
302,李淑芬,False,0,1
303,王秀华,False,1,1
304,陈美惠,True,-1,1
305,林俊宏,False,0,1
306,王秀华,False,1,1
307,王秀华,False,1,1
308,陈淑娟,True,-1,1
309,陈美惠,True,-1,1
310,陈玉英,False,1,1
311,陈志豪,True,-1,1
312,陈秀珍,False,1,1
313,李秀荣,False,1,1
314,李淑芬,False,0,1
315,陳柏宇,False,0,1
316,陈玉英,False,1,1
317,陈柏宇,True,-1,1
318,陈桂英,False,1,1
319,王丹丹,False,1,1
320,陈秀珍,False,1,1
321,林俊宏,False,0,1
322,陈美惠,True,-1,1
323,李秀荣,False,1,1
324,李淑芬,False,0,1
325,王秀华,False,1,1
326,陈美惠,True,-1,1
327,李冬梅,False,1,1
328,林俊宏,False,0,1
329,陳志豪,False,0,1
330,陳志豪,False,0,1
331,李淑芬,False,0,1
332,张桂荣,False,1,1
333,陈桂英,False,1,1
334,陈柏宇,True,-1,1
335,陈志豪,True,-1,1
336,陈柏宇,True,-1,1
337,陳柏宇,False,0,1
338,林俊宏,False,0,1
339,陳志豪,False,0,1
340,陈柏宇,True,-1,1
341,陈志豪,True,-1,1
342,陈桂英,False,1,1
343,陈柏宇,True,-1,1
344,李淑芬,False,0,1
345,陈淑娟,True,-1,1
346,陈美惠,True,-1,1
347,林俊宏,False,0,1
348,李秀荣,False,1,1
349,陈桂英,False,1,1
350,陈秀珍,False,1,1
351,陈柏宇,True,-1,1
352,陈玉英,False,1,1
353,陈秀珍,False,1,1
354,陈柏宇,True,-1,1
355,陈淑娟,True,-1,1
356,王秀华,False,1,1
357,李冬梅,False,1,1
358,林佳蓉,False,0,1
359,陈柏宇,True,-1,1
360,张淑珍,False,1,2
361,李春梅,False,1,2
362,李桂珍,False,1,2
363,张建军,False,1,2
364,黃淑惠,False,0,2
365,黃淑芬,False,0,2
366,王秀兰,False,1,2
367,王秀兰,False,1,2
368,黃淑惠,False,0,2
369,黃淑惠,False,0,2
370,黃淑芬,False,0,2
371,李春梅,False,1,2
372,张淑珍,False,1,2
373,刘桂荣,False,1,2
374,王桂香,False,1,2
375,黃美惠,False,0,2
376,李桂珍,False,1,2
377,陳志明,False,0,2
378,黃淑芬,False,0,2
379,黃美惠,False,0,2
380,張雅婷,False,0,2
381,王秀兰,False,1,2
382,刘桂荣,False,1,2
383,李桂香,False,1,2
384,李秀芳,False,1,2
385,李桂香,False,1,2
386,李秀芳,False,1,2
387,陳志明,False,0,2
388,陳俊宏,False,0,2
389,黃淑芬,False,0,2
390,黃淑惠,False,0,2
391,王秀兰,False,1,2
392,刘桂荣,False,1,2
393,刘桂荣,False,1,2
394,李春梅,False,1,2
395,张淑珍,False,1,2
396,张建军,False,1,2
397,王桂香,False,1,2
398,李秀芳,False,1,2
399,张淑珍,False,1,2
400,林美華,False,0,2
401,王秀兰,False,1,2
402,刘桂英,False,1,2
403,陳俊宏,False,0,2
404,林建宏,False,0,2
405,林建宏,False,0,2
406,李秀芳,False,1,2
407,黃美玲,False,0,2
408,李春梅,False,1,2
409,刘桂英,False,1,2
410,李桂香,False,1,2
411,李桂香,False,1,2
412,李桂香,False,1,2
413,黃淑惠,False,0,2
414,张建军,False,1,2
415,张淑珍,False,1,2
416,黃美玲,False,0,2
417,刘桂荣,False,1,2
418,黃美玲,False,0,2
419,李桂珍,False,1,2
420,刘桂荣,False,1,2
421,刘桂英,False,1,2
422,张淑珍,False,1,2
423,黃美玲,False,0,2
424,黃美惠,False,0,2
425,李秀芳,False,1,2
426,李春梅,False,1,2
427,陳淑玲,False,0,2
428,黃美玲,False,0,2
429,刘桂英,False,1,2
430,张淑珍,False,1,2
431,刘桂英,False,1,2
432,黃美惠,False,0,2
433,张建军,False,1,2
434,張雅婷,False,0,2
435,林建宏,False,0,2
436,刘桂英,False,1,2
437,黃淑惠,False,0,2
438,张淑珍,False,1,2
439,李桂香,False,1,2
440,陳淑玲,False,0,2
441,李桂珍,False,1,2
442,李桂珍,False,1,2
443,陳俊宏,False,0,2
444,黃美玲,False,0,2
445,黃淑芬,True,0,2
446,陳俊宏,False,0,2
447,李桂珍,False,1,2
448,刘桂荣,False,1,2
449,张建军,False,1,2
450,王秀兰,False,1,2
451,王秀兰,False,1,2
452,陳俊宏,False,0,2
453,黃美惠,False,0,2
454,陳淑玲,False,0,2
455,林建宏,False,0,2
456,張雅婷,False,0,2
457,黃美惠,False,0,2
458,林美華,False,0,2
459,李秀芳,False,1,2
460,刘桂荣,False,1,2
461,王秀兰,False,1,2
462,李春梅,False,1,2
463,李桂香,False,1,2
464,黃美玲,False,0,2
465,黃美惠,False,0,2
466,李桂珍,False,1,2
467,黃美惠,False,0,2
468,王秀兰,False,1,2
469,張雅婷,False,0,2
470,张淑珍,False,1,2
471,黃淑惠,False,0,2
472,张淑珍,False,1,2
473,李桂珍,False,1,2
474,张建军,False,1,2
475,王秀兰,False,1,2
476,李秀芳,False,1,2
477,黃美惠,False,0,2
478,刘桂英,False,1,2
479,林建宏,False,0,2
480,張雅婷,False,0,2
481,黃美惠,False,0,2
482,陳俊宏,False,0,2
483,李春梅,False,1,2
484,李秀芳,False,1,2
485,李春梅,False,1,2
486,黃淑惠,False,0,2
487,张淑珍,False,1,2
488,張雅婷,False,0,2
489,李秀芳,False,1,2
490,李春梅,False,1,2
491,刘桂英,False,1,2
492,张淑珍,False,1,2
493,林美華,False,0,2
494,王秀兰,False,1,2
495,李桂珍,False,1,2
496,张建军,False,1,2
497,李桂香,False,1,2
498,王桂香,False,1,2
499,林建宏,False,0,2
500,林建宏,False,0,2
501,林美華,False,0,2
502,刘桂英,False,1,2
503,李桂珍,False,1,2
504,刘桂英,False,1,2
505,王桂香,False,1,2
506,黃美惠,False,0,2
507,陳淑玲,False,0,2
508,黃美玲,False,0,2
509,李桂香,False,1,2
510,林建宏,False,0,2
511,李桂珍,False,1,2
512,李桂香,False,1,2
513,刘桂荣,False,1,2
514,陳志明,False,0,2
515,李春梅,False,1,2
516,李桂珍,False,1,2
517,李春梅,False,1,2
518,王秀兰,False,1,2
519,林建宏,False,0,2
520,林建宏,False,0,2
521,李春梅,False,1,2
522,林建宏,False,0,2
523,林建宏,False,0,2
524,陳俊宏,False,0,2
525,陳志明,False,0,2
526,陳志明,False,0,2
527,刘桂英,False,1,2
528,张淑珍,False,1,2
529,林美華,False,0,2
530,陳淑玲,False,0,2
531,陳俊宏,False,0,2
532,陳淑玲,False,0,2
533,陳志明,False,0,2
534,陳淑玲,False,0,2
535,黃淑芬,False,0,2
536,張雅婷,False,0,2
537,刘桂英,False,1,2
538,李秀芳,False,1,2
539,黃淑惠,False,0,2
540,陳建志,False,0,3
541,陳志明,False,0,3
542,李桂英,False,1,3
543,李建华,False,1,3
544,林淑娟,False,0,3
545,陳韻如,False,0,3
546,王建平,False,1,3
547,李冬梅,False,1,3
548,林淑娟,False,0,3
549,陳麗美,False,0,3
550,陳韻如,False,0,3
551,李冬梅,False,1,3
552,張家豪,False,0,3
553,王建平,False,1,3
554,陳冠霖,False,0,3
555,王建平,False,1,3
556,张玉华,False,1,3
557,陳怡靜,False,0,3
558,陳建志,False,0,3
559,张秀芳,False,1,3
560,陳麗美,False,0,3
561,杨桂英,False,1,3
562,刘玉兰,False,1,3
563,王建平,False,1,3
564,陳冠霖,False,0,3
565,陳麗美,False,0,3
566,张秀芳,False,1,3
567,陳冠宇,False,0,3
568,陳麗美,False,0,3
569,林淑貞,False,0,3
570,陳冠霖,False,0,3
571,陳志明,False,0,3
572,张玉华,False,1,3
573,王丹丹,False,1,3
574,李建华,False,1,3
575,李建华,False,1,3
576,張家豪,False,0,3
577,王丹丹,False,1,3
578,陳冠宇,False,0,3
579,王建平,False,1,3
580,杨桂英,False,1,3
581,陳韻如,False,0,3
582,李桂英,False,1,3
583,张秀芳,False,1,3
584,陳韻如,False,0,3
585,陳冠宇,False,0,3
586,李桂英,False,1,3
587,李桂英,False,1,3
588,陳建志,False,0,3
589,张秀芳,False,1,3
590,陳冠霖,False,0,3
591,林淑貞,False,0,3
592,陳韻如,False,0,3
593,林淑貞,False,0,3
594,张秀芳,False,1,3
595,张秀芳,False,1,3
596,陳建志,False,0,3
597,陳韻如,False,0,3
598,张玉华,False,1,3
599,陳韻如,False,0,3
600,陳韻如,False,0,3
601,张秀芳,False,1,3
602,李雪梅,False,1,3
603,王建平,False,1,3
604,陳志明,False,0,3
605,陳麗美,False,0,3
606,杨桂英,False,1,3
607,林淑貞,False,0,3
608,李建华,False,1,3
609,林淑娟,False,0,3
610,陳志明,False,0,3
611,陳韻如,False,0,3
612,陳志明,False,0,3
613,陳志明,False,0,3
614,張家豪,False,0,3
615,王建平,False,1,3
616,陳怡靜,False,0,3
617,张秀芳,False,1,3
618,李桂英,False,1,3
619,陳建志,False,0,3
620,陳怡靜,False,0,3
621,李冬梅,False,1,3
622,陳韻如,False,0,3
623,陳冠宇,False,0,3
624,陳怡靜,False,0,3
625,李冬梅,False,1,3
626,陳冠宇,False,0,3
627,杨桂英,False,1,3
628,刘玉兰,False,1,3
629,陳韻如,False,0,3
630,李雪梅,False,1,3
631,陳建志,False,0,3
632,李桂英,False,1,3
633,李建华,False,1,3
634,陳志明,False,0,3
635,刘玉兰,False,1,3
636,林淑貞,False,0,3
637,林淑貞,False,0,3
638,陳韻如,False,0,3
639,陳志明,False,0,3
640,陳冠宇,False,0,3
641,王丹丹,False,1,3
642,林淑娟,False,0,3
643,杨桂英,False,1,3
644,林淑娟,False,0,3
645,王丹丹,False,1,3
646,李雪梅,False,1,3
647,陳志明,False,0,3
648,陳冠宇,False,0,3
649,李桂英,False,1,3
650,張家豪,False,0,3
651,陳建志,False,0,3
652,杨桂英,False,1,3
653,陳志明,False,0,3
654,刘玉兰,False,1,3
655,陳志明,False,0,3
656,王建平,False,1,3
657,陳麗美,False,0,3
658,张玉华,False,1,3
659,陳麗美,False,0,3
660,陳韻如,False,0,3
661,林淑貞,False,0,3
662,张玉华,False,1,3
663,陳冠霖,False,0,3
664,陳建志,False,0,3
665,李桂英,False,1,3
666,林淑娟,False,0,3
667,王建平,False,1,3
668,林淑娟,False,0,3
669,王丹丹,False,1,3
670,陳建志,False,0,3
671,李建华,False,1,3
672,李桂英,False,1,3
673,李冬梅,False,1,3
674,張家豪,False,0,3
675,李建华,False,1,3
676,李雪梅,False,1,3
677,林淑娟,False,0,3
678,张玉华,False,1,3
679,李桂英,False,1,3
680,陳志明,False,0,3
681,陳怡靜,False,0,3
682,林淑貞,False,0,3
683,杨桂英,False,1,3
684,王建平,False,1,3
685,林淑娟,False,0,3
686,李桂英,False,1,3
687,林淑貞,False,0,3
688,,True,-1,3
689,林淑貞,False,0,3
690,陳冠霖,False,0,3
691,林淑娟,False,0,3
692,陳志明,False,0,3
693,李冬梅,False,1,3
694,林淑娟,False,0,3
695,王建平,False,1,3
696,陳怡靜,False,0,3
697,陳怡靜,False,0,3
698,张秀芳,False,1,3
699,李冬梅,False,1,3
700,李雪梅,False,1,3
701,陳冠宇,False,0,3
702,李冬梅,False,1,3
703,陈冠宇,True,-1,3
704,陳怡靜,False,0,3
705,陳韻如,False,0,3
706,李冬梅,False,1,3
707,李雪梅,False,1,3
708,张玉华,False,1,3
709,王丹丹,False,1,3
710,陳建志,False,0,3
711,李雪梅,False,1,3
712,陈志明,True,-1,3
713,刘玉兰,False,1,3
714,张秀芳,False,1,3
715,王丹丹,False,1,3
716,陳冠宇,False,0,3
717,張家豪,False,0,3
718,陳韻如,False,0,3
719,李雪梅,False,1,3
720,王淑珍,False,1,4
721,刘秀兰,False,1,4
722,林淑惠,False,0,4
723,陈玉兰,False,1,4
724,陳冠宇,False,0,4
725,陳志明,False,0,4
726,林冠廷,False,0,4
727,王秀云,False,1,4
728,王红梅,False,1,4
729,王红梅,False,1,4
730,陈美华,True,-1,4
731,林欣怡,False,0,4
732,李红霞,False,1,4
733,王秀云,False,1,4
734,刘玉兰,False,1,4
735,陳冠宇,False,0,4
736,林秀美,False,0,4
737,张桂兰,False,1,4
738,陳志明,False,0,4
739,王红梅,False,1,4
740,王冬梅,False,1,4
741,陈冠宇,True,-1,4
742,王冬梅,False,1,4
743,张桂兰,False,1,4
744,王红梅,False,1,4
745,王淑珍,False,1,4
746,陳志明,False,0,4
747,王淑珍,False,1,4
748,刘秀兰,False,1,4
749,王红梅,False,1,4
750,李红霞,False,1,4
751,林淑惠,False,0,4
752,刘秀兰,False,1,4
753,李红霞,False,1,4
754,陈凤英,False,1,4
755,陈美华,True,-1,4
756,刘秀兰,False,1,4
757,陈玉兰,False,1,4
758,陳俊傑,False,0,4
759,林冠廷,False,0,4
760,王红梅,False,1,4
761,王红梅,False,1,4
762,陳美華,False,0,4
763,林俊宏,False,0,4
764,王秀云,False,1,4
765,林冠廷,False,0,4
766,刘秀兰,False,1,4
767,刘玉兰,False,1,4
768,王秀云,False,1,4
769,张桂兰,False,1,4
770,陈美华,True,-1,4
771,王淑珍,False,1,4
772,陳志明,False,0,4
773,林淑惠,False,0,4
774,林欣怡,False,0,4
775,林冠廷,False,0,4
776,林淑惠,False,0,4
777,陳凤英,True,-1,4
778,王冬梅,False,1,4
779,李红霞,False,1,4
780,王淑珍,False,1,4
781,陈冠宇,True,-1,4
782,林冠廷,False,0,4
783,林冠廷,False,0,4
784,陳美華,False,0,4
785,王秀云,False,1,4
786,林俊宏,False,0,4
787,陈俊傑,True,-1,4
788,陳冠宇,False,0,4
789,陳冠宇,False,0,4
790,陈玉兰,False,1,4
791,陈志明,True,-1,4
792,王淑珍,False,1,4
793,陈冠宇,True,-1,4
794,陳志明,False,0,4
795,林秀美,False,0,4
796,陳冠宇,False,0,4
797,林淑惠,False,0,4
798,李红霞,False,1,4
799,王淑珍,False,1,4
800,陳俊傑,False,0,4
801,王秀云,False,1,4
802,陳志明,False,0,4
803,林淑惠,False,0,4
804,林秀美,False,0,4
805,张桂兰,False,1,4
806,林冠廷,False,0,4
807,陈凤英,False,1,4
808,刘玉兰,False,1,4
809,刘秀兰,False,1,4
810,陈凤英,False,1,4
811,陈冠宇,True,-1,4
812,王淑珍,False,1,4
813,王冬梅,False,1,4
814,王红梅,False,1,4
815,王秀云,False,1,4
816,陈凤英,False,1,4
817,刘玉兰,False,1,4
818,林秀美,False,0,4
819,王淑珍,False,1,4
820,王淑珍,False,1,4
821,张桂兰,False,1,4
822,王淑珍,False,1,4
823,刘玉兰,False,1,4
824,王红梅,False,1,4
825,陳美華,False,0,4
826,王秀云,False,1,4
827,王红梅,False,1,4
828,王淑珍,False,1,4
829,陳志明,False,0,4
830,林淑惠,False,0,4
831,李红霞,False,1,4
832,陈冠宇,True,-1,4
833,王淑珍,False,1,4
834,刘玉兰,False,1,4
835,陈凤英,False,1,4
836,刘玉兰,False,1,4
837,张桂兰,False,1,4
838,林秀美,False,0,4
839,王红梅,False,1,4
840,王红梅,False,1,4
841,林欣怡,False,0,4
842,陳美華,False,0,4
843,王冬梅,False,1,4
844,林欣怡,False,0,4
845,林秀美,False,0,4
846,陳美華,False,0,4
847,陳俊傑,False,0,4
848,陈凤英,False,1,4
849,陈冠宇,True,-1,4
850,陳美華,False,0,4
851,林俊宏,False,0,4
852,陈凤英,False,1,4
853,王秀云,False,1,4
854,王秀云,False,1,4
855,王淑珍,False,1,4
856,陳志明,False,0,4
857,陳俊傑,False,0,4
858,陈志明,True,-1,4
859,陈凤英,False,1,4
860,張家銘,False,0,4
861,王秀云,False,1,4
862,林欣怡,False,0,4
863,王冬梅,False,1,4
864,王冬梅,False,1,4
865,王红梅,False,1,4
866,林秀美,False,0,4
867,林淑惠,False,0,4
868,林俊宏,False,0,4
869,刘玉兰,False,1,4
870,林秀美,False,0,4
871,王秀云,False,1,4
872,李红霞,False,1,4
873,陳美華,False,0,4
874,林俊宏,False,0,4
875,刘玉兰,False,1,4
876,王秀云,False,1,4
877,王秀云,False,1,4
878,王冬梅,False,1,4
879,王淑珍,False,1,4
880,林淑惠,False,0,4
881,王冬梅,False,1,4
882,陳美華,False,0,4
883,李红霞,False,1,4
884,王冬梅,False,1,4
885,陈凤英,False,1,4
886,陈美华,True,-1,4
887,刘玉兰,False,1,4
888,刘玉兰,False,1,4
889,陳俊傑,False,0,4
890,王淑珍,False,1,4
891,陳俊傑,False,0,4
892,王秀云,False,1,4
893,陈志明,True,-1,4
894,王淑珍,False,1,4
895,王秀云,False,1,4
896,陈玉兰,False,1,4
897,陳美華,False,0,4
898,林秀美,False,0,4
899,陳俊傑,False,0,4
900,张桂兰,False,1,5
901,陳美珠,False,0,5
902,王怡婷,False,0,5
903,陳威廷,False,0,5
904,王春梅,False,1,5
905,王怡婷,False,0,5
906,陳怡靜,False,0,5
907,王婷婷,False,1,5
908,陳怡靜,False,0,5
909,陳美珠,False,0,5
910,杨桂英,False,1,5
911,刘婷婷,False,1,5
912,王婷婷,False,1,5
913,王春梅,False,1,5
914,陳威廷,False,0,5
915,王春梅,False,1,5
916,王怡婷,False,0,5
917,王春梅,False,1,5
918,张建国,False,1,5
919,张建国,False,1,5
920,陳威廷,False,0,5
921,王凤英,False,1,5
922,李春梅,False,1,5
923,张桂兰,False,1,5
924,王怡婷,False,0,5
925,王凤英,False,1,5
926,王怡婷,False,0,5
927,許雅婷,False,0,5
928,张桂兰,False,1,5
929,王婷婷,False,1,5
930,王婷婷,False,1,5
931,王怡婷,False,0,5
932,王婷婷,False,1,5
933,王怡婷,False,0,5
934,陳美珠,False,0,5
935,李志强,True,1,5
936,陳怡靜,False,0,5
937,王凤英,False,1,5
938,陳威廷,False,0,5
939,許雅婷,False,0,5
940,王凤英,False,1,5
941,杨桂英,False,1,5
942,刘婷婷,False,1,5
943,张桂兰,False,1,5
944,张建国,False,1,5
945,张秀芳,False,1,5
946,王婷婷,False,1,5
947,李春梅,False,1,5
948,张建国,False,1,5
949,王凤英,False,1,5
950,陳淑玲,False,0,5
951,王婷婷,False,1,5
952,陳淑玲,False,0,5
953,陳怡如,False,0,5
954,王怡婷,False,0,5
955,张桂兰,False,1,5
956,王春梅,False,1,5
957,王婷婷,False,1,5
958,王怡婷,False,0,5
959,王春梅,False,1,5
960,陳淑玲,False,0,5
961,张秀芳,False,1,5
962,张秀芳,False,1,5
963,陳威廷,False,0,5
964,张桂兰,False,1,5
965,陳怡靜,False,0,5
966,刘婷婷,False,1,5
967,王凤英,False,1,5
968,李志强,False,1,5
969,张桂兰,False,1,5
970,李春梅,False,1,5
971,王怡婷,False,0,5
972,陳麗美,False,0,5
973,张建国,False,1,5
974,陳美珠,False,0,5
975,王凤英,False,1,5
976,李志强,False,1,5
977,許雅婷,False,0,5
978,陳麗美,False,0,5
979,陳怡如,False,0,5
980,陳怡靜,False,0,5
981,张桂兰,False,1,5
982,王婷婷,False,1,5
983,王婷婷,False,1,5
984,张秀芳,False,1,5
985,陳怡靜,False,0,5
986,刘婷婷,False,1,5
987,王怡婷,False,0,5
988,王怡婷,False,0,5
989,张建国,False,1,5
990,王春梅,False,1,5
991,陳怡靜,False,0,5
992,李志强,True,1,5
993,王怡婷,False,0,5
994,陳美珠,False,0,5
995,王凤英,False,1,5
996,王春梅,False,1,5
997,王凤英,False,1,5
998,张桂兰,False,1,5
999,李志强,False,1,5
1000,陳怡如,False,0,5
