,extracted_name,refine_flag,region,trial_num
456,張雅婷,False,0,2
457,林建宏,True,0,2
458,林美華,False,0,2
459,張建军,True,-1,2
460,刘桂荣,False,1,2
461,張淑珍,True,-1,2
462,,True,-1,2
463,,True,-1,2
464,,True,-1,2
465,,True,-1,2
466,李春梅,True,1,2
467,李秀芳,False,1,2
468,李桂香,False,1,2
469,张建军,False,1,2
470,张淑珍,False,1,2
471,,True,-1,2
472,张淑珍,False,1,2
473,,True,-1,2
474,张建军,False,1,2
475,,True,-1,2
476,李桂珍,False,1,2
477,,True,-1,2
478,,True,-1,2
479,李春梅,True,1,2
480,李春梅,False,1,2
481,黃美惠,True,0,2
482,陳俊宏,False,0,2
483,陳俊宏,False,0,2
484,張雅婷,False,0,2
485,黃美惠,False,0,2
486,,True,-1,2
487,张淑珍,True,1,2
488,,True,-1,2
489,李桂香,False,1,2
490,,True,-1,2
491,刘桂英,False,1,2
492,张淑珍,False,1,2
493,林美華,False,0,2
494,,True,-1,2
495,,True,-1,2
496,张建军,False,1,2
497,,True,-1,2
498,李桂香,True,1,2
499,,True,-1,2
500,黃美惠,True,0,2
501,張淑珍,True,-1,2
502,,True,-1,2
503,李桂珍,True,1,2
504,刘桂英,False,1,2
505,陳俊宏,False,0,2
506,,True,-1,2
507,李秀芳,True,1,2
508,,True,-1,2
509,李桂香,False,1,2
510,李春梅,True,1,2
511,,True,-1,2
512,李桂香,False,1,2
513,劉桂荣,True,-1,2
514,陳志明,True,0,2
515,,True,-1,2
516,張淑珍,True,-1,2
517,李秀芳,False,1,2
518,,True,-1,2
519,,True,-1,2
520,李秀芳,True,1,2
521,黃淑惠,False,0,2
522,林建宏,False,0,2
523,林建宏,False,0,2
524,,True,-1,2
525,李桂香,True,1,2
526,張雅婷,True,0,2
527,刘桂荣,False,1,2
528,張淑珍,True,-1,2
529,,True,-1,2
530,黃美玲,False,0,2
531,陳俊宏,True,0,2
532,李春梅,False,1,2
533,李桂香,False,1,2
534,陳俊宏,False,0,2
535,,True,-1,2
536,,True,-1,2
537,,True,-1,2
538,,True,-1,2
539,張建军,True,-1,2
540,,True,-1,3
541,李桂英,False,1,3
542,张秀芳,False,1,3
543,李桂英,False,1,3
544,林淑娟,False,0,3
545,陳韻如,False,0,3
546,,True,-1,3
547,,True,-1,3
548,,True,-1,3
549,,True,-1,3
550,陳麗美,False,0,3
551,李桂英,False,1,3
552,,True,-1,3
553,陳冠霖,False,0,3
554,陳冠霖,False,0,3
555,,True,-1,3
556,张玉华,False,1,3
557,陳怡靜,False,0,3
558,,True,-1,3
559,张秀芳,False,1,3
560,陳志明,True,0,3
561,,True,-1,3
562,張家豪,False,0,3
563,王建平,False,1,3
564,陳冠霖,False,0,3
565,李雪梅,True,1,3
566,张秀芳,False,1,3
567,,True,-1,3
568,陳麗美,False,0,3
569,陳麗美,False,0,3
570,张秀芳,False,1,3
571,陳志明,True,0,3
572,,True,-1,3
573,張家豪,False,0,3
574,張家豪,False,0,3
575,陳怡靜,False,0,3
576,張家豪,True,0,3
577,張家豪,False,0,3
578,陳冠宇,True,0,3
579,王建平,False,1,3
580,,True,-1,3
581,陳韻如,False,0,3
582,李桂英,True,1,3
583,张家豪,True,-1,3
584,張秀芳,True,-1,3
585,陳冠宇,False,0,3
586,李桂英,False,1,3
587,李桂英,False,1,3
588,陳建志,True,0,3
589,,True,-1,3
590,,True,-1,3
591,,True,-1,3
592,林淑娟,False,0,3
593,林淑貞,False,0,3
594,张秀芳,False,1,3
595,张秀芳,True,1,3
596,,True,-1,3
597,陳韻如,False,0,3
598,張玉華,True,-1,3
599,陳冠宇,False,0,3
600,,True,-1,3
601,张家豪,True,-1,3
602,張家豪,False,0,3
603,,True,-1,3
604,陳志明,False,0,3
605,李桂英,False,1,3
606,杨桂英,False,1,3
607,,True,-1,3
608,李建华,False,1,3
609,張家豪,False,0,3
610,,True,-1,3
611,陳麗美,False,0,3
612,張秀芳,True,-1,3
613,,True,-1,3
614,張家豪,True,0,3
615,李建华,True,1,3
616,,True,-1,3
617,张秀芳,False,1,3
618,張玉華,True,-1,3
619,陳建志,False,0,3
620,,True,-1,3
621,李冬梅,True,1,3
622,,True,-1,3
623,陳冠宇,True,0,3
624,陳怡靜,False,0,3
625,李冬梅,True,1,3
626,李桂英,False,1,3
627,,True,-1,3
628,李建华,False,1,3
629,,True,-1,3
630,,True,-1,3
631,,True,-1,3
632,張家豪,False,0,3
633,張家豪,False,0,3
634,陳冠霖,True,0,3
635,刘玉兰,True,1,3
636,林淑貞,False,0,3
637,張玉华,True,-1,3
638,張家豪,False,0,3
639,,True,-1,3
640,李桂英,False,1,3
641,陳冠霖,False,0,3
642,林淑娟,False,0,3
643,,True,-1,3
644,,True,-1,3
645,陳冠宇,False,0,3
646,張家豪,False,0,3
647,陳志明,False,0,3
648,陳冠宇,False,0,3
649,李桂英,True,1,3
650,,True,-1,3
651,,True,-1,3
652,陳冠宇,False,0,3
653,陳志明,False,0,3
654,陈怡静,True,-1,3
655,陳志明,False,0,3
656,陳麗美,False,0,3
657,,True,-1,3
658,张玉华,False,1,3
659,,True,-1,3
660,,True,-1,3
661,陳麗美,False,0,3
662,,True,-1,3
663,張家豪,False,0,3
664,陳建志,False,0,3
665,李桂英,False,1,3
666,Lin Shu Juan,True,-1,3
667,陳冠宇,False,0,3
668,林淑娟,False,0,3
669,陳麗美,False,0,3
670,陳建志,True,0,3
671,李建华,False,1,3
672,李桂英,False,1,3
673,,True,-1,3
674,張家豪,True,0,3
675,张秀芳,False,1,3
676,陳冠宇,False,0,3
677,陳冠霖,True,0,3
678,李桂英,True,1,3
679,刘玉兰,False,1,3
680,,True,-1,3
681,陳冠霖,True,0,3
682,林淑貞,True,0,3
683,张秀芳,False,1,3
684,,True,-1,3
685,林淑娟,True,0,3
686,李桂英,False,1,3
687,林淑貞,False,0,3
688,张玉华,False,1,3
689,,True,-1,3
690,陳冠宇,False,0,3
691,,True,-1,3
692,陳志明,False,0,3
693,李桂英,False,1,3
694,,True,-1,3
695,陳韻如,False,0,3
696,張家豪,True,0,3
697,張玉华,True,-1,3
698,,True,-1,3
699,,True,-1,3
700,李桂英,True,1,3
701,張玉華,True,-1,3
702,張家豪,True,0,3
703,,True,-1,3
704,李桂英,True,1,3
705,李桂英,False,1,3
706,張玉華,True,-1,3
707,林淑娟,False,0,3
708,,True,-1,3
709,张玉华,False,1,3
710,,True,-1,3
711,李建华,False,1,3
712,刘玉兰,False,1,3
713,刘玉兰,False,1,3
714,张秀芳,False,1,3
715,王丹丹,True,1,3
716,陳冠宇,False,0,3
717,張家豪,False,0,3
718,陳韻如,False,0,3
719,李桂英,False,1,3
720,張家銘,False,0,4
721,,True,-1,4
722,,True,-1,4
723,刘玉兰,True,1,4
724,,True,-1,4
725,林欣怡,False,0,4
726,陳冠宇,False,0,4
727,王秀云,False,1,4
728,,True,-1,4
729,王红梅,False,1,4
730,陳俊傑,False,0,4
731,林欣怡,False,0,4
732,林俊宏,False,0,4
733,,True,-1,4
734,,True,-1,4
735,,True,-1,4
736,林欣怡,True,0,4
737,,True,-1,4
738,林冠廷,False,0,4
739,林淑惠,False,0,4
740,林俊宏,False,0,4
741,,True,-1,4
742,張家銘,False,0,4
743,林欣怡,False,0,4
744,,True,-1,4
745,陳俊傑,False,0,4
746,,True,-1,4
747,陳俊傑,False,0,4
748,,True,-1,4
749,陈凤英,False,1,4
750,林冠廷,False,0,4
751,,True,-1,4
752,劉秀蘭,True,-1,4
753,陳俊傑,False,0,4
754,,True,-1,4
755,,True,-1,4
756,刘秀兰,False,1,4
757,陳冠宇,True,0,4
758,林欣怡,False,0,4
759,,True,-1,4
760,陳冠宇,True,0,4
761,林俊宏,True,0,4
762,陳美華,False,0,4
763,,True,-1,4
764,,True,-1,4
765,,True,-1,4
766,,True,-1,4
767,,True,-1,4
768,林冠廷,False,0,4
769,张桂兰,False,1,4
770,張桂蘭,True,-1,4
771,林俊宏,False,0,4
772,陳俊傑,False,0,4
773,張家銘,False,0,4
774,,True,-1,4
775,林冠廷,True,0,4
776,,True,-1,4
777,張家銘,False,0,4
778,張家銘,False,0,4
779,陳俊傑,False,0,4
780,,True,-1,4
781,刘秀兰,False,1,4
782,林冠廷,True,0,4
783,林冠廷,False,0,4
784,張家銘,False,0,4
785,,True,-1,4
786,林俊宏,False,0,4
787,陳俊傑,False,0,4
788,,True,-1,4
789,陳冠宇,False,0,4
790,张桂兰,True,1,4
791,,True,-1,4
792,,True,-1,4
793,,True,-1,4
794,,True,-1,4
795,林秀美,False,0,4
796,劉秀蘭,True,-1,4
797,林淑惠,True,0,4
798,,True,-1,4
799,王秀云,True,1,4
800,陳俊傑,False,0,4
801,,True,-1,4
802,陳俊傑,False,0,4
803,林秀美,False,0,4
804,,True,-1,4
805,张桂兰,False,1,4
806,林冠廷,False,0,4
807,刘玉兰,False,1,4
808,刘玉兰,True,1,4
809,,True,-1,4
810,陈凤英,False,1,4
811,陳冠宇,False,0,4
812,张桂兰,False,1,4
813,陳俊傑,False,0,4
814,,True,-1,4
815,,True,-1,4
816,陈凤英,True,1,4
817,林俊宏,True,0,4
818,,True,-1,4
819,王淑珍,False,1,4
820,林冠廷,False,0,4
821,,True,-1,4
822,陳俊傑,True,0,4
823,刘玉兰,False,1,4
824,,True,-1,4
825,,True,-1,4
826,,True,-1,4
827,,True,-1,4
828,,True,-1,4
829,陳俊傑,True,0,4
830,林俊宏,False,0,4
831,陳俊傑,False,0,4
832,林俊宏,False,0,4
833,,True,-1,4
834,林冠廷,False,0,4
835,陈凤英,True,1,4
836,刘玉兰,False,1,4
837,张桂兰,False,1,4
838,林秀美,False,0,4
839,,True,-1,4
840,林冠廷,False,0,4
841,林欣怡,True,0,4
842,陳俊傑,True,0,4
843,王紅梅,True,-1,4
844,,True,-1,4
845,,True,-1,4
846,張家銘,False,0,4
847,陳俊傑,False,0,4
848,Chen Junjie,True,-1,4
849,陳冠宇,False,0,4
850,張家銘,False,0,4
851,,True,-1,4
852,,True,-1,4
853,王红梅,True,1,4
854,陳冠宇,False,0,4
855,,True,-1,4
856,林秀美,False,0,4
857,林秀美,True,0,4
858,陳俊傑,False,0,4
859,,True,-1,4
860,張家銘,False,0,4
861,,True,-1,4
862,,True,-1,4
863,林俊宏,False,0,4
864,王冬梅,False,1,4
865,張家銘,True,0,4
866,,True,-1,4
867,林淑惠,True,0,4
868,,True,-1,4
869,陳美華,True,0,4
870,,True,-1,4
871,林秀美,False,0,4
872,陳冠宇,True,0,4
873,陳美華,False,0,4
874,林俊宏,False,0,4
875,刘玉兰,False,1,4
876,陳冠宇,False,0,4
877,張家銘,True,0,4
878,陳冠宇,True,0,4
879,王红梅,True,1,4
880,,True,-1,4
881,林冠廷,False,0,4
882,,True,-1,4
883,,True,-1,4
884,王淑珍,False,1,4
885,,True,-1,4
886,張桂蘭,True,-1,4
887,刘玉兰,False,1,4
888,,True,-1,4
889,林欣怡,True,0,4
890,陳俊傑,True,0,4
891,,True,-1,4
892,林俊宏,False,0,4
893,,True,-1,4
894,林秀美,False,0,4
895,陳俊傑,False,0,4
896,陈玉兰,False,1,4
897,,True,-1,4
898,,True,-1,4
899,,True,-1,4
900,张桂兰,False,1,5
901,,True,-1,5
902,李春梅,False,1,5
903,張家豪,True,0,5
904,李志强,False,1,5
905,,True,-1,5
906,張家豪,False,0,5
907,,True,-1,5
908,,True,-1,5
909,陳美珠,False,0,5
910,,True,-1,5
911,,True,-1,5
912,陳麗美,False,0,5
913,張家豪,True,0,5
914,,True,-1,5
915,陳麗美,True,0,5
916,,True,-1,5
917,,True,-1,5
918,张建国,True,1,5
919,张建国,False,1,5
920,張桂蘭,True,-1,5
921,,True,-1,5
922,,True,-1,5
923,,True,-1,5
924,,True,-1,5
925,黃淑芬,False,0,5
926,张桂兰,False,1,5
927,許雅婷,True,0,5
928,张桂兰,False,1,5
929,許雅婷,False,0,5
930,陳怡如,False,0,5
931,王怡婷,False,0,5
932,王婷婷,False,1,5
933,,True,-1,5
934,陳美珠,False,0,5
935,,True,-1,5
936,,True,-1,5
937,,True,-1,5
938,劉婷婷,True,-1,5
939,李慧敏,True,-1,5
940,,True,-1,5
941,,True,-1,5
942,刘婷婷,False,1,5
943,,True,-1,5
944,,True,-1,5
945,,True,-1,5
946,,True,-1,5
947,李春梅,False,1,5
948,张建国,False,1,5
949,,True,-1,5
950,李志强,True,1,5
951,,True,-1,5
952,,True,-1,5
953,張家豪,False,0,5
954,,True,-1,5
955,張桂蘭,True,-1,5
956,,True,-1,5
957,王春梅,True,1,5
958,,True,-1,5
959,,True,-1,5
960,陳淑玲,False,0,5
961,,True,-1,5
962,张秀芳,False,1,5
963,陳威廷,True,0,5
964,張桂蘭,True,-1,5
965,陳怡如,False,0,5
966,刘婷婷,False,1,5
967,,True,-1,5
968,李春梅,False,1,5
969,,True,-1,5
970,張秀芳,True,-1,5
971,陳怡靜,False,0,5
972,李志强,True,1,5
973,张建国,False,1,5
974,,True,-1,5
975,張家豪,False,0,5
976,李春梅,True,1,5
977,許雅婷,False,0,5
978,,True,-1,5
979,陳怡如,False,0,5
980,陳怡靜,True,0,5
981,张桂兰,False,1,5
982,王婷婷,False,1,5
983,,True,-1,5
984,陳美珠,True,0,5
985,,True,-1,5
986,張桂蘭,True,-1,5
987,,True,-1,5
988,陳美珠,True,0,5
989,张建国,False,1,5
990,張家豪,False,0,5
991,,True,-1,5
992,王春梅,True,1,5
993,,True,-1,5
994,陳怡靜,False,0,5
995,,True,-1,5
996,,True,-1,5
997,李志强,False,1,5
998,张桂兰,False,1,5
999,李春梅,False,1,5
1000,,True,-1,5
1001,許雅婷,True,0,5
1002,陳麗美,True,0,5
1003,,True,-1,5
1004,,True,-1,5
1005,張家豪,False,0,5
1006,,True,-1,5
1007,,True,-1,5
1008,张秀芳,False,1,5
1009,,True,-1,5
1010,,True,-1,5
1011,陳麗美,False,0,5
1012,陳威廷,False,0,5
1013,陳麗美,False,0,5
1014,,True,-1,5
1015,王春梅,True,1,5
1016,,True,-1,5
1017,王婷婷,True,1,5
1018,,True,-1,5
1019,,True,-1,5
1020,张建国,False,1,5
1021,,True,-1,5
1022,,True,-1,5
1023,,True,-1,5
1024,张建国,True,1,5
1025,陳美珠,False,0,5
1026,陳麗美,True,0,5
1027,王婷婷,False,1,5
1028,张桂兰,False,1,5
1029,張桂蘭,True,-1,5
1030,陳淑玲,False,0,5
1031,,True,-1,5
1032,张家豪,True,-1,5
1033,张桂兰,False,1,5
1034,,True,-1,5
1035,許雅婷,False,0,5
1036,張秀芳,True,-1,5
1037,,True,-1,5
1038,,True,-1,5
1039,陳威廷,False,0,5
1040,王婷婷,False,1,5
1041,張家豪,False,0,5
1042,黃淑芬,False,0,5
1043,陳麗美,False,0,5
1044,,True,-1,5
1045,許雅婷,False,0,5
1046,张建国,True,1,5
1047,,True,-1,5
1048,陳怡靜,False,0,5
1049,,True,-1,5
1050,張建國,True,-1,5
1051,,True,-1,5
1052,,True,-1,5
1053,張家豪,False,0,5
1054,張家豪,False,0,5
1055,,True,-1,5
1056,,True,-1,5
1057,张桂兰,False,1,5
1058,张桂兰,False,1,5
1059,李志强,True,1,5
1060,李志强,False,1,5
1061,,True,-1,5
1062,李志强,False,1,5
1063,张建国,False,1,5
1064,陳怡如,False,0,5
1065,,True,-1,5
1066,,True,-1,5
1067,王怡婷,True,0,5
1068,張家豪,False,0,5
1069,許雅婷,False,0,5
1070,,True,-1,5
1071,,True,-1,5
1072,張家豪,False,0,5
1073,陳麗美,True,0,5
1074,,True,-1,5
1075,,True,-1,5
1076,,True,-1,5
1077,,True,-1,5
1078,張家豪,False,0,5
1079,張家豪,False,0,5
1080,,True,-1,6
1081,,True,-1,6
1082,林俊宏,False,0,6
1083,林美玲,True,0,6
1084,李兰英,False,1,6
1085,林佳慧,False,0,6
1086,,True,-1,6
1087,陳冠霖,False,0,6
1088,张桂芝,False,1,6
1089,张秀兰,True,1,6
1090,张桂芝,False,1,6
1091,林美玲,False,0,6
1092,张秀兰,True,1,6
