,extracted_name,refine_flag,region,trial_num
330,刘玉华,False,1,1
331,张秀荣,False,1,1
332,李桂荣,False,1,1
333,张秀芳,False,1,1
334,刘玉兰,False,1,1
335,刘玉华,False,1,1
336,刘玉华,False,1,1
337,張淑惠,False,0,1
338,陳俊豪,False,0,1
339,刘玉兰,False,1,1
340,张秀荣,False,1,1
341,刘玉华,False,1,1
342,刘玉华,False,1,1
343,刘玉兰,False,1,1
344,张秀荣,False,1,1
345,李桂荣,False,1,1
346,张秀荣,False,1,1
347,刘冠廷,True,-1,1
348,刘玉兰,False,1,1
349,張淑惠,True,0,1
350,刘玉兰,False,1,1
351,刘玉兰,False,1,1
352,刘玉兰,False,1,1
353,刘玉兰,True,1,1
354,李桂荣,False,1,1
355,刘玉华,False,1,1
356,,True,-1,1
357,,True,-1,1
358,刘玉华,False,1,1
359,李丹丹,False,1,1
360,李建興,False,0,2
361,,True,-1,2
362,陳淑美,False,0,2
363,李秀英,True,1,2
364,,True,-1,2
365,吳佩珊,False,0,2
366,陈俊宇,True,-1,2
367,李建興,True,0,2
368,李桂珍,False,1,2
369,陳俊宇,True,0,2
370,陳秀英,True,-1,2
371,陳麗卿,False,0,2
372,,True,-1,2
373,陳俊宇,False,0,2
374,李桂珍,False,1,2
375,李桂珍,False,1,2
376,李建华,False,1,2
377,李秀英,False,1,2
378,李秀英,False,1,2
379,李凤英,False,1,2
380,李建华,False,1,2
381,陈俊宇,True,-1,2
382,陳麗卿,False,0,2
383,,True,-1,2
384,李建华,False,1,2
385,李建华,False,1,2
386,张春梅,False,1,2
387,李凤英,False,1,2
388,李建华,False,1,2
389,李建华,False,1,2
390,陳俊宇,False,0,2
391,李秀荣,False,1,2
392,陳麗卿,False,0,2
393,黃柏翰,False,0,2
394,李凤英,False,1,2
395,,True,-1,2
396,陳麗卿,False,0,2
397,陳麗華,False,0,2
398,李秀荣,False,1,2
399,陳俊宇,False,0,2
400,陈秀英,False,1,2
401,王建国,False,1,2
402,陳俊宇,False,0,2
403,李建华,False,1,2
404,李建华,False,1,2
405,陳怡靜,False,0,2
406,李秀荣,True,1,2
407,,True,-1,2
408,李建华,False,1,2
409,陳麗華,False,0,2
410,李建华,False,1,2
411,,True,-1,2
412,李秀英,False,1,2
413,陳俊宇,True,0,2
414,陳俊宇,False,0,2
415,李凤英,False,1,2
416,李建华,False,1,2
417,吳佩珊,False,0,2
418,陳俊廷,False,0,2
419,李建华,False,1,2
420,陳俊廷,False,0,2
421,陳麗卿,False,0,2
422,李建兴,True,-1,2
423,陳俊宇,False,0,2
424,陳俊宇,False,0,2
425,李建興,False,0,2
426,李凤英,False,1,2
427,张春梅,False,1,2
428,陳俊廷,False,0,2
429,,True,-1,2
430,李建興,False,0,2
431,陳俊宇,False,0,2
432,黃美惠,True,0,2
433,陳麗卿,False,0,2
434,,True,-1,2
435,陳怡靜,False,0,2
436,陳麗華,False,0,2
437,黃柏翰,False,0,2
438,李建興,False,0,2
439,,True,-1,2
440,,True,-1,2
441,李建华,True,1,2
442,李建华,False,1,2
443,李建興,False,0,2
444,李建华,False,1,2
445,陳俊宇,False,0,2
446,李建興,True,0,2
447,李桂珍,False,1,2
448,吳佩珊,False,0,2
449,陳麗卿,False,0,2
450,李秀英,False,1,2
451,,True,-1,2
452,李建興,False,0,2
453,李秀英,False,1,2
454,,True,-1,2
455,陳俊宇,False,0,2
456,李建华,False,1,2
457,陳怡靜,False,0,2
458,陳俊宇,True,0,2
459,李秀荣,False,1,2
460,吳佩珊,False,0,2
461,李建国,True,-1,2
462,李凤英,False,1,2
463,,True,-1,2
464,,True,-1,2
465,李秀英,True,1,2
466,李桂珍,False,1,2
467,陳俊宇,False,0,2
468,李秀英,False,1,2
469,李建华,False,1,2
470,李建興,False,0,2
471,李桂珍,False,1,2
472,陳俊宇,False,0,2
473,李桂珍,False,1,2
474,陳麗卿,False,0,2
475,李建华,True,1,2
476,李秀荣,False,1,2
477,陳麗卿,False,0,2
478,陳麗卿,True,0,2
479,陳怡靜,False,0,2
480,李建华,False,1,2
481,黃美惠,False,0,2
482,李建興,False,0,2
483,陈秀英,False,1,2
484,李建华,False,1,2
485,李凤英,False,1,2
486,李建興,False,0,2
487,李建华,False,1,2
488,李建华,False,1,2
489,李秀荣,False,1,2
490,,True,-1,2
491,陳麗卿,False,0,2
492,,True,-1,2
493,陳秀英,True,-1,2
494,李建国,True,-1,2
495,李桂珍,False,1,2
496,李秀英,False,1,2
497,李秀英,False,1,2
498,陳淑美,False,0,2
499,,True,-1,2
500,陳俊宇,False,0,2
501,,True,-1,2
502,李凤英,False,1,2
503,,True,-1,2
504,李秀英,True,1,2
505,陳麗卿,False,0,2
506,陳俊宇,False,0,2
507,李秀荣,False,1,2
508,陳俊廷,False,0,2
509,吳佩珊,False,0,2
510,陳俊宇,False,0,2
511,李建华,False,1,2
512,李秀英,False,1,2
513,陳俊宇,False,0,2
514,李建华,True,1,2
515,李凤英,False,1,2
516,李建华,True,1,2
517,李秀荣,False,1,2
518,李凤英,False,1,2
519,李秀英,False,1,2
520,,True,-1,2
521,,True,-1,2
522,李建华,False,1,2
523,陳怡靜,False,0,2
524,李建华,False,1,2
525,陈俊宇,True,-1,2
526,李秀英,True,1,2
527,李建华,False,1,2
528,李建华,False,1,2
529,李凤英,False,1,2
530,张春梅,False,1,2
531,李建興,False,0,2
532,张春梅,False,1,2
533,李凤英,False,1,2
534,李秀荣,False,1,2
535,,True,-1,2
536,李建华,False,1,2
537,李桂珍,False,1,2
538,陳俊宇,False,0,2
539,黃柏翰,False,0,2
540,,True,-1,3
541,林秀美,False,0,3
542,陈秀兰,False,1,3
543,陈俊良,True,-1,3
544,林冠宏,False,0,3
545,林冠廷,False,0,3
546,,True,-1,3
547,李玉珍,False,1,3
548,林冠宏,False,0,3
549,,True,-1,3
550,林冠宏,False,0,3
551,林建成,False,0,3
552,,True,-1,3
553,王桂英,True,1,3
554,刘桂英,False,1,3
555,林冠廷,False,0,3
556,陳麗美,False,0,3
557,林冠廷,False,0,3
558,张建军,False,1,3
559,张建军,False,1,3
560,王玉兰,False,1,3
561,林冠廷,False,0,3
562,王秀珍,True,1,3
563,刘桂英,False,1,3
564,林冠宏,False,0,3
565,林秀玲,False,0,3
566,陈俊良,True,-1,3
567,,True,-1,3
568,林冠宏,False,0,3
569,林秀玲,False,0,3
570,林秀琴,False,0,3
571,林秀玲,False,0,3
572,吳承翰,False,0,3
573,林冠宏,False,0,3
574,林建成,False,0,3
575,,True,-1,3
576,刘桂英,False,1,3
577,林建成,False,0,3
578,陳俊良,False,0,3
579,林冠宏,False,0,3
580,林冠宏,False,0,3
581,刘桂英,False,1,3
582,李红梅,False,1,3
583,Unable to choose,True,-1,3
584,林建成,False,0,3
585,林冠宏,False,0,3
586,,True,-1,3
587,林建成,False,0,3
588,刘桂英,False,1,3
589,林建成,False,0,3
590,,True,-1,3
591,林冠廷,False,0,3
592,,True,-1,3
593,陳美雲,False,0,3
594,林秀琴,False,0,3
595,刘桂英,False,1,3
596,林建成,False,0,3
597,王淑英,False,1,3
598,林建成,False,0,3
599,李红梅,False,1,3
600,陳麗美,True,0,3
601,林建成,False,0,3
602,刘桂英,False,1,3
603,林建成,False,0,3
604,林冠宏,True,0,3
605,李红梅,False,1,3
606,林冠宏,False,0,3
607,刘桂英,False,1,3
608,林秀琴,False,0,3
609,林秀琴,False,0,3
610,林秀美,False,0,3
611,李玉珍,True,1,3
612,陳麗美,False,0,3
613,李玉珍,False,1,3
614,张建军,False,1,3
615,林冠宏,False,0,3
616,李玉珍,False,1,3
617,林秀美,False,0,3
618,,True,-1,3
619,林冠宏,False,0,3
620,林建成,False,0,3
621,林冠廷,False,0,3
622,林冠廷,False,0,3
623,陳麗美,False,0,3
624,林冠宏,True,0,3
625,林冠廷,False,0,3
626,林冠廷,False,0,3
627,林冠宏,False,0,3
628,林冠廷,False,0,3
629,林冠廷,False,0,3
630,陳美雲,False,0,3
631,张建军,True,1,3
632,,True,-1,3
633,张建军,False,1,3
634,林建成,False,0,3
635,林冠廷,False,0,3
636,王桂英,True,1,3
637,林冠宏,False,0,3
638,林秀琴,False,0,3
639,陳俊良,False,0,3
640,林冠宏,False,0,3
641,林冠宏,False,0,3
642,林冠廷,False,0,3
643,林秀美,False,0,3
644,,True,-1,3
645,林冠廷,True,0,3
646,林冠宏,False,0,3
647,林建成,False,0,3
648,王淑英,True,1,3
649,林冠宏,False,0,3
650,刘桂英,False,1,3
651,林建成,False,0,3
652,林建成,False,0,3
653,陳俊良,False,0,3
654,李玉珍,False,1,3
655,林冠廷,False,0,3
656,李玉珍,True,1,3
657,李红梅,False,1,3
658,陳麗美,False,0,3
659,,True,-1,3
660,陳麗美,False,0,3
661,陳麗美,False,0,3
662,林冠宏,False,0,3
663,李红梅,False,1,3
664,林秀玲,False,0,3
665,,True,-1,3
666,林冠廷,False,0,3
667,林冠宏,False,0,3
668,林冠宏,False,0,3
669,林秀美,False,0,3
670,林冠宏,False,0,3
671,,True,-1,3
672,张建军,False,1,3
673,林冠廷,False,0,3
674,林建成,False,0,3
675,,True,-1,3
676,林冠廷,False,0,3
677,林建成,False,0,3
678,林秀美,False,0,3
679,,True,-1,3
680,林冠廷,True,0,3
681,陈秀兰,False,1,3
682,林冠廷,False,0,3
683,林冠宏,False,0,3
684,林冠宏,False,0,3
685,林冠宏,True,0,3
686,林秀美,True,0,3
687,王丽娟,False,1,3
688,林秀琴,False,0,3
689,林冠宏,False,0,3
690,林秀琴,False,0,3
691,林秀玲,False,0,3
692,林秀美,True,0,3
693,陈秀兰,False,1,3
694,,True,-1,3
695,林秀美,False,0,3
696,张建军,False,1,3
697,林冠廷,False,0,3
698,,True,-1,3
699,林冠廷,False,0,3
700,林冠宏,False,0,3
701,林秀玲,False,0,3
702,林冠廷,True,0,3
703,林建成,False,0,3
704,陳俊良,False,0,3
705,王丽娟,True,1,3
706,林冠宏,False,0,3
707,林冠宏,False,0,3
708,林冠廷,False,0,3
709,李红梅,False,1,3
710,林冠宏,False,0,3
711,林冠廷,True,0,3
712,陈俊良,True,-1,3
713,林冠廷,False,0,3
714,林建成,False,0,3
715,林冠宏,False,0,3
716,林建成,False,0,3
717,林冠宏,False,0,3
718,林建成,False,0,3
719,陳美雲,False,0,3
720,张桂芳,False,1,4
721,陳美麗,False,0,4
722,李淑珍,False,1,4
723,陳俊宇,False,0,4
724,王建国,False,1,4
725,,True,-1,4
726,张玉华,False,1,4
727,陳威廷,False,0,4
728,林冠宏,False,0,4
729,张玉华,True,1,4
730,陳俊宇,False,0,4
731,,True,-1,4
732,陳麗美,False,0,4
733,张丽娟,True,1,4
734,陳建宇,False,0,4
735,,True,-1,4
736,林子傑,False,0,4
737,林冠宏,False,0,4
738,,True,-1,4
739,陳威廷,False,0,4
740,陳俊宇,False,0,4
741,林冠宏,False,0,4
742,陳威廷,False,0,4
743,陳俊宇,True,0,4
744,陳俊宇,False,0,4
745,陳美麗,True,0,4
746,陳俊宇,False,0,4
747,张玉华,True,1,4
748,陳麗美,False,0,4
749,张桂芳,False,1,4
750,林冠宏,False,0,4
751,陳淑惠,False,0,4
752,张丽娟,False,1,4
753,,True,-1,4
754,张玉华,False,1,4
755,張麗娟,True,-1,4
756,,True,-1,4
757,林子傑,False,0,4
758,刘玉英,False,1,4
759,,True,-1,4
760,,True,-1,4
761,陳俊宇,False,0,4
762,张丽娟,False,1,4
763,,True,-1,4
764,,True,-1,4
765,林子傑,False,0,4
766,陳雅惠,False,0,4
767,,True,-1,4
768,张玉华,False,1,4
769,張玉华,True,-1,4
770,张桂芳,False,1,4
771,陳威廷,False,0,4
772,陳建宇,False,0,4
773,陈丽美,True,-1,4
774,陳俊宇,False,0,4
775,张丽娟,False,1,4
776,林冠宏,False,0,4
777,陳威廷,False,0,4
778,陳雅惠,False,0,4
779,陳美麗,False,0,4
780,王淑兰,False,1,4
781,陳淑惠,False,0,4
782,刘玉英,True,1,4
783,,True,-1,4
784,,True,-1,4
785,,True,-1,4
786,林子傑,False,0,4
787,李桂英,False,1,4
788,陳俊宇,False,0,4
789,张丽娟,False,1,4
790,张桂芳,False,1,4
791,张桂芳,False,1,4
792,张丽娟,False,1,4
793,,True,-1,4
794,李淑珍,False,1,4
795,陳麗美,False,0,4
796,张丽娟,False,1,4
797,林冠宏,False,0,4
798,陳俊宇,False,0,4
799,张玉兰,False,1,4
800,赵秀英,False,1,4
801,张玉华,False,1,4
802,李淑珍,False,1,4
803,陳俊宇,False,0,4
804,陳麗美,False,0,4
805,陳志宏,False,0,4
806,张玉兰,False,1,4
807,林冠宏,False,0,4
808,王建国,False,1,4
809,陳威廷,True,0,4
810,张丽娟,False,1,4
811,林冠宏,False,0,4
812,陳俊宇,False,0,4
813,刘玉英,False,1,4
814,陳威廷,False,0,4
815,,True,-1,4
816,,True,-1,4
817,陳俊宇,False,0,4
818,陳麗美,False,0,4
819,张玉华,False,1,4
820,陳俊宇,False,0,4
821,陳美麗,True,0,4
822,陈俊宇,True,-1,4
823,张玉兰,False,1,4
824,陳威廷,False,0,4
825,张玉华,False,1,4
826,张玉华,False,1,4
827,陳俊宇,False,0,4
828,张丽娟,False,1,4
829,陳志宏,True,0,4
830,林冠宏,False,0,4
831,林子傑,False,0,4
832,张丽娟,False,1,4
833,陳雅惠,False,0,4
834,刘玉英,False,1,4
835,陈俊宇,True,-1,4
836,陈俊宇,True,-1,4
837,陳志宏,False,0,4
838,陳俊宇,True,0,4
839,陳威廷,False,0,4
840,,True,-1,4
841,陳建宇,True,0,4
842,陳俊宇,False,0,4
843,,True,-1,4
844,,True,-1,4
845,陳麗美,False,0,4
846,,True,-1,4
847,陈丽美,True,-1,4
848,张玉兰,False,1,4
849,林冠宏,False,0,4
850,陳美麗,True,0,4
851,林子傑,False,0,4
852,张丽娟,False,1,4
853,林冠宏,False,0,4
854,张玉华,False,1,4
855,张玉兰,False,1,4
856,陳麗美,False,0,4
857,赵秀英,False,1,4
858,陳麗美,False,0,4
859,李桂英,False,1,4
860,陳雅惠,False,0,4
861,陈建宇,True,-1,4
862,,True,-1,4
863,刘玉英,False,1,4
864,张桂芳,False,1,4
865,陳俊宇,False,0,4
866,陳麗美,False,0,4
867,林冠宏,False,0,4
868,,True,-1,4
869,張桂芳,True,-1,4
870,陳麗美,False,0,4
871,,True,-1,4
872,陳俊宇,False,0,4
873,陳俊宇,False,0,4
874,林子傑,False,0,4
875,张丽娟,False,1,4
876,张玉华,False,1,4
877,张玉兰,False,1,4
878,刘玉英,False,1,4
879,陳俊宇,False,0,4
880,林冠宏,False,0,4
881,,True,-1,4
882,陳俊宇,False,0,4
883,張玉蘭,True,-1,4
884,张玉华,False,1,4
885,李淑珍,True,1,4
886,陳俊宇,False,0,4
887,张丽娟,False,1,4
888,张丽娟,False,1,4
889,赵秀英,False,1,4
890,陳麗美,False,0,4
891,张丽娟,False,1,4
892,陳雅惠,True,0,4
893,张丽娟,False,1,4
894,陳建宇,False,0,4
895,陳俊宇,False,0,4
896,张桂芳,False,1,4
897,陳俊宇,False,0,4
898,陳麗美,False,0,4
899,张丽娟,False,1,4
900,吳俊賢,False,0,5
901,王凤兰,False,1,5
902,陳惠美,False,0,5
903,陳雅玲,False,0,5
904,陳志豪,False,0,5
905,陳惠玲,False,0,5
906,,True,-1,5
907,,True,-1,5
908,王建华,True,1,5
909,陳惠玲,False,0,5
910,王建华,False,1,5
911,王秀华,False,1,5
912,李淑芬,False,0,5
913,陳志豪,False,0,5
914,,True,-1,5
915,陳志豪,False,0,5
916,张丽华,True,1,5
917,張麗華,True,-1,5
918,吳承恩,False,0,5
919,陳惠美,False,0,5
920,陳雅玲,False,0,5
921,,True,-1,5
922,林淑華,False,0,5
923,林欣儀,True,0,5
924,张海燕,False,1,5
925,王凤兰,False,1,5
926,陈桂英,False,1,5
927,张海燕,False,1,5
928,,True,-1,5
929,,True,-1,5
930,张丽华,True,1,5
931,张丽华,False,1,5
932,李淑芬,False,0,5
933,张丽华,False,1,5
934,张丽华,False,1,5
935,陈桂英,False,1,5
936,陈桂英,False,1,5
937,李淑芬,False,0,5
938,,True,-1,5
939,吳俊賢,False,0,5
940,张丽华,False,1,5
941,,True,-1,5
942,王秀华,False,1,5
943,林欣儀,False,0,5
944,吳承恩,False,0,5
945,张海燕,False,1,5
946,陳俊男,False,0,5
947,张海燕,False,1,5
948,吳承恩,False,0,5
949,陳雅玲,False,0,5
950,陳惠美,False,0,5
951,李淑芬,False,0,5
952,林欣儀,False,0,5
953,张海燕,False,1,5
954,张丽华,False,1,5
955,林欣儀,False,0,5
956,陳惠玲,False,0,5
957,李淑芬,False,0,5
958,陈桂英,False,1,5
959,李淑芬,False,0,5
960,陳惠美,False,0,5
961,,True,-1,5
962,吳俊賢,False,0,5
963,,True,-1,5
964,陳俊男,True,0,5
965,,True,-1,5
966,张海燕,False,1,5
967,王建华,False,1,5
968,陳俊男,False,0,5
969,,True,-1,5
970,林淑華,False,0,5
971,王凤兰,False,1,5
972,王玉华,False,1,5
973,陳俊男,False,0,5
974,陳惠玲,False,0,5
975,王桂英,False,1,5
976,陳俊男,False,0,5
977,李淑芬,False,0,5
978,,True,-1,5
979,,True,-1,5
980,陈桂英,False,1,5
981,,True,-1,5
982,,True,-1,5
983,李淑芬,False,0,5
984,吳俊賢,False,0,5
985,陈志豪,True,-1,5
986,林欣儀,False,0,5
987,张丽华,False,1,5
988,,True,-1,5
989,吳承恩,False,0,5
990,陳志豪,False,0,5
991,张海燕,False,1,5
992,李淑芬,False,0,5
993,张海燕,False,1,5
994,陳惠玲,False,0,5
995,,True,-1,5
996,陳志豪,False,0,5
997,林欣儀,False,0,5
998,王秀梅,True,1,5
999,李淑芬,False,0,5
1000,张丽华,False,1,5
1001,陈桂英,False,1,5
1002,陳惠美,True,0,5
1003,林欣儀,False,0,5
1004,吳承恩,False,0,5
1005,李秀珍,False,1,5
1006,,True,-1,5
1007,张丽华,False,1,5
1008,陳俊男,False,0,5
1009,陳志豪,False,0,5
1010,吳俊賢,False,0,5
1011,林淑華,False,0,5
1012,陈桂英,False,1,5
1013,李秀珍,False,1,5
1014,林欣儀,False,0,5
1015,王桂英,False,1,5
1016,吳俊賢,False,0,5
1017,,True,-1,5
1018,陳俊男,False,0,5
1019,陳志豪,False,0,5
1020,陳惠美,False,0,5
1021,林淑華,False,0,5
1022,,True,-1,5
1023,吳承恩,False,0,5
1024,王玉华,False,1,5
1025,陳惠玲,False,0,5
1026,张海燕,False,1,5
1027,王建华,False,1,5
1028,陳惠美,False,0,5
1029,陳惠美,False,0,5
1030,,True,-1,5
1031,,True,-1,5
1032,,True,-1,5
1033,林欣儀,False,0,5
1034,王建华,False,1,5
1035,,True,-1,5
1036,王秀华,False,1,5
1037,吳承恩,False,0,5
1038,王秀华,False,1,5
1039,陳雅玲,False,0,5
1040,,True,-1,5
